,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2008-10-29,2,NOH,GSW,1,108,103,41,82,0.5,7,17,0.412,19,27,0.704,8,42,23,8,6,13,24,36,82,0.439,9,23,0.391,22,32,0.688,11,39,18,10,5,13,26,112.6,107.4,95.9,0.329,0.207,0.575,51.9,56.1,8.3,10.2,0.543,12.2,22.2,0.232,0.494,11.9,75.6,0.268,2009,5,5,0,0.061,-2,-6,0.020999999999999963,-3,-5,0.016000000000000014,-3,3,5,-2,1,0,-2
1,2,2008-10-30,2,NOH,PHO,1,108,95,37,78,0.474,13,24,0.542,21,28,0.75,10,33,16,10,5,10,15,37,68,0.544,7,18,0.389,14,21,0.667,7,38,16,2,3,24,24,119.2,104.9,90.6,0.359,0.308,0.598,46.5,43.2,11.0,10.0,0.558,10.0,24.4,0.269,0.596,23.7,76.7,0.206,2009,13,0,10,-0.07000000000000006,6,6,0.15300000000000002,7,7,0.08299999999999996,3,-5,0,8,2,-14,-9
2,3,2008-11-01,1,NOH,CLE,1,104,92,36,76,0.474,7,13,0.538,25,29,0.862,9,36,25,9,2,14,19,36,75,0.48,9,22,0.409,11,19,0.579,7,36,21,5,4,17,24,114.0,100.8,91.2,0.382,0.171,0.586,50.0,69.4,9.9,3.8,0.52,13.6,23.7,0.329,0.54,16.9,79.4,0.147,2009,12,0,1,-0.006000000000000005,-2,-9,0.12900000000000006,14,10,0.28300000000000003,2,0,4,4,-2,-3,-5
3,4,2008-11-05,1,NOH,ATL,2,79,87,30,71,0.423,7,20,0.35,12,15,0.8,8,35,24,9,5,14,18,34,79,0.43,12,30,0.4,7,13,0.538,13,45,19,7,4,14,20,95.9,105.6,82.4,0.211,0.282,0.509,43.8,80.0,10.9,10.2,0.472,15.3,20.0,0.169,0.506,14.2,67.5,0.089,2009,-8,-4,-8,-0.007000000000000006,-5,-10,-0.050000000000000044,5,2,0.262,-5,-10,5,2,1,0,-2
4,5,2008-11-07,2,NOH,CHA,2,89,92,32,76,0.421,11,28,0.393,14,19,0.737,11,37,21,9,5,17,27,28,67,0.418,7,18,0.389,29,31,0.935,10,37,15,10,2,14,22,105.5,109.0,84.4,0.25,0.368,0.528,50.0,65.6,10.7,10.2,0.493,16.8,28.9,0.184,0.47,14.8,72.2,0.433,2009,-3,4,9,0.0030000000000000027,4,10,0.0040000000000000036,-15,-12,-0.19800000000000006,1,0,6,-1,3,3,5
5,6,2008-11-08,1,NOH,MIA,1,100,89,34,76,0.447,10,27,0.37,22,29,0.759,12,45,23,7,3,10,23,31,72,0.431,8,21,0.381,19,26,0.731,8,37,20,7,3,10,23,118.8,105.8,84.1,0.382,0.355,0.563,54.9,67.6,8.3,5.9,0.513,10.1,29.3,0.289,0.486,10.7,80.5,0.264,2009,11,3,4,0.016000000000000014,2,6,-0.01100000000000001,3,3,0.028000000000000025,4,8,3,0,0,0,0
6,7,2008-11-12,1,NOH,LAL,2,86,93,34,76,0.447,5,17,0.294,13,20,0.65,8,43,16,6,2,16,23,32,78,0.41,6,16,0.375,23,28,0.821,9,40,20,11,4,9,19,96.1,104.0,89.5,0.263,0.224,0.507,51.8,47.1,6.7,3.2,0.48,15.9,20.5,0.171,0.449,9.1,79.5,0.295,2009,-7,2,-2,0.03700000000000003,-1,1,-0.08100000000000002,-10,-8,-0.17099999999999993,-1,3,-4,-5,-2,7,4
7,8,2008-11-14,1,NOH,POR,1,87,82,30,71,0.423,7,22,0.318,20,24,0.833,11,40,14,5,4,9,17,30,69,0.435,7,21,0.333,15,18,0.833,7,38,22,4,5,10,19,111.4,105.0,78.1,0.338,0.31,0.533,51.3,46.7,6.4,8.3,0.472,9.9,26.2,0.282,0.486,11.5,80.6,0.217,2009,5,0,2,-0.01200000000000001,0,1,-0.015000000000000013,5,6,0.0,4,2,-8,1,-1,-1,-2
8,9,2008-11-15,2,NOH,HOU,2,82,91,31,76,0.408,3,10,0.3,17,20,0.85,10,35,17,9,4,8,24,30,66,0.455,6,15,0.4,25,28,0.893,9,41,21,4,4,14,17,101.5,112.7,80.8,0.263,0.132,0.483,46.1,54.8,11.1,7.8,0.428,8.6,23.8,0.224,0.5,15.2,73.5,0.379,2009,-9,1,10,-0.04700000000000004,-3,-5,-0.10000000000000003,-8,-8,-0.04300000000000004,1,-6,-4,5,0,-6,7
9,10,2008-11-19,1,NOH,SAC,2,96,105,40,77,0.519,2,13,0.154,14,17,0.824,13,34,24,11,2,14,19,41,75,0.547,7,19,0.368,16,21,0.762,11,32,24,8,1,15,17,113.9,124.6,84.3,0.221,0.169,0.568,51.5,60.0,13.1,3.6,0.532,14.2,38.2,0.182,0.593,15.1,65.6,0.213,2009,-9,-1,2,-0.028000000000000025,-5,-6,-0.214,-2,-4,0.061999999999999944,2,2,0,3,1,-1,2
