,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2008-10-29,1,GSW,NOH,2,103,108,36,82,0.439,9,23,0.391,22,32,0.688,11,39,18,10,5,13,26,41,82,0.5,7,17,0.412,19,27,0.704,8,42,23,8,6,13,24,107.4,112.6,95.9,0.39,0.28,0.536,48.1,50.0,10.4,7.7,0.494,11.9,24.4,0.268,0.543,12.2,77.8,0.232,2009,-5,-5,0,-0.061,2,6,-0.020999999999999963,3,5,-0.016000000000000014,3,-3,-5,2,-1,0,2
1,2,2008-10-31,2,GSW,TOR,2,108,112,42,94,0.447,11,29,0.379,13,19,0.684,17,46,20,6,6,18,25,40,78,0.513,6,12,0.5,26,30,0.867,6,36,24,9,9,13,18,110.5,114.6,88.5,0.202,0.309,0.528,56.1,47.6,6.1,9.1,0.505,15.0,36.2,0.138,0.551,12.5,82.9,0.333,2009,-4,2,16,-0.066,5,17,-0.121,-13,-11,-0.18299999999999994,11,10,-4,-3,-3,5,7
2,3,2008-11-01,2,GSW,NJN,1,105,97,32,76,0.421,7,19,0.368,34,52,0.654,14,41,18,8,5,16,21,35,83,0.422,6,20,0.3,21,28,0.75,16,45,22,7,7,17,39,110.8,102.3,94.8,0.684,0.25,0.531,47.7,56.3,8.4,7.9,0.467,13.9,32.6,0.447,0.458,15.1,62.8,0.253,2009,8,-3,-7,-0.0010000000000000009,1,-1,0.068,13,24,-0.09599999999999997,-2,-4,-4,1,-2,-1,-18
3,4,2008-11-03,2,GSW,MEM,2,79,90,33,96,0.344,3,20,0.15,10,14,0.714,17,48,15,7,4,12,22,36,78,0.462,4,9,0.444,14,21,0.667,11,47,22,7,5,15,15,87.0,99.1,90.8,0.146,0.208,0.387,50.5,45.5,7.7,5.8,0.359,10.5,32.1,0.104,0.487,14.7,73.8,0.179,2009,-11,-3,18,-0.11800000000000005,-1,11,-0.29400000000000004,-4,-7,0.04699999999999993,6,1,-7,0,-1,-3,7
4,5,2008-11-05,1,GSW,DEN,1,111,101,42,90,0.467,2,16,0.125,25,36,0.694,17,46,21,8,11,10,22,39,88,0.443,2,15,0.133,21,25,0.84,14,48,25,10,6,20,28,112.0,101.9,99.1,0.4,0.178,0.524,48.9,50.0,8.1,15.1,0.478,8.6,33.3,0.278,0.455,16.8,67.4,0.239,2009,10,3,2,0.02400000000000002,0,1,-0.008000000000000007,4,11,-0.14600000000000002,3,-2,-4,-2,5,-10,-6
5,6,2008-11-07,1,GSW,MEM,2,104,109,36,84,0.429,2,12,0.167,30,43,0.698,13,41,18,7,10,12,24,41,89,0.461,5,17,0.294,22,30,0.733,17,55,20,3,4,13,31,106.8,112.0,97.4,0.512,0.143,0.505,42.7,50.0,7.2,13.9,0.44,10.4,25.5,0.357,0.489,11.3,62.2,0.247,2009,-5,-5,-5,-0.03200000000000003,-3,-5,-0.12699999999999997,8,13,-0.03500000000000003,-4,-14,-2,4,6,-1,-7
6,7,2008-11-09,2,GSW,SAC,2,98,115,39,95,0.411,3,14,0.214,17,26,0.654,15,45,19,12,8,16,27,42,88,0.477,5,13,0.385,26,32,0.813,13,50,19,7,7,16,26,95.1,111.6,103.0,0.274,0.147,0.46,47.4,48.7,11.6,10.7,0.426,13.1,28.8,0.179,0.506,13.6,69.8,0.295,2009,-17,-3,7,-0.066,-2,1,-0.171,-9,-6,-0.15899999999999992,2,-5,0,5,1,0,1
7,8,2008-11-11,1,GSW,MIN,1,113,110,38,80,0.475,8,19,0.421,29,37,0.784,11,49,16,5,8,19,17,47,110,0.427,5,25,0.2,11,14,0.786,20,47,28,8,6,11,32,110.7,107.8,92.4,0.463,0.238,0.587,51.0,42.1,4.9,9.4,0.525,16.5,28.9,0.363,0.45,8.7,65.5,0.1,2009,3,-9,-30,0.04799999999999999,3,-6,0.22099999999999997,18,23,-0.0020000000000000018,-9,2,-12,-3,2,8,-15
8,9,2008-11-13,1,GSW,DET,2,102,107,37,90,0.411,1,9,0.111,27,37,0.73,18,51,20,6,4,15,23,39,86,0.453,6,13,0.462,23,31,0.742,13,49,23,9,5,17,26,100.9,105.9,101.0,0.411,0.1,0.48,51.0,54.1,5.9,5.5,0.417,12.4,33.3,0.3,0.488,14.6,71.7,0.267,2009,-5,-2,4,-0.04200000000000004,-5,-4,-0.35100000000000003,4,6,-0.01200000000000001,5,2,-3,-3,-1,-2,-3
9,10,2008-11-15,2,GSW,LAC,1,121,103,48,94,0.511,7,19,0.368,18,24,0.75,14,48,29,5,1,12,20,36,91,0.396,6,26,0.231,25,28,0.893,14,40,20,8,4,11,22,124.5,106.0,97.2,0.255,0.202,0.579,54.5,60.4,5.1,1.5,0.548,10.3,35.0,0.191,0.429,9.6,70.8,0.275,2009,18,12,3,0.11499999999999999,1,-7,0.13699999999999998,-7,-4,-0.14300000000000002,0,8,9,-3,-3,1,-2
