,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
83,52,1970-01-25,1,PHI,SDR,1,159,131,63,118.0,0.534,,,,33,40.0,0.825,,69.0,39.0,,,,25.0,45,117.0,0.385,,,,41,51.0,0.804,,58.0,22.0,,,,24.0,,,,0.339,,0.586,54.3,61.9,,,0.534,,,0.28,0.385,,,0.35,1970,28,18,1.0,0.149,,,,-8,-11.0,0.0209999999999999,,11.0,17.0,,,,1.0
95,64,1970-02-15,1,PHI,PHO,1,159,125,63,102.0,0.618,,,,33,45.0,0.733,,60.0,39.0,,,23.0,29.0,43,125.0,0.344,,,,39,55.0,0.709,,67.0,20.0,,,22.0,31.0,,,,0.441,,0.653,47.2,61.9,,,0.618,15.9,,0.324,0.344,12.9,,0.312,1970,34,20,-23.0,0.274,,,,-6,-10.0,0.024,,-7.0,19.0,,,1.0,-2.0
90,59,1970-02-06,1,BAL,DET,1,153,148,61,,,,,,31,41.0,0.756,,,,,,,28.0,59,,,,,,30,37.0,0.811,,,,,,,29.0,,,,,,,,,,,,,,,,,,,1970,5,2,,,,,,1,4.0,-0.055,,,,,,,-1.0
95,64,1970-02-11,2,ATL,SDR,1,155,131,61,112.0,0.545,,,,33,51.0,0.647,,52.0,44.0,,,,23.0,53,111.0,0.477,,,,25,35.0,0.714,,54.0,34.0,,,,32.0,,,,0.455,,0.576,49.1,72.1,,,0.545,,,0.295,0.477,,,0.225,1970,24,8,1.0,0.068,,,,8,16.0,-0.0669999999999999,,-2.0,10.0,,,,-9.0
94,63,1970-02-13,2,NYK,PHI,1,151,106,60,117.0,0.513,,,,31,38.0,0.816,,63.0,34.0,,,,22.0,42,99.0,0.424,,,,22,32.0,0.688,,56.0,24.0,,,,22.0,,,,0.325,,0.565,52.9,56.7,,,0.513,,,0.265,0.424,,,0.222,1970,45,18,18.0,0.089,,,,9,6.0,0.128,,7.0,10.0,,,,0.0
76,45,1970-01-08,1,CHI,PHO,1,152,123,48,100.0,0.48,,,,56,71.0,0.789,,79.0,36.0,,,,16.0,52,124.0,0.419,,,,19,24.0,0.792,,49.0,29.0,,,,44.0,,,,0.71,,0.579,61.7,75.0,,,0.48,,,0.56,0.419,,,0.153,1970,29,-4,-24.0,0.061,,,,37,47.0,-0.003,,30.0,7.0,,,,-28.0
57,26,1969-12-05,1,CIN,ATL,1,156,127,59,109.0,0.541,,,,38,50.0,0.76,,62.0,39.0,,,,30.0,48,115.0,0.417,,,,31,40.0,0.775,,40.0,27.0,,,,31.0,,,,0.459,,0.595,60.8,66.1,,,0.541,,,0.349,0.417,,,0.27,1970,29,11,-6.0,0.124,,,,7,10.0,-0.015,,22.0,12.0,,,,-1.0
109,78,1970-03-12,1,CIN,SDR,1,165,151,67,131.0,0.511,,,,31,42.0,0.738,,69.0,,,,,21.0,67,133.0,0.504,,,,17,25.0,0.68,,62.0,,,,,26.0,,,,0.321,,0.552,52.7,,,,0.511,,,0.237,0.504,,,0.128,1970,14,0,-2.0,0.007,,,,14,17.0,0.0579999999999999,,7.0,,,,,-5.0
