,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2014-10-29,1,BOS,BRK,1,121,105,49,88,0.557,8,22,0.364,15,23,0.652,9,35,28,11,5,12,25,39,80,0.488,7,19,0.368,20,26,0.769,9,39,20,6,7,20,21,121.8,105.7,99.3,0.261,0.25,0.617,47.3,57.1,11.1,8.2,0.602,10.9,23.1,0.17,0.531,17.9,74.3,0.25,2015,16,10,8,0.06900000000000006,1,3,-0.0040000000000000036,-5,-3,-0.11699999999999999,0,-4,8,5,-2,-8,4
1,2,2014-11-01,2,BOS,HOU,2,90,104,37,98,0.378,1,25,0.04,15,18,0.833,14,44,20,10,8,10,26,32,76,0.421,12,34,0.353,28,40,0.7,10,49,20,9,8,17,24,92.2,106.6,97.6,0.184,0.255,0.425,47.3,54.1,10.2,19.0,0.383,8.6,26.4,0.153,0.5,15.4,75.0,0.368,2015,-14,5,22,-0.04299999999999998,-11,-9,-0.313,-13,-22,0.133,4,-5,0,1,0,-7,2
2,3,2014-11-03,2,BOS,DAL,2,113,118,45,102,0.441,11,31,0.355,12,16,0.75,22,49,29,9,6,17,21,44,82,0.537,14,25,0.56,16,20,0.8,7,36,24,5,9,17,17,114.3,119.4,98.9,0.157,0.304,0.518,57.6,64.4,9.1,10.5,0.495,13.5,43.1,0.118,0.622,15.8,79.4,0.195,2015,-5,1,20,-0.09600000000000003,-3,6,-0.20500000000000007,-4,-4,-0.050000000000000044,15,13,5,4,-3,0,4
3,4,2014-11-05,1,BOS,TOR,2,107,110,40,78,0.513,10,26,0.385,17,18,0.944,17,55,22,5,3,27,25,42,87,0.483,7,16,0.438,19,23,0.826,6,24,18,11,4,7,18,113.2,116.3,94.5,0.231,0.333,0.623,69.6,55.0,5.3,4.2,0.577,23.9,48.6,0.218,0.523,6.7,86.4,0.218,2015,-3,-2,-9,0.030000000000000027,3,10,-0.05299999999999999,-2,-5,0.118,11,31,4,-6,-1,20,7
4,5,2014-11-07,1,BOS,IND,1,101,98,39,85,0.459,9,27,0.333,14,16,0.875,9,38,26,6,3,12,19,40,88,0.455,5,19,0.263,13,13,1.0,14,42,18,2,6,13,17,111.7,108.3,90.5,0.188,0.318,0.549,47.5,66.7,6.6,4.3,0.512,11.5,24.3,0.165,0.483,12.2,67.4,0.148,2015,3,-1,-3,0.0040000000000000036,4,8,0.07,1,3,-0.125,-5,-4,8,4,-3,-1,2
5,6,2014-11-08,2,BOS,CHI,1,106,101,42,81,0.519,7,19,0.368,15,20,0.75,7,45,25,6,3,12,17,42,92,0.457,8,18,0.444,9,15,0.6,11,38,26,5,2,8,16,113.7,108.4,93.2,0.247,0.235,0.59,54.2,59.5,6.4,4.1,0.562,11.8,20.6,0.185,0.5,7.5,77.6,0.098,2015,5,0,-11,0.062,-1,1,-0.07600000000000001,6,5,0.15000000000000002,-4,7,-1,1,1,4,1
6,7,2014-11-12,1,BOS,OKC,2,94,109,37,83,0.446,9,33,0.273,11,13,0.846,7,35,28,5,3,8,20,40,82,0.488,10,24,0.417,19,22,0.864,8,41,23,1,3,8,13,106.6,123.6,88.2,0.157,0.398,0.53,46.1,75.7,5.7,5.2,0.5,8.3,17.5,0.133,0.549,8.0,77.8,0.232,2015,-15,-3,1,-0.04199999999999998,-1,9,-0.14399999999999996,-8,-9,-0.018000000000000016,-1,-6,5,4,0,0,7
7,8,2014-11-14,1,BOS,CLE,2,121,122,48,88,0.545,6,20,0.3,19,23,0.826,8,39,32,7,1,14,26,43,85,0.506,8,23,0.348,28,37,0.757,8,40,22,5,5,11,21,118.5,119.5,102.1,0.261,0.227,0.617,49.4,66.7,6.9,1.6,0.58,12.5,20.0,0.216,0.553,9.8,79.5,0.329,2015,-1,5,3,0.039000000000000035,-2,-3,-0.04799999999999999,-9,-14,0.06899999999999995,0,-1,10,2,-4,3,5
8,9,2014-11-17,1,BOS,PHO,2,114,118,45,87,0.517,4,10,0.4,20,31,0.645,11,44,28,10,4,18,19,48,93,0.516,9,21,0.429,13,16,0.813,8,40,30,11,2,18,23,106.6,110.3,107.0,0.356,0.115,0.566,52.4,62.2,9.3,5.6,0.54,15.2,25.6,0.23,0.565,15.2,80.5,0.14,2015,-4,-3,-6,0.0010000000000000009,-5,-11,-0.02899999999999997,7,15,-0.16799999999999993,3,4,-2,-1,2,0,-4
9,10,2014-11-19,2,BOS,PHI,1,101,90,41,83,0.494,6,20,0.3,13,21,0.619,7,44,32,11,4,15,19,34,86,0.395,7,21,0.333,15,21,0.714,9,44,22,10,2,15,20,102.3,91.2,98.7,0.253,0.241,0.547,50.0,78.0,11.1,6.2,0.53,14.0,16.7,0.157,0.436,13.6,80.4,0.174,2015,11,7,-3,0.09899999999999998,-1,-1,-0.03300000000000003,-2,0,-0.09499999999999997,-2,0,10,1,2,0,-1
