,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2014-10-29,1,MEM,MIN,1,105,101,43,82,0.524,4,15,0.267,15,20,0.75,10,33,21,10,5,17,21,39,86,0.453,6,12,0.5,17,23,0.739,19,47,20,8,4,23,21,109.7,105.5,95.7,0.244,0.183,0.578,41.3,48.8,10.4,6.8,0.549,15.8,26.3,0.183,0.488,19.3,54.8,0.198,2015,4,4,-4,0.07100000000000001,-2,3,-0.23299999999999998,-2,-3,0.01100000000000001,-9,-14,1,2,1,-6,0
1,2,2014-10-31,2,MEM,IND,1,97,89,35,79,0.443,7,19,0.368,20,27,0.741,11,40,20,11,2,9,21,34,74,0.459,8,21,0.381,13,16,0.813,11,46,19,5,3,18,15,111.4,102.2,87.1,0.342,0.241,0.534,46.5,57.1,12.6,3.8,0.487,9.0,23.9,0.253,0.514,18.2,72.5,0.176,2015,8,1,5,-0.016000000000000014,-1,-2,-0.013000000000000012,7,11,-0.07199999999999995,0,-6,1,6,-1,-9,6
2,3,2014-11-01,2,MEM,CHO,1,71,69,29,80,0.363,3,11,0.273,10,13,0.769,9,45,16,8,0,18,22,26,72,0.361,4,14,0.286,13,18,0.722,5,44,17,10,4,20,16,76.3,74.1,93.1,0.163,0.138,0.414,50.6,55.2,8.6,0.0,0.381,17.4,18.8,0.125,0.389,20.0,87.8,0.181,2015,2,3,8,0.0020000000000000018,-1,-3,-0.012999999999999956,-3,-5,0.04700000000000004,4,1,-1,-2,-4,-2,6
3,4,2014-11-03,1,MEM,NOP,1,93,81,31,76,0.408,4,14,0.286,27,37,0.73,9,52,19,5,6,11,24,29,86,0.337,4,24,0.167,19,29,0.655,14,49,14,5,3,12,30,99.7,86.8,93.3,0.487,0.184,0.504,51.5,61.3,5.4,9.7,0.434,10.7,20.5,0.355,0.36,10.8,75.4,0.221,2015,12,2,-10,0.07099999999999995,0,-10,0.11899999999999997,8,8,0.07499999999999996,-5,3,5,0,3,-1,-6
4,5,2014-11-05,2,MEM,PHO,1,102,91,40,80,0.5,9,17,0.529,13,17,0.765,8,37,25,10,1,16,21,32,69,0.464,8,21,0.381,19,21,0.905,5,35,13,11,4,18,20,111.3,99.3,91.7,0.213,0.213,0.583,51.4,62.5,10.9,2.1,0.556,15.5,21.1,0.163,0.522,18.7,85.3,0.275,2015,11,8,11,0.035999999999999976,1,-4,0.14800000000000002,-6,-4,-0.14,3,2,12,-1,-3,-2,1
5,6,2014-11-07,2,MEM,OKC,1,91,89,34,81,0.42,9,18,0.5,14,17,0.824,9,38,21,10,4,8,14,37,79,0.468,12,25,0.48,3,11,0.273,10,44,16,3,1,17,18,104.5,102.2,87.1,0.21,0.222,0.514,46.3,61.8,11.5,7.4,0.475,8.3,20.9,0.173,0.544,16.9,74.4,0.038,2015,2,-3,2,-0.04800000000000004,-3,-7,0.020000000000000018,11,6,0.5509999999999999,-1,-6,5,7,3,-9,-4
6,7,2014-11-08,2,MEM,MIL,2,92,93,29,82,0.354,3,14,0.214,31,34,0.912,15,40,15,9,2,13,18,40,88,0.455,5,18,0.278,8,11,0.727,16,43,24,7,4,16,24,104.1,105.3,88.4,0.415,0.171,0.474,48.2,51.7,10.2,2.9,0.372,11.8,35.7,0.378,0.483,14.7,61.0,0.091,2015,-1,-11,-6,-0.10100000000000003,-2,-4,-0.06400000000000003,23,23,0.18500000000000005,-1,-3,-9,2,-2,-3,-6
7,8,2014-11-11,1,MEM,LAL,1,107,102,41,78,0.526,4,11,0.364,21,26,0.808,12,38,21,8,2,13,18,41,87,0.471,7,22,0.318,13,17,0.765,15,38,22,8,6,13,22,121.2,115.5,88.3,0.333,0.141,0.598,50.0,51.2,9.1,3.1,0.551,12.7,34.3,0.269,0.511,12.1,63.4,0.149,2015,5,0,-9,0.05500000000000005,-3,-11,0.045999999999999985,8,9,0.04300000000000004,-3,0,-1,0,-4,0,-4
8,9,2014-11-13,1,MEM,SAC,1,111,110,39,77,0.506,6,9,0.667,27,34,0.794,8,30,24,9,4,9,25,37,77,0.481,7,13,0.538,29,34,0.853,13,44,12,6,5,14,26,123.4,122.2,90.0,0.442,0.117,0.604,40.5,61.5,10.0,6.3,0.545,8.9,20.5,0.351,0.526,13.2,62.9,0.377,2015,1,2,0,0.025000000000000022,-1,-4,0.129,-2,0,-0.05899999999999994,-5,-14,12,3,-1,-5,-1
9,10,2014-11-15,1,MEM,DET,1,95,88,32,86,0.372,4,15,0.267,27,33,0.818,18,53,18,5,4,8,18,34,82,0.415,10,26,0.385,10,17,0.588,9,43,15,4,6,9,22,108.9,100.9,87.2,0.384,0.174,0.473,55.2,56.3,5.7,7.1,0.395,7.4,34.6,0.314,0.476,9.1,79.5,0.122,2015,7,-2,4,-0.04299999999999998,-6,-11,-0.118,17,16,0.22999999999999998,9,10,3,1,-2,-1,-4
10,11,2014-11-17,1,MEM,HOU,1,119,93,46,86,0.535,7,17,0.412,20,22,0.909,10,38,27,14,5,10,19,34,78,0.436,8,34,0.235,17,21,0.81,10,35,24,6,4,21,19,126.9,99.2,93.8,0.256,0.198,0.622,52.1,58.7,14.9,11.4,0.576,9.5,28.6,0.233,0.487,19.4,73.7,0.218,2015,26,12,8,0.09900000000000003,-1,-17,0.177,3,1,0.09899999999999998,0,3,3,8,1,-11,0
11,12,2014-11-19,2,MEM,TOR,2,92,96,35,80,0.438,3,10,0.3,19,26,0.731,15,50,16,8,4,13,16,38,83,0.458,9,26,0.346,11,13,0.846,7,35,24,9,6,8,20,105.3,109.9,87.4,0.325,0.125,0.503,58.8,45.7,9.2,7.0,0.456,12.4,34.9,0.238,0.512,8.3,83.3,0.133,2015,-4,-3,-3,-0.020000000000000018,-6,-16,-0.045999999999999985,8,13,-0.11499999999999999,8,15,-8,-1,-2,5,-4
12,13,2014-11-21,1,MEM,BOS,1,117,100,48,91,0.527,8,16,0.5,13,14,0.929,9,50,31,4,4,14,16,38,88,0.432,9,27,0.333,15,21,0.714,9,38,22,7,7,12,14,117.9,100.8,99.2,0.154,0.176,0.602,56.8,64.6,4.0,6.6,0.571,12.6,23.7,0.143,0.483,11.0,82.0,0.17,2015,17,10,3,0.09500000000000003,-1,-11,0.16699999999999998,-2,-7,0.21500000000000008,0,12,9,-3,-3,2,2
13,14,2014-11-23,1,MEM,LAC,1,107,91,42,85,0.494,7,21,0.333,16,23,0.696,12,52,20,3,3,17,21,32,77,0.416,7,25,0.28,20,28,0.714,5,32,14,10,1,10,27,112.7,95.8,94.9,0.271,0.247,0.562,61.9,47.6,3.2,5.8,0.535,15.2,30.8,0.188,0.461,10.1,88.9,0.26,2015,16,10,8,0.07800000000000001,0,-4,0.05299999999999999,-4,-5,-0.018000000000000016,7,20,6,-7,2,7,-6
14,15,2014-11-26,2,MEM,LAL,1,99,93,36,80,0.45,5,22,0.227,22,25,0.88,10,45,25,7,6,14,20,33,81,0.407,8,19,0.421,19,24,0.792,12,42,16,6,9,11,18,109.6,102.9,90.4,0.313,0.275,0.544,51.7,69.4,7.7,9.7,0.481,13.3,25.0,0.275,0.457,10.7,74.5,0.235,2015,6,3,-1,0.04300000000000004,-3,3,-0.19399999999999998,3,1,0.08799999999999997,-2,3,9,1,-3,3,2
15,16,2014-11-28,2,MEM,POR,1,112,99,45,84,0.536,6,13,0.462,16,26,0.615,8,46,28,7,4,9,14,39,97,0.402,8,28,0.286,13,18,0.722,15,45,22,6,6,7,18,119.0,105.2,94.1,0.31,0.155,0.587,50.5,62.2,7.4,5.8,0.571,8.6,21.1,0.19,0.443,6.3,71.7,0.134,2015,13,6,-13,0.134,-2,-15,0.17600000000000005,3,8,-0.10699999999999998,-7,1,6,1,-2,2,-4
16,17,2014-11-30,2,MEM,SAC,1,97,85,38,79,0.481,3,13,0.231,18,28,0.643,10,35,25,13,4,13,27,33,70,0.471,1,11,0.091,18,27,0.667,11,42,16,7,4,23,25,105.3,92.3,92.1,0.354,0.165,0.531,45.5,65.8,14.1,6.8,0.5,12.5,24.4,0.228,0.479,21.9,69.4,0.257,2015,12,5,9,0.010000000000000009,2,2,0.14,0,1,-0.02400000000000002,-1,-7,9,6,0,-10,2
17,18,2014-12-03,2,MEM,HOU,2,96,105,39,76,0.513,2,13,0.154,16,27,0.593,10,39,26,9,7,20,15,41,93,0.441,10,28,0.357,13,20,0.65,23,52,22,14,8,19,26,100.0,109.4,96.0,0.355,0.171,0.546,42.9,66.7,9.4,10.8,0.526,18.5,25.6,0.211,0.495,15.7,55.8,0.14,2015,-9,-2,-17,0.07200000000000001,-8,-15,-0.20299999999999999,3,7,-0.05700000000000005,-13,-13,4,-5,-1,1,-11
18,19,2014-12-05,1,MEM,SAS,2,101,107,37,80,0.463,5,12,0.417,22,26,0.846,7,37,19,4,7,10,19,40,84,0.476,14,25,0.56,13,16,0.813,12,44,25,5,8,14,22,110.3,116.9,91.5,0.325,0.15,0.552,45.7,51.4,4.4,11.9,0.494,9.9,17.9,0.275,0.56,13.3,71.4,0.155,2015,-6,-3,-4,-0.012999999999999956,-9,-13,-0.14300000000000007,9,10,0.03300000000000003,-5,-7,-6,-1,-1,-4,-3
19,20,2014-12-07,1,MEM,MIA,1,103,87,43,73,0.589,8,13,0.615,9,11,0.818,7,38,24,7,4,12,14,39,80,0.488,5,16,0.313,4,8,0.5,10,30,21,10,2,11,12,125.2,105.7,82.3,0.151,0.178,0.662,55.9,55.8,8.5,6.3,0.644,13.4,25.9,0.123,0.519,11.6,75.6,0.05,2015,16,4,-7,0.10099999999999998,3,-3,0.302,5,3,0.31799999999999995,-3,8,3,-3,2,1,2
52,21,2014-12-09,1,MEM,DAL,1,114,105,41,85,0.482,7,14,0.5,25,29,0.862,12,41,20,10,1,5,17,38,85,0.447,18,40,0.45,11,14,0.786,12,43,19,4,7,16,22,126.4,116.4,90.2,0.341,0.165,0.583,48.8,48.8,11.1,2.2,0.524,4.9,27.9,0.294,0.553,14.9,70.7,0.129,2015,9,3,0,0.034999999999999976,-11,-26,0.04999999999999999,14,15,0.07599999999999996,0,-2,1,6,-6,-11,-5
53,22,2014-12-12,1,MEM,CHO,1,113,107,39,85,0.459,6,13,0.462,29,38,0.763,7,47,21,7,9,20,22,41,98,0.418,6,17,0.353,19,27,0.704,13,49,16,8,11,14,29,102.7,97.3,91.0,0.447,0.153,0.555,49.0,53.8,6.4,11.1,0.494,16.4,16.3,0.341,0.449,11.3,75.5,0.194,2015,6,-2,-13,0.041000000000000036,0,-4,0.10900000000000004,10,11,0.05900000000000005,-6,-2,5,-1,-2,6,-7
54,23,2014-12-13,2,MEM,PHI,1,120,115,45,93,0.484,11,26,0.423,19,27,0.704,9,42,33,9,4,14,24,40,82,0.488,11,28,0.393,24,34,0.706,10,45,22,11,4,16,24,115.1,110.3,94.4,0.29,0.28,0.572,48.3,73.3,8.6,7.4,0.543,11.8,20.5,0.204,0.555,14.2,76.7,0.293,2015,5,5,11,-0.0040000000000000036,0,-2,0.02999999999999997,-5,-7,-0.0020000000000000018,-1,-3,11,-2,0,-2,0
55,24,2014-12-16,1,MEM,GSW,1,105,98,42,92,0.457,5,14,0.357,16,19,0.842,10,48,24,9,4,12,16,39,95,0.411,9,31,0.29,11,12,0.917,15,49,18,9,11,14,19,107.0,99.9,98.1,0.207,0.152,0.523,49.5,57.1,9.2,6.3,0.484,10.7,22.7,0.174,0.458,12.3,71.7,0.116,2015,7,3,-3,0.04600000000000004,-4,-17,0.067,5,7,-0.07500000000000007,-5,-1,6,0,-7,-2,-3
56,25,2014-12-17,2,MEM,SAS,1,117,116,48,107,0.449,10,27,0.37,11,14,0.786,13,58,29,12,6,12,27,43,105,0.41,17,35,0.486,13,27,0.481,19,60,31,6,11,14,16,106.6,105.7,83.6,0.131,0.252,0.517,49.2,60.4,10.9,8.6,0.495,9.6,24.1,0.103,0.49,10.7,70.3,0.124,2015,1,5,2,0.039000000000000035,-7,-8,-0.11599999999999999,-2,-13,0.30500000000000005,-6,-2,-2,6,-5,-2,11
57,26,2014-12-19,1,MEM,CHI,2,97,103,37,94,0.394,2,13,0.154,21,24,0.875,14,45,12,4,6,4,25,32,73,0.438,10,26,0.385,29,33,0.879,8,51,17,2,3,9,18,108.5,115.2,89.4,0.255,0.138,0.464,46.9,32.4,4.5,12.8,0.404,3.7,24.6,0.223,0.507,9.3,79.5,0.397,2015,-6,5,21,-0.043999999999999984,-8,-13,-0.231,-8,-9,-0.0040000000000000036,6,-6,-5,2,3,-5,7
58,27,2014-12-21,2,MEM,CLE,2,91,105,39,86,0.453,1,16,0.063,12,15,0.8,12,38,25,8,3,9,16,46,76,0.605,7,14,0.5,6,10,0.6,4,33,34,2,4,14,19,103.4,119.3,88.0,0.174,0.186,0.491,53.5,64.1,9.1,4.8,0.459,8.9,29.3,0.14,0.651,14.8,86.7,0.079,2015,-14,-7,10,-0.15199999999999997,-6,2,-0.437,6,5,0.20000000000000007,8,5,-9,6,-1,-5,-3
