,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2014-10-29,1,UTA,HOU,2,93,104,38,81,0.469,3,18,0.167,14,17,0.824,13,34,16,8,6,13,16,40,77,0.519,14,27,0.519,10,14,0.714,8,35,18,7,6,18,23,106.0,118.5,87.8,0.21,0.222,0.526,49.3,42.1,9.1,12.0,0.488,12.8,32.5,0.173,0.61,17.8,72.4,0.13,2015,-11,-2,4,-0.050000000000000044,-11,-9,-0.352,4,3,0.10999999999999999,5,-1,-2,1,0,-5,-7
1,2,2014-10-30,2,UTA,DAL,2,102,120,36,83,0.434,14,35,0.4,16,18,0.889,15,40,22,6,0,16,21,47,85,0.553,8,21,0.381,18,23,0.783,13,44,25,8,5,9,15,113.9,134.0,89.5,0.217,0.422,0.561,47.6,61.1,6.7,0.0,0.518,15.0,32.6,0.193,0.6,8.6,65.8,0.212,2015,-18,-11,-2,-0.11900000000000005,6,14,0.019000000000000017,-2,-5,0.10599999999999998,2,-4,-3,-2,-5,7,6
2,3,2014-11-01,1,UTA,PHO,1,118,91,42,88,0.477,7,26,0.269,27,33,0.818,13,52,19,10,6,13,15,36,87,0.414,7,31,0.226,12,15,0.8,6,34,17,8,7,11,22,120.8,93.2,97.7,0.375,0.295,0.575,60.5,45.2,10.2,10.7,0.517,11.3,31.7,0.307,0.454,10.5,86.7,0.138,2015,27,6,1,0.063,0,-5,0.04300000000000001,15,18,0.017999999999999905,7,18,2,2,-1,2,-7
3,4,2014-11-03,2,UTA,LAC,2,101,107,36,77,0.468,10,27,0.37,19,24,0.792,9,43,24,4,2,17,20,41,81,0.506,10,23,0.435,15,17,0.882,5,35,28,6,6,10,17,108.7,115.2,92.9,0.312,0.351,0.577,55.1,66.7,4.3,3.4,0.532,16.3,23.1,0.247,0.568,10.2,87.2,0.185,2015,-6,-5,-4,-0.03799999999999998,0,4,-0.065,4,7,-0.08999999999999997,4,8,-4,-2,-4,7,3
4,5,2014-11-05,1,UTA,CLE,1,102,100,39,77,0.506,7,21,0.333,17,22,0.773,13,41,26,3,8,12,26,30,72,0.417,6,16,0.375,34,40,0.85,7,30,6,8,4,12,22,117.2,114.9,87.1,0.286,0.273,0.588,57.7,66.7,3.4,14.3,0.552,12.2,36.1,0.221,0.458,11.8,80.0,0.472,2015,2,9,5,0.08900000000000002,1,5,-0.04199999999999998,-17,-18,-0.07699999999999996,6,11,20,-5,4,0,4
5,6,2014-11-07,1,UTA,DAL,2,82,105,29,68,0.426,9,28,0.321,15,19,0.789,9,41,19,4,6,21,17,42,88,0.477,9,24,0.375,12,14,0.857,13,42,23,12,3,8,22,94.2,120.6,87.0,0.279,0.412,0.537,49.4,65.5,4.6,9.4,0.493,21.6,23.7,0.221,0.528,7.8,71.1,0.136,2015,-23,-13,-20,-0.05099999999999999,0,4,-0.05399999999999999,3,5,-0.06799999999999995,-4,-1,-4,-8,3,13,-5
6,7,2014-11-09,2,UTA,DET,1,97,96,33,72,0.458,6,15,0.4,25,35,0.714,9,43,20,7,2,11,18,36,93,0.387,6,23,0.261,18,25,0.72,18,51,19,6,2,11,22,107.2,106.1,90.5,0.486,0.208,0.555,45.7,60.6,7.7,2.9,0.5,11.2,21.4,0.347,0.419,9.6,65.4,0.194,2015,1,-3,-21,0.07100000000000001,0,-8,0.139,7,10,-0.006000000000000005,-9,-8,1,1,0,0,-4
7,8,2014-11-10,2,UTA,IND,2,86,97,32,74,0.432,6,21,0.286,16,21,0.762,5,37,18,5,6,11,18,39,90,0.433,6,15,0.4,13,15,0.867,13,44,16,3,3,7,19,98.6,111.2,87.2,0.284,0.284,0.517,45.7,56.3,5.7,8.0,0.473,11.7,13.9,0.216,0.467,6.8,71.1,0.144,2015,-11,-7,-16,-0.0010000000000000009,0,6,-0.11400000000000005,3,6,-0.10499999999999998,-8,-7,2,2,3,4,-1
8,9,2014-11-12,2,UTA,ATL,2,97,100,43,86,0.5,5,23,0.217,6,12,0.5,8,30,28,12,8,11,17,39,76,0.513,9,20,0.45,13,18,0.722,13,46,23,8,4,18,12,108.2,111.5,89.7,0.14,0.267,0.531,39.5,65.1,13.4,14.3,0.529,10.8,19.5,0.07,0.572,17.7,62.9,0.171,2015,-3,4,10,-0.013000000000000012,-4,3,-0.233,-7,-6,-0.22199999999999998,-5,-16,5,4,4,-7,5
9,10,2014-11-14,2,UTA,NYK,1,102,100,36,70,0.514,10,22,0.455,20,25,0.8,11,39,25,6,8,18,20,39,82,0.476,5,8,0.625,17,20,0.85,7,31,15,12,1,8,26,116.3,114.0,87.7,0.357,0.314,0.63,55.7,69.4,6.8,10.8,0.586,18.2,31.4,0.286,0.506,8.1,80.0,0.207,2015,2,-3,-12,0.038000000000000034,5,14,-0.16999999999999998,3,5,-0.04999999999999993,4,8,10,-6,7,10,-6
