,Year,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MVP_Rank,MVP_First,MVP_Pts Won,MVP_Pts Max,MVP_Share
17,1988,William Bedford,C,24,DET,38,0,7.8,1.2,2.7,0.436,0.0,0.0,0.0,1.2,2.7,0.436,0.436,0.3,0.6,0.565,0.7,1.0,1.7,0.1,0.2,0.4,0.5,1.2,2.7,9.0,0.454,0.0,0.228,10.4,13.9,12.2,1.8,1.3,3.3,14.6,18.2,-0.2,0.5,0.2,0.039,-4.4,0.6,-3.8,-0.1,,,,,
18,1988,Benoit Benjamin,C,23,LAC,66,59,32.9,5.2,10.5,0.491,0.0,0.1,0.0,5.2,10.4,0.496,0.491,2.7,3.9,0.706,1.7,6.3,8.0,2.6,0.8,3.4,3.4,3.1,13.0,14.1,0.534,0.012,0.368,5.3,21.2,13.0,12.2,1.1,5.9,21.7,19.3,-1.4,3.5,2.0,0.045,-2.8,2.8,-0.1,1.0,,,,,
19,1988,Kent Benson,C,33,CLE,2,0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.0,0.5,0.5,0.0,0.5,0.5,1.0,1.0,2.5,11.8,0.868,0.0,1.0,0.0,9.6,4.9,0.0,4.1,4.9,41.0,17.4,0.0,0.0,0.0,0.015,-6.3,2.4,-3.9,0.0,,,,,
20,1988,Walter Berry,SF,23,SAS,73,56,26.3,7.4,13.2,0.563,0.0,0.0,0.0,7.4,13.2,0.563,0.563,2.6,4.4,0.6,2.4,3.0,5.4,1.5,0.8,0.9,2.2,2.8,17.4,18.8,0.578,0.0,0.333,9.8,12.4,11.1,8.7,1.3,1.8,12.8,25.9,2.7,0.7,3.4,0.086,1.6,-2.0,-0.4,0.8,,,,,
21,1988,Larry Bird,SF,31,BOS,76,75,39.0,11.6,22.0,0.527,1.3,3.1,0.414,10.3,18.9,0.546,0.556,5.5,6.0,0.916,1.4,7.8,9.3,6.1,1.6,0.8,2.8,2.1,29.9,27.8,0.608,0.142,0.271,4.6,22.3,14.0,25.7,2.1,1.1,10.2,30.2,11.2,3.8,15.0,0.243,7.8,1.0,8.8,8.1,2.0,16.0,527.0,800.0,0.659
22,1988,Otis Birdsong,SG,32,NJN,67,59,28.1,5.0,11.0,0.458,0.1,0.4,0.36,4.9,10.6,0.461,0.464,0.7,1.4,0.511,1.1,1.4,2.5,3.3,0.8,0.2,1.9,2.1,10.9,10.4,0.47,0.034,0.125,4.3,6.0,5.1,18.7,1.4,0.4,14.2,20.3,-0.9,0.8,-0.1,-0.003,-2.0,-1.4,-3.4,-0.7,,,,,
23,1988,Uwe Blab,C,25,DAL,73,1,9.0,0.8,1.8,0.439,0.0,0.0,0.0,0.8,1.8,0.439,0.439,0.6,0.9,0.708,0.7,1.1,1.8,0.5,0.1,0.4,0.7,1.5,2.2,7.4,0.504,0.0,0.492,8.7,13.3,11.1,6.9,0.6,2.5,23.4,13.2,-0.1,0.6,0.5,0.036,-4.7,0.3,-4.5,-0.4,,,,,
24,1988,Rolando Blackman,SG,28,DAL,71,69,36.3,7.0,14.8,0.473,0.0,0.1,0.0,7.0,14.7,0.476,0.473,4.7,5.3,0.873,1.2,2.3,3.5,3.7,0.9,0.3,2.0,1.6,18.7,16.0,0.544,0.005,0.361,3.5,6.8,5.2,15.1,1.2,0.4,10.6,21.8,5.1,1.6,6.8,0.126,1.0,-0.8,0.2,1.4,,,,,
25,1988,Nate Blackwell,PG,22,SAS,10,0,11.2,1.5,4.1,0.366,0.2,1.1,0.182,1.3,3.0,0.433,0.39,0.5,0.6,0.833,0.2,0.4,0.6,1.8,0.3,0.0,0.8,1.6,3.7,6.1,0.424,0.268,0.146,1.9,3.9,2.9,20.0,1.2,0.0,15.5,18.2,-0.1,0.0,-0.1,-0.045,-4.6,-2.6,-7.2,-0.1,,,,,
26,1988,Muggsy Bogues,PG,23,WSB,79,14,20.6,2.1,5.4,0.39,0.0,0.2,0.188,2.1,5.2,0.398,0.393,0.7,0.9,0.784,0.4,1.3,1.7,5.1,1.6,0.0,1.3,1.7,5.0,12.7,0.429,0.038,0.174,2.4,7.0,4.7,33.5,3.8,0.1,18.0,14.2,0.2,2.1,2.3,0.066,-1.0,1.9,0.9,1.2,,,,,
27,1988,Manute Bol,C,25,WSB,77,4,14.8,1.0,2.1,0.455,0.0,0.0,0.0,1.0,2.1,0.457,0.455,0.3,0.6,0.531,0.9,2.6,3.6,0.2,0.1,2.7,0.5,2.1,2.3,10.8,0.472,0.006,0.297,7.0,20.2,13.5,1.5,0.5,10.6,15.8,8.0,-0.1,2.1,2.0,0.085,-3.4,4.5,1.1,0.9,,,,,
28,1988,Adrian Branch,SF,24,NJN,20,3,15.4,2.8,6.7,0.418,0.1,0.3,0.2,2.8,6.5,0.426,0.422,1.0,1.2,0.87,1.0,1.4,2.4,0.8,0.8,0.6,1.5,2.1,6.7,10.4,0.461,0.037,0.172,7.3,10.9,9.0,8.3,2.5,2.2,16.8,23.7,-0.5,0.3,-0.1,-0.021,-3.8,-0.4,-4.3,-0.2,,,,,
29,1988,Randy Breuer,C,27,MIL,81,73,27.9,4.8,9.7,0.495,0.0,0.0,0.0,4.8,9.7,0.495,0.495,2.3,3.5,0.657,2.4,4.4,6.8,1.3,0.6,1.3,1.3,2.4,12.0,15.3,0.53,0.0,0.363,9.5,18.0,13.7,6.7,1.0,2.8,10.5,19.0,2.4,2.8,5.1,0.109,-0.1,0.0,-0.1,1.1,,,,,
30,1988,Frank Brickowski,C,28,SAS,70,68,31.8,6.1,11.5,0.528,0.0,0.1,0.2,6.1,11.4,0.53,0.529,3.8,5.0,0.768,2.4,4.5,6.9,3.8,1.1,0.5,3.0,3.9,16.0,16.0,0.584,0.006,0.434,8.0,15.5,11.7,16.0,1.5,0.9,17.8,20.7,3.0,1.1,4.1,0.088,0.3,-0.9,-0.6,0.8,,,,,
31,1988,Michael Brooks,SF,29,DEN,16,0,8.3,1.3,3.1,0.408,0.0,0.0,0.0,1.3,3.1,0.408,0.408,0.2,0.3,0.75,1.2,1.6,2.8,0.8,0.3,0.1,0.8,1.3,2.7,9.6,0.424,0.0,0.082,14.5,20.5,17.4,12.2,1.4,0.4,19.1,18.4,-0.1,0.2,0.0,0.016,-4.2,-1.6,-5.7,-0.1,,,,,
32,1988,Mike Brown,C,24,CHI,46,27,12.8,1.7,3.8,0.448,0.0,0.0,0.0,1.7,3.8,0.451,0.448,0.9,1.5,0.577,1.4,2.0,3.5,0.6,0.2,0.1,0.8,1.8,4.3,10.0,0.48,0.006,0.408,12.9,17.9,15.4,6.5,0.9,0.4,15.6,17.7,0.0,0.7,0.7,0.058,-3.9,-1.6,-5.5,-0.5,,,,,
33,1988,Steve Burtt,SG,25,LAC,19,0,16.4,3.3,7.3,0.449,0.0,0.2,0.0,3.3,7.1,0.463,0.449,2.5,3.6,0.681,0.3,1.1,1.4,2.0,0.5,0.3,2.1,2.9,9.0,10.2,0.508,0.029,0.5,2.0,7.4,4.6,20.1,1.5,0.9,19.2,27.2,-0.4,0.2,-0.1,-0.019,-4.5,-0.8,-5.3,-0.3,,,,,
34,1988,Michael Cage,PF,26,LAC,72,70,36.9,5.0,10.6,0.47,0.0,0.0,0.0,5.0,10.6,0.471,0.47,4.5,6.6,0.688,5.2,7.9,13.0,1.5,1.3,0.8,2.2,2.7,14.5,16.4,0.537,0.001,0.619,14.3,23.5,18.8,6.2,1.6,1.2,14.1,17.3,2.9,3.8,6.7,0.121,0.0,-0.6,-0.6,0.9,,,,,
35,1988,Tony Campbell,SF,25,LAL,13,1,18.6,4.4,7.8,0.564,0.1,0.2,0.333,4.3,7.5,0.571,0.569,2.2,3.0,0.718,0.6,1.5,2.1,1.2,0.8,0.2,2.0,3.2,11.0,14.2,0.605,0.03,0.386,3.9,8.5,6.3,9.3,2.2,0.5,18.0,24.9,0.2,0.2,0.4,0.079,-2.9,-0.6,-3.5,-0.1,,,,,
36,1988,Rick Carlisle,SG,28,NYK,26,0,7.8,1.1,2.6,0.433,0.2,0.7,0.353,0.9,1.9,0.46,0.478,0.4,0.4,0.909,0.2,0.3,0.5,1.2,0.4,0.2,0.8,1.5,2.8,9.0,0.515,0.254,0.164,3.3,4.1,3.6,22.2,2.6,1.2,23.4,18.7,-0.1,0.2,0.2,0.036,-2.5,1.0,-1.5,0.0,,,,,
37,1988,Antoine Carr,PF,26,ATL,80,2,18.5,3.5,6.5,0.544,0.0,0.1,0.25,3.5,6.4,0.546,0.544,1.8,2.3,0.78,1.2,2.4,3.6,1.3,0.5,1.0,1.5,3.4,8.8,15.5,0.59,0.008,0.352,7.0,14.7,10.8,10.2,1.3,3.4,16.3,20.2,2.0,1.8,3.8,0.122,-1.0,1.3,0.3,0.9,,,,,
38,1988,Bill Cartwright,C,30,NYK,82,4,20.4,3.5,6.4,0.544,0.0,0.0,0.0,3.5,6.4,0.544,0.544,4.1,5.2,0.798,1.5,3.1,4.7,1.0,0.5,0.5,1.6,2.9,11.1,17.8,0.639,0.0,0.807,8.4,18.1,13.1,7.5,1.2,1.6,15.9,20.6,4.3,2.1,6.4,0.183,1.5,0.5,2.0,1.7,,,,,
39,1988,Terry Catledge,PF,24,WSB,70,40,23.0,4.2,8.4,0.506,0.0,0.0,0.0,4.2,8.3,0.508,0.506,2.2,3.4,0.655,2.6,3.1,5.7,0.9,0.5,0.1,1.4,2.5,10.7,14.7,0.542,0.003,0.402,12.4,15.2,13.8,5.9,1.0,0.3,12.8,20.2,2.0,1.5,3.5,0.103,0.0,-1.6,-1.6,0.1,,,,,
40,1988,Tom Chambers,PF,28,SEA,82,82,32.7,7.5,16.6,0.448,0.4,1.3,0.303,7.0,15.3,0.461,0.46,5.1,6.3,0.807,1.6,4.3,6.0,2.6,1.1,0.6,2.5,3.6,20.4,16.8,0.526,0.08,0.38,5.5,15.3,10.3,11.9,1.6,1.2,11.6,27.0,3.7,2.7,6.4,0.114,0.8,-0.8,0.0,1.3,,,,,
41,1988,Maurice Cheeks,PG,31,PHI,79,79,36.3,5.4,10.9,0.495,0.0,0.3,0.136,5.4,10.7,0.504,0.497,2.9,3.5,0.825,0.7,2.5,3.2,8.0,2.1,0.3,2.0,1.5,13.7,18.0,0.551,0.025,0.318,2.4,7.9,5.1,33.6,2.9,0.5,14.0,16.9,6.1,2.2,8.3,0.138,2.6,0.8,3.4,3.9,,,,,
42,1988,Norris Coleman,SF,26,LAC,29,11,14.9,2.3,6.6,0.346,0.0,0.1,0.5,2.2,6.5,0.344,0.348,0.7,1.2,0.556,1.2,1.6,2.8,0.4,0.4,0.2,0.6,1.8,5.3,6.6,0.37,0.01,0.188,8.6,11.5,10.0,4.6,1.2,0.8,7.2,21.0,-0.8,0.4,-0.4,-0.046,-5.2,-1.9,-7.1,-0.6,,,,,
43,1988,Dallas Comegys,PF,23,NJN,75,17,15.0,2.1,4.8,0.43,0.0,0.0,0.0,2.1,4.8,0.431,0.43,1.4,2.0,0.707,0.7,2.2,2.9,0.9,0.5,0.9,1.5,2.3,5.6,9.5,0.487,0.003,0.413,5.4,17.5,11.3,8.6,1.6,3.8,21.3,20.5,-1.6,1.3,-0.3,-0.012,-5.0,0.9,-4.2,-0.6,,,,,
44,1988,Lester Conner,PG,28,HOU,52,3,7.7,1.0,2.1,0.463,0.0,0.1,0.0,1.0,1.9,0.495,0.463,0.6,0.8,0.78,0.4,0.3,0.7,1.1,0.7,0.0,0.6,0.6,2.5,13.6,0.524,0.065,0.38,5.3,4.7,5.0,19.6,4.5,0.1,20.7,16.0,0.1,0.6,0.7,0.09,-1.5,3.1,1.6,0.4,,,,,
45,1988,Jeff Cook,PF,31,PHO,33,0,10.9,0.4,1.8,0.237,0.0,0.0,0.0,0.4,1.8,0.241,0.237,0.7,0.8,0.821,1.1,2.1,3.2,0.4,0.3,0.2,0.4,1.9,1.5,5.7,0.358,0.017,0.475,11.5,21.8,16.6,4.5,1.2,1.3,16.4,9.7,-0.2,0.3,0.1,0.017,-4.6,-0.8,-5.4,-0.3,,,,,
46,1988,Michael Cooper,SG,31,LAL,61,8,29.4,3.1,7.9,0.392,0.9,2.9,0.32,2.2,5.0,0.434,0.451,1.6,1.9,0.858,0.8,2.9,3.7,4.7,1.1,0.4,1.7,2.2,8.7,11.6,0.5,0.369,0.234,3.3,10.7,7.2,20.2,1.8,0.8,16.0,14.7,1.3,1.8,3.1,0.082,-0.1,0.9,0.8,1.3,,,,,
47,1988,Wayne Cooper,C,31,DEN,45,32,19.2,2.6,6.0,0.437,0.0,0.0,0.0,2.6,6.0,0.439,0.437,1.1,1.5,0.746,2.2,3.8,6.0,0.7,0.3,2.1,1.3,3.2,6.4,11.7,0.477,0.004,0.248,11.5,21.7,16.4,4.2,0.6,6.2,16.5,16.1,-0.2,1.4,1.2,0.068,-3.9,0.7,-3.2,-0.3,,,,,
48,1988,Dave Corzine,C,31,CHI,80,32,29.1,4.3,8.9,0.481,0.0,0.1,0.111,4.3,8.8,0.486,0.482,1.4,1.9,0.752,2.1,4.5,6.6,1.9,0.5,1.2,1.4,1.9,10.1,13.6,0.514,0.013,0.214,8.4,17.5,13.0,9.2,0.8,2.5,12.2,16.4,1.9,3.0,4.9,0.101,-0.4,0.1,-0.3,1.0,,,,,
49,1988,Winston Crite,SF,22,PHO,29,0,8.9,1.2,2.3,0.5,0.0,0.0,0.0,1.2,2.3,0.5,0.5,0.7,0.9,0.76,0.9,1.3,2.2,0.5,0.2,0.3,0.9,1.4,3.0,9.8,0.551,0.0,0.368,11.7,16.2,14.0,7.6,0.9,1.8,24.0,16.4,0.0,0.2,0.1,0.025,-3.8,-1.2,-5.0,-0.2,,,,,
50,1988,Pat Cummings,PF,31,NYK,62,9,15.3,2.3,5.0,0.456,0.0,0.0,0.0,2.3,4.9,0.458,0.456,1.0,1.3,0.738,1.3,2.5,3.8,0.6,0.3,0.2,1.0,2.3,5.5,9.6,0.495,0.003,0.261,9.6,19.1,14.2,5.6,1.0,0.7,16.0,17.5,0.0,1.1,1.1,0.055,-3.2,-0.5,-3.7,-0.4,,,,,
51,1988,Terry Cummings,PF,26,MIL,76,76,34.6,8.9,18.3,0.485,0.0,0.0,0.333,8.9,18.3,0.485,0.485,3.6,5.3,0.665,2.4,4.9,7.3,2.4,1.0,0.6,2.2,3.6,21.3,17.4,0.516,0.002,0.292,7.9,15.8,11.8,11.6,1.5,1.0,9.8,27.9,2.2,2.9,5.2,0.094,0.7,-0.7,-0.1,1.3,,,,,
52,1988,Earl Cureton,PF,30,LAC,69,11,16.3,1.9,4.5,0.429,0.0,0.0,0.0,1.9,4.4,0.433,0.429,0.5,0.9,0.524,1.4,2.5,3.9,0.9,0.5,0.5,0.8,2.0,4.3,9.2,0.443,0.01,0.203,8.8,17.0,12.8,8.1,1.4,1.8,14.7,14.3,-0.6,1.3,0.7,0.029,-4.1,0.2,-4.0,-0.6,,,,,
53,1988,Dell Curry,SG,23,CLE,79,8,19.0,4.3,9.4,0.458,0.4,1.0,0.346,3.9,8.4,0.472,0.477,1.0,1.3,0.782,0.5,1.6,2.1,1.9,1.2,0.3,1.4,1.6,10.0,15.1,0.5,0.109,0.136,3.5,9.4,6.5,16.3,3.1,0.9,12.1,25.5,0.0,2.0,2.0,0.064,-0.8,0.7,-0.2,0.7,,,,,
54,1988,Quintin Dailey,SG,27,LAC,67,7,19.1,4.9,11.3,0.434,0.0,0.2,0.167,4.9,11.1,0.439,0.436,3.6,4.7,0.776,0.9,1.4,2.3,1.6,1.0,0.1,1.8,1.9,13.4,16.8,0.505,0.016,0.415,5.0,7.9,6.4,15.5,2.6,0.2,12.1,32.2,0.1,1.2,1.3,0.05,0.1,-0.2,-0.1,0.6,,,,,
55,1988,Adrian Dantley,SF,32,DET,69,50,31.1,6.4,12.5,0.514,0.0,0.0,0.0,6.4,12.5,0.516,0.514,7.1,8.3,0.86,1.2,2.1,3.3,2.5,0.6,0.1,2.0,2.1,20.0,19.9,0.619,0.002,0.663,4.5,7.3,5.9,11.9,0.9,0.3,10.8,24.2,7.5,1.9,9.4,0.21,3.7,-0.2,3.5,2.9,14.0,0.0,1.0,800.0,0.001
56,1988,Brad Daugherty,C,22,CLE,79,78,37.4,7.0,13.7,0.51,0.0,0.0,0.0,7.0,13.7,0.511,0.51,4.8,6.7,0.716,1.9,6.5,8.4,4.2,0.6,0.7,3.4,3.0,18.7,16.2,0.563,0.002,0.488,6.2,19.9,13.2,17.3,0.8,1.1,16.9,22.8,3.0,3.6,6.6,0.107,0.7,-0.1,0.5,1.9,,,,,
57,1988,Brad Davis,PG,32,DAL,75,12,19.7,2.8,5.5,0.501,0.4,1.0,0.405,2.4,4.5,0.522,0.537,1.2,1.4,0.843,0.2,1.1,1.4,4.0,0.7,0.2,1.2,2.0,7.2,14.5,0.581,0.178,0.26,1.3,6.1,3.7,28.3,1.7,0.7,16.4,15.5,2.9,1.1,4.0,0.13,0.6,0.3,0.8,1.1,,,,,
58,1988,Walter Davis,SF,33,PHO,68,48,28.7,7.2,15.2,0.473,0.5,1.4,0.375,6.6,13.8,0.483,0.491,3.0,3.4,0.887,0.5,1.9,2.3,4.1,1.3,0.0,1.9,1.9,17.9,17.8,0.537,0.093,0.224,1.8,7.4,4.6,21.9,2.1,0.1,10.0,26.3,3.0,0.9,3.8,0.094,1.8,-1.2,0.6,1.3,,,,,
59,1988,Johnny Dawkins,PG,24,SAS,65,61,33.5,6.2,12.8,0.485,0.3,0.9,0.311,5.9,11.9,0.499,0.496,3.0,3.4,0.896,1.0,2.1,3.1,7.4,1.4,0.0,2.4,1.5,15.8,17.0,0.551,0.073,0.265,3.2,6.9,5.1,29.4,1.9,0.1,14.2,19.7,4.0,0.3,4.3,0.095,1.9,-1.9,0.0,1.1,,,,,
60,1988,Darren Daye,SF,27,BOS,47,8,13.9,2.4,4.6,0.516,0.0,0.0,0.0,2.4,4.6,0.519,0.516,1.3,1.9,0.678,0.6,1.0,1.6,1.5,0.6,0.1,0.9,1.4,6.0,13.6,0.554,0.005,0.401,5.8,7.8,6.9,14.7,2.2,0.4,14.7,19.6,0.7,0.5,1.2,0.086,-0.5,0.0,-0.4,0.2,,,,,
61,1988,James Donaldson,C,30,DAL,81,81,31.1,2.6,4.7,0.558,0.0,0.0,0.0,2.6,4.7,0.558,0.558,1.8,2.3,0.778,3.0,6.3,9.3,0.8,0.5,1.3,1.4,2.2,7.0,12.4,0.616,0.0,0.497,10.8,21.5,16.3,3.4,0.8,2.4,19.6,9.4,3.0,3.3,6.2,0.119,-0.4,0.4,0.0,1.3,,,,,
62,1988,Billy Donovan,PG,22,NYK,44,0,8.3,1.0,2.5,0.404,0.0,0.2,0.0,1.0,2.3,0.431,0.404,0.4,0.5,0.81,0.1,0.5,0.6,2.0,0.4,0.0,1.0,0.8,2.4,8.7,0.444,0.064,0.193,1.5,6.5,3.9,32.8,2.1,0.2,26.2,17.9,-0.4,0.3,-0.1,-0.009,-2.7,-1.1,-3.7,-0.2,,,,,
63,1988,Greg Dreiling,C,25,IND,20,0,3.7,0.4,0.9,0.471,0.0,0.0,0.0,0.4,0.9,0.471,0.471,0.9,1.3,0.692,0.2,0.7,0.9,0.3,0.1,0.2,0.6,1.0,1.7,10.5,0.598,0.0,1.529,4.5,20.6,12.6,8.8,1.3,3.2,27.9,22.5,0.0,0.1,0.1,0.048,-6.7,1.5,-5.2,-0.1,,,,,
64,1988,Larry Drew,PG,29,LAC,74,51,27.4,4.4,9.7,0.456,0.4,1.2,0.289,4.1,8.5,0.479,0.474,1.1,1.5,0.769,0.3,1.3,1.6,5.2,0.9,0.0,2.1,1.5,10.3,11.7,0.498,0.125,0.15,1.1,5.3,3.1,29.4,1.5,0.0,16.5,18.5,0.1,1.2,1.2,0.03,-1.7,-1.4,-3.1,-0.6,,,,,
