,Year,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,MVP_Rank,MVP_First,MVP_Pts Won,MVP_Pts Max,MVP_Share
10,1989,John Bagley,PG,28,NJN,68,20,24.1,2.9,7.1,0.416,0.2,0.8,0.204,2.8,6.3,0.443,0.427,1.3,1.8,0.724,0.5,1.6,2.1,5.8,1.1,0.1,2.3,1.7,7.4,11.3,0.467,0.112,0.256,2.4,7.6,4.9,33.1,2.1,0.2,22.9,17.3,-0.6,1.0,0.4,0.013,-1.6,-1.1,-2.7,-0.3,,,,,
11,1989,Thurl Bailey,SF,27,UTA,82,3,33.9,7.5,15.5,0.483,0.0,0.1,0.4,7.5,15.5,0.484,0.484,4.4,5.4,0.825,1.4,4.0,5.5,1.7,0.6,1.1,2.5,2.3,19.5,15.6,0.544,0.004,0.346,5.0,12.3,8.9,8.5,0.8,2.0,12.4,25.5,2.4,4.1,6.5,0.113,0.1,-0.4,-0.3,1.2,,,,,
12,1989,Greg Ballard,SF,34,SEA,2,0,7.5,0.5,4.0,0.125,0.0,0.5,0.0,0.5,3.5,0.143,0.125,2.0,2.0,1.0,1.0,2.5,3.5,0.0,0.0,0.0,0.0,1.5,3.0,7.1,0.307,0.125,0.5,14.5,38.5,26.1,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,0.021,-6.6,-4.2,-10.8,0.0,,,,,
13,1989,Ken Bannister,PF,28,LAC,9,2,14.4,2.4,4.0,0.611,0.0,0.1,0.0,2.4,3.9,0.629,0.611,3.3,5.9,0.566,0.7,3.0,3.7,0.3,0.8,0.2,0.9,1.9,8.2,17.9,0.624,0.028,1.472,4.9,22.1,13.6,3.2,2.5,0.9,11.9,20.4,0.3,0.2,0.4,0.15,0.0,0.2,0.2,0.1,,,,,
14,1989,Charles Barkley,PF,25,PHI,79,79,39.1,8.9,15.3,0.579,0.4,2.1,0.216,8.4,13.2,0.636,0.594,7.6,10.1,0.753,5.1,7.4,12.5,4.1,1.6,0.8,3.2,3.3,25.8,27.0,0.653,0.134,0.661,14.5,21.3,17.9,16.0,2.0,1.3,14.0,24.4,13.2,2.9,16.1,0.25,7.3,0.2,7.5,7.4,6.0,0.0,94.3,850.0,0.111
15,1989,John Battle,SG,26,ATL,82,0,20.4,3.5,7.7,0.457,0.1,0.4,0.324,3.4,7.2,0.465,0.466,2.4,2.9,0.815,0.4,1.3,1.7,2.4,0.5,0.1,1.3,1.5,9.5,13.5,0.532,0.054,0.379,1.9,7.3,4.6,17.1,1.2,0.3,12.4,20.4,2.2,1.0,3.2,0.092,-0.3,-0.9,-1.1,0.4,,,,,
16,1989,Benoit Benjamin,C,24,LAC,79,62,32.7,6.2,11.5,0.541,0.0,0.0,0.0,6.2,11.5,0.543,0.541,4.0,5.4,0.744,2.1,6.7,8.8,2.0,0.7,2.8,3.0,2.8,16.4,17.4,0.593,0.002,0.47,6.8,21.9,14.4,8.7,1.0,4.7,17.8,20.3,2.3,2.9,5.1,0.095,-0.4,0.8,0.3,1.5,,,,,
17,1989,Ricky Berry,SG,24,SAC,64,21,22.0,4.0,8.9,0.45,1.0,2.5,0.406,3.0,6.4,0.467,0.507,2.0,2.6,0.789,0.9,2.2,3.1,1.3,0.6,0.3,1.3,3.1,11.0,13.1,0.552,0.282,0.293,4.3,10.9,7.5,8.5,1.3,0.9,11.4,21.1,1.6,0.8,2.4,0.083,-0.7,-1.0,-1.7,0.1,,,,,
18,1989,Larry Bird,SF,32,BOS,6,6,31.5,8.2,17.3,0.471,0.0,0.0,0.0,8.2,17.3,0.471,0.471,3.0,3.2,0.947,0.2,6.0,6.2,4.8,1.0,0.8,1.8,3.0,19.3,19.8,0.516,0.0,0.183,0.6,21.6,11.2,24.3,1.6,1.6,8.9,27.1,0.3,0.2,0.5,0.129,2.1,1.6,3.7,0.3,,,,,
19,1989,Otis Birdsong,SG,33,BOS,13,0,8.3,1.4,2.8,0.5,0.1,0.2,0.333,1.3,2.5,0.515,0.514,0.0,0.2,0.0,0.3,0.7,1.0,0.7,0.2,0.1,0.9,0.8,2.8,7.0,0.502,0.083,0.056,4.3,9.4,6.9,11.5,1.4,0.5,24.5,18.8,-0.2,0.1,-0.1,-0.051,-3.6,-1.7,-5.3,-0.1,,,,,
20,1989,Uwe Blab,C,26,DAL,37,0,5.6,0.6,1.4,0.462,0.0,0.0,0.0,0.6,1.4,0.462,0.462,0.5,0.7,0.8,0.3,0.9,1.2,0.3,0.1,0.4,0.4,1.0,1.8,10.8,0.54,0.0,0.481,5.9,17.3,11.7,8.2,0.7,3.6,18.2,16.0,0.1,0.2,0.3,0.069,-4.4,1.0,-3.4,-0.1,,,,,
21,1989,Rolando Blackman,SG,29,DAL,78,78,37.8,7.6,16.0,0.476,0.4,1.1,0.353,7.2,14.9,0.485,0.488,4.1,4.7,0.854,0.9,2.6,3.5,3.7,0.8,0.3,2.1,1.8,19.7,15.9,0.543,0.068,0.296,2.6,7.5,5.1,15.8,1.1,0.4,10.5,23.2,4.2,1.4,5.7,0.092,0.9,-1.4,-0.5,1.1,,,,,
22,1989,Muggsy Bogues,PG,24,CHH,79,21,22.2,2.3,5.3,0.426,0.0,0.2,0.077,2.2,5.1,0.437,0.427,0.8,1.1,0.75,0.7,1.4,2.1,7.8,1.4,0.1,1.6,1.8,5.4,15.3,0.463,0.031,0.211,3.2,7.4,5.2,46.2,3.0,0.2,21.4,13.6,1.6,1.0,2.6,0.07,0.8,0.3,1.1,1.4,,,,,
23,1989,Manute Bol,C,26,GSW,80,4,22.1,1.6,4.3,0.369,0.3,1.1,0.22,1.3,3.2,0.423,0.398,0.5,0.8,0.606,1.5,4.3,5.8,0.3,0.1,4.3,1.0,2.8,3.9,9.8,0.421,0.265,0.192,6.6,19.5,13.1,1.8,0.3,10.8,17.5,9.7,-1.2,2.8,1.7,0.046,-4.2,3.2,-1.0,0.4,,,,,
24,1989,Anthony Bowie,SG,25,SAS,18,5,24.3,4.0,8.0,0.5,0.1,0.3,0.2,3.9,7.7,0.511,0.503,0.6,0.8,0.667,1.4,1.7,3.1,1.6,1.0,0.2,1.2,2.4,8.6,10.6,0.515,0.035,0.104,6.0,8.1,7.0,9.3,1.9,0.5,12.7,15.3,0.2,0.3,0.5,0.054,-2.3,-1.1,-3.3,-0.2,,,,,
25,1989,Sam Bowie,C,27,POR,20,0,20.6,3.5,7.7,0.451,0.3,0.4,0.714,3.2,7.3,0.438,0.467,1.4,2.5,0.571,1.8,3.5,5.3,1.8,0.4,1.7,1.7,2.2,8.6,13.7,0.49,0.046,0.32,9.2,19.1,14.0,11.4,0.8,4.7,15.9,19.4,0.0,0.5,0.5,0.063,-0.8,1.0,0.2,0.2,,,,,
26,1989,Dudley Bradley,SG,31,ATL,38,0,7.0,0.7,2.3,0.326,0.2,0.8,0.258,0.5,1.4,0.364,0.372,0.2,0.4,0.5,0.2,0.7,0.8,0.6,0.4,0.1,0.4,1.1,1.9,6.1,0.387,0.36,0.186,2.8,10.4,6.5,11.9,2.9,0.4,13.1,16.3,-0.3,0.3,0.0,0.004,-5.4,0.8,-4.6,-0.2,,,,,
27,1989,Adrian Branch,SF,25,POR,67,4,12.1,3.0,6.5,0.463,0.1,0.5,0.226,2.9,6.0,0.481,0.471,1.3,1.8,0.725,0.9,1.0,2.0,0.9,0.7,0.0,1.0,1.5,7.4,15.7,0.509,0.071,0.275,8.2,9.6,8.8,10.8,2.6,0.2,11.6,26.3,0.7,0.8,1.5,0.087,-0.4,-1.0,-1.4,0.1,,,,,
28,1989,Randy Breuer,C,28,MIL,48,4,10.7,1.8,3.7,0.48,0.0,0.0,0.0,1.8,3.7,0.48,0.48,0.6,1.1,0.549,1.1,1.8,2.8,0.5,0.2,0.8,0.6,1.2,4.2,13.8,0.496,0.0,0.285,11.3,19.2,15.2,6.2,0.9,4.5,12.6,18.6,0.2,0.7,0.9,0.083,-1.4,0.3,-1.1,0.1,,,,,
29,1989,Frank Brickowski,C,29,SAS,64,60,28.5,5.3,10.2,0.515,0.0,0.0,0.0,5.3,10.2,0.517,0.515,3.1,4.4,0.715,2.3,4.0,6.3,2.0,1.6,0.5,2.6,3.9,13.7,15.0,0.563,0.003,0.43,8.5,16.3,12.2,10.4,2.6,1.1,17.5,20.1,1.4,2.2,3.6,0.094,-0.9,0.4,-0.5,0.7,,,,,
30,1989,Scott Brooks,PG,23,PHI,82,6,16.7,1.9,4.5,0.42,0.7,1.9,0.359,1.2,2.7,0.463,0.495,0.7,0.8,0.884,0.2,0.9,1.1,3.7,0.8,0.0,0.8,1.4,5.2,14.0,0.533,0.412,0.186,1.5,6.2,3.8,28.9,2.4,0.1,13.9,14.1,2.3,0.6,2.9,0.103,1.2,0.0,1.2,1.1,,,,,
31,1989,Mike Brown,C,25,UTA,66,16,15.9,1.6,3.8,0.419,0.0,0.0,0.0,1.6,3.8,0.419,0.419,1.4,2.0,0.708,1.4,2.5,3.9,0.6,0.4,0.3,1.2,2.0,4.5,8.4,0.491,0.0,0.524,10.5,16.3,13.6,5.5,1.2,1.0,20.1,15.4,-0.4,1.8,1.4,0.064,-4.0,-0.2,-4.2,-0.6,,,,,
32,1989,Mark Bryant,PF,23,POR,56,32,14.3,2.1,4.4,0.486,0.0,0.0,0.0,2.1,4.4,0.486,0.486,0.7,1.2,0.58,1.2,2.0,3.2,0.6,0.4,0.1,0.7,2.6,5.0,9.1,0.505,0.0,0.279,8.5,15.9,12.1,5.3,1.2,0.5,12.9,15.3,0.4,0.7,1.1,0.063,-3.5,-0.7,-4.2,-0.5,,,,,
33,1989,Greg Butler,C,22,NYK,33,0,4.2,0.6,1.5,0.417,0.0,0.1,0.0,0.6,1.4,0.444,0.417,0.5,0.6,0.8,0.3,0.6,0.8,0.1,0.0,0.1,0.5,0.8,1.7,4.7,0.493,0.063,0.417,7.0,15.5,11.1,1.8,0.3,0.8,23.0,20.4,-0.2,0.1,-0.1,-0.034,-7.6,-2.5,-10.1,-0.3,,,,,
34,1989,Michael Cage,PF,27,SEA,80,71,31.7,3.9,7.9,0.498,0.0,0.1,0.0,3.9,7.8,0.502,0.498,2.5,3.3,0.743,3.5,6.1,9.6,1.6,1.2,0.7,1.6,2.3,10.3,14.7,0.553,0.006,0.421,11.8,22.3,16.9,6.4,1.7,1.2,14.2,13.7,3.7,2.9,6.7,0.126,0.6,-0.1,0.5,1.6,,,,,
35,1989,Tony Campbell,SF,26,LAL,63,2,12.5,2.5,5.5,0.458,0.0,0.3,0.095,2.5,5.1,0.481,0.461,1.1,1.3,0.843,0.8,1.2,2.1,0.7,0.6,0.1,1.0,1.7,6.2,12.5,0.508,0.061,0.241,8.0,10.2,9.2,8.5,2.3,0.4,14.0,23.3,0.2,0.9,1.1,0.065,-2.7,-0.9,-3.6,-0.3,,,,,
36,1989,Antoine Carr,PF,27,ATL,78,12,19.1,2.9,6.0,0.48,0.0,0.0,0.0,2.9,6.0,0.481,0.48,1.7,1.9,0.855,1.4,2.2,3.5,1.2,0.4,0.8,1.1,2.8,7.5,12.7,0.541,0.002,0.323,7.6,12.5,10.0,8.6,1.0,2.5,13.2,17.0,1.9,1.4,3.3,0.106,-1.2,0.4,-0.8,0.4,,,,,
37,1989,Joe Barry Carroll,C,30,NJN,64,62,31.2,5.7,12.7,0.448,0.0,0.0,0.0,5.7,12.7,0.448,0.448,2.8,3.4,0.8,1.8,5.5,7.4,1.6,1.1,1.3,2.2,3.0,14.1,14.2,0.497,0.0,0.272,6.4,20.4,13.2,8.0,1.7,2.4,13.6,21.5,0.1,2.2,2.3,0.056,-1.5,0.5,-1.0,0.5,,,,,
38,1989,Bill Cartwright,C,31,CHI,78,76,29.9,4.7,9.8,0.475,0.0,0.0,0.0,4.7,9.8,0.475,0.475,3.0,3.9,0.766,1.9,4.7,6.7,1.2,0.3,0.5,2.4,3.0,12.4,11.0,0.535,0.0,0.401,7.8,17.7,12.9,5.4,0.4,1.1,17.4,20.1,0.1,2.0,2.1,0.042,-3.1,-1.9,-5.0,-1.7,,,,,
39,1989,Terry Catledge,PF,25,WSB,79,77,26.3,4.2,8.6,0.49,0.0,0.1,0.2,4.2,8.6,0.493,0.491,1.9,3.2,0.602,2.9,4.3,7.2,0.9,0.6,0.3,1.5,3.2,10.4,12.6,0.518,0.007,0.373,11.6,18.8,15.0,5.0,1.1,0.7,13.1,17.6,1.4,1.9,3.3,0.077,-1.6,-1.4,-3.0,-0.5,,,,,
40,1989,Ron Cavenall,C,29,NJN,5,0,3.2,0.4,0.6,0.667,0.0,0.0,0.0,0.4,0.6,0.667,0.667,0.4,1.0,0.4,0.0,0.4,0.4,0.0,0.0,0.4,0.4,0.4,1.2,7.4,0.577,0.0,1.667,0.0,14.4,6.9,0.0,0.0,7.4,27.8,18.4,0.0,0.0,0.0,-0.055,-8.7,0.3,-8.4,0.0,,,,,
41,1989,Tom Chambers,PF,29,PHO,81,81,37.1,9.6,20.3,0.471,0.3,1.1,0.326,9.2,19.2,0.479,0.48,6.3,7.4,0.851,1.8,6.7,8.4,2.9,1.1,0.7,2.9,3.3,25.7,19.3,0.547,0.052,0.364,5.3,18.4,12.1,11.1,1.3,1.0,10.8,28.2,5.1,4.1,9.2,0.146,1.6,-0.2,1.4,2.6,9.0,0.0,20.0,850.0,0.024
42,1989,Mike Champion,SF,24,SEA,2,0,2.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,-43.7,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,39.8,-0.1,0.0,-0.1,-0.952,-49.1,-18.5,-67.6,-0.1,,,,,
43,1989,Rex Chapman,SG,21,CHH,75,44,29.6,7.0,16.9,0.414,0.8,2.5,0.314,6.2,14.4,0.431,0.437,2.1,2.6,0.795,1.0,1.5,2.5,2.3,0.9,0.3,1.5,2.2,16.9,12.6,0.467,0.15,0.153,3.5,5.9,4.7,12.6,1.5,0.7,7.7,27.1,-0.7,0.4,-0.2,-0.005,-1.0,-2.2,-3.2,-0.7,,,,,
44,1989,Maurice Cheeks,PG,32,PHI,71,70,32.4,4.7,9.8,0.483,0.0,0.2,0.077,4.7,9.6,0.49,0.483,2.1,2.7,0.774,0.5,2.0,2.6,7.8,1.5,0.2,1.6,1.6,11.6,16.5,0.527,0.019,0.28,1.9,7.1,4.5,32.6,2.2,0.4,12.9,16.2,4.3,1.0,5.3,0.11,2.1,-0.3,1.8,2.2,,,,,
45,1989,Derrick Chievous,SF,21,HOU,81,1,19.0,3.4,7.8,0.437,0.1,0.3,0.208,3.4,7.5,0.446,0.441,2.4,3.0,0.783,1.4,1.8,3.2,1.0,0.6,0.1,1.7,2.0,9.3,11.6,0.506,0.038,0.385,8.1,9.9,9.0,7.4,1.5,0.4,15.5,22.9,0.0,1.6,1.6,0.05,-2.1,-1.1,-3.3,-0.5,,,,,
46,1989,Ben Coleman,PF,27,PHI,58,11,12.1,2.0,4.2,0.485,0.0,0.0,0.0,2.0,4.2,0.485,0.485,1.1,1.3,0.792,0.8,2.2,3.1,0.3,0.2,0.3,0.8,2.1,5.1,11.2,0.537,0.0,0.32,7.8,20.6,14.1,3.4,0.7,1.5,14.9,19.1,0.3,0.5,0.8,0.051,-3.4,-1.6,-4.9,-0.5,,,,,
47,1989,Steve Colter,PG,26,WSB,80,5,17.8,2.5,5.7,0.444,0.0,0.3,0.12,2.5,5.4,0.463,0.447,1.6,2.1,0.749,0.8,1.5,2.3,2.8,0.9,0.2,0.8,2.0,6.7,14.1,0.503,0.055,0.365,4.6,9.6,7.0,21.2,2.3,0.6,10.8,16.7,1.8,1.3,3.1,0.105,-0.6,1.0,0.5,0.9,,,,,
48,1989,Dallas Comegys,PF,24,SAS,67,10,16.7,2.5,5.1,0.487,0.0,0.0,0.0,2.5,5.1,0.49,0.487,1.6,2.4,0.658,1.7,1.8,3.5,0.4,0.6,0.9,1.3,2.4,6.5,11.9,0.532,0.006,0.472,10.5,12.5,11.5,3.7,1.7,3.4,17.1,17.3,0.3,1.1,1.4,0.06,-2.9,-0.2,-3.0,-0.3,,,,,
49,1989,Lester Conner,PG,29,NJN,82,63,30.9,3.8,8.2,0.457,0.2,0.5,0.351,3.6,7.8,0.463,0.467,2.6,3.3,0.788,1.2,3.1,4.3,7.4,2.2,0.1,2.2,1.6,10.3,17.2,0.531,0.055,0.398,4.3,11.6,7.8,33.2,3.4,0.1,18.6,15.8,3.6,2.6,6.2,0.118,1.0,1.3,2.3,2.7,,,,,
50,1989,Michael Cooper,SG,32,LAL,80,13,24.3,2.7,6.2,0.431,1.0,2.6,0.381,1.7,3.6,0.468,0.512,1.0,1.2,0.871,0.4,2.0,2.4,3.9,0.9,0.4,1.2,2.3,7.3,11.9,0.549,0.425,0.188,2.0,8.5,5.5,20.3,1.8,0.9,14.9,13.4,2.6,1.8,4.4,0.11,0.2,0.8,1.0,1.5,,,,,
51,1989,Wayne Cooper,C,32,DEN,79,72,23.6,2.8,5.6,0.495,0.0,0.1,0.25,2.8,5.6,0.498,0.497,1.0,1.3,0.745,2.7,5.2,7.8,1.0,0.5,2.7,0.9,3.8,6.6,13.6,0.53,0.009,0.239,11.1,23.8,17.1,5.0,0.9,6.4,13.0,11.6,1.9,3.1,5.0,0.128,-1.9,1.7,-0.2,0.9,,,,,
52,1989,Tyrone Corbin,SF,26,PHO,77,30,21.5,3.2,5.9,0.54,0.0,0.0,0.0,3.2,5.9,0.542,0.54,1.8,2.3,0.788,2.3,2.9,5.2,1.5,1.1,0.2,1.2,2.9,8.2,14.7,0.592,0.004,0.394,11.8,13.7,12.8,8.9,2.3,0.4,14.7,15.0,3.1,2.3,5.4,0.156,0.5,1.1,1.6,1.5,,,,,
53,1989,Dave Corzine,C,32,CHI,81,7,18.3,2.5,5.4,0.461,0.0,0.1,0.25,2.5,5.3,0.465,0.464,0.9,1.2,0.74,1.1,2.8,3.9,1.3,0.4,0.6,1.1,1.7,5.9,10.8,0.497,0.018,0.218,7.4,16.8,12.3,9.5,1.0,1.8,16.2,16.6,-0.1,1.5,1.4,0.046,-2.2,-0.5,-2.7,-0.3,,,,,
54,1989,Winston Crite,SF,23,PHO,2,0,3.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,-20.3,0.0,0.0,0.0,18.5,0.0,8.9,0.0,0.0,0.0,25.0,26.4,-0.1,0.0,-0.1,-0.57,-18.8,-8.9,-27.7,0.0,,,,,
55,1989,Pat Cummings,PF,32,MIA,53,28,20.7,3.7,7.4,0.5,0.0,0.0,0.0,3.7,7.4,0.503,0.5,1.4,1.8,0.742,1.6,3.7,5.3,0.9,0.5,0.3,2.1,3.0,8.8,11.0,0.534,0.005,0.246,8.3,21.0,14.4,6.8,1.3,1.0,20.3,20.3,-0.5,1.1,0.6,0.026,-3.6,-0.8,-4.5,-0.7,,,,,
56,1989,Terry Cummings,SF,27,MIL,80,78,35.3,9.1,19.5,0.467,0.1,0.2,0.467,9.0,19.4,0.467,0.469,4.5,5.8,0.787,3.5,4.6,8.1,2.5,1.3,0.9,2.5,3.3,22.9,19.7,0.518,0.01,0.294,11.3,15.3,13.3,11.7,1.8,1.6,10.2,28.9,4.2,3.5,7.7,0.131,2.0,-0.8,1.2,2.3,17.0,0.0,1.0,850.0,0.001
57,1989,Earl Cureton,C,31,CHH,82,41,25.0,2.8,5.7,0.501,0.0,0.0,0.0,2.8,5.7,0.502,0.501,0.8,1.5,0.537,2.3,3.7,6.0,1.6,0.6,0.7,1.4,2.8,6.5,10.1,0.512,0.002,0.265,9.7,17.1,13.2,8.4,1.2,1.8,18.0,12.7,0.3,1.2,1.5,0.035,-2.7,-0.2,-2.9,-0.4,,,,,
58,1989,Dell Curry,SG,24,CHH,48,0,16.9,5.3,10.9,0.491,0.4,1.1,0.345,4.9,9.7,0.509,0.51,0.8,1.0,0.87,0.5,1.6,2.2,1.0,0.9,0.1,0.9,1.4,11.9,18.3,0.527,0.106,0.088,3.4,11.2,7.1,11.2,2.5,0.3,7.5,29.5,0.4,0.5,0.9,0.052,1.5,-0.6,0.9,0.6,,,,,
59,1989,Quintin Dailey,SG,28,LAC,69,51,25.0,6.5,14.0,0.465,0.0,0.1,0.111,6.5,13.8,0.468,0.465,3.1,4.1,0.759,1.0,2.0,3.0,2.2,1.3,0.1,1.8,2.2,16.1,16.3,0.511,0.009,0.297,4.3,8.4,6.3,14.2,2.4,0.2,10.1,27.7,1.1,1.0,2.0,0.056,-0.3,-1.0,-1.3,0.3,,,,,
60,1989,Brad Daugherty,C,23,CLE,78,78,36.2,7.0,13.0,0.538,0.0,0.0,0.333,7.0,12.9,0.538,0.538,4.9,6.7,0.737,2.1,7.1,9.2,3.7,0.8,0.5,2.9,2.2,18.9,18.5,0.594,0.003,0.518,7.1,20.9,14.4,14.8,1.1,0.8,15.6,22.2,5.0,4.6,9.6,0.164,1.6,0.5,2.0,2.9,11.0,0.0,4.0,850.0,0.005
61,1989,Brad Davis,PG,33,DAL,78,4,17.9,2.3,4.9,0.483,0.4,1.3,0.314,1.9,3.6,0.545,0.525,1.3,1.6,0.805,0.2,1.2,1.4,3.1,0.6,0.2,1.2,1.9,6.4,13.3,0.574,0.269,0.325,1.1,7.3,4.3,25.2,1.7,0.8,17.5,16.3,1.8,1.0,2.7,0.094,-0.7,0.0,-0.7,0.4,,,,,
62,1989,Charles Davis,SF,30,CHI,49,3,11.1,1.7,3.9,0.426,0.1,0.3,0.267,1.6,3.6,0.44,0.437,0.4,0.5,0.731,1.0,1.4,2.3,0.6,0.2,0.1,0.4,1.2,3.8,10.3,0.459,0.079,0.137,10.3,13.8,12.1,7.9,1.0,0.6,9.8,17.6,0.1,0.4,0.5,0.048,-2.4,-1.8,-4.3,-0.3,,,,,
63,1989,Walter Davis,SG,34,DEN,81,0,22.9,6.6,13.3,0.498,0.2,0.9,0.29,6.4,12.4,0.512,0.507,2.2,2.5,0.879,0.5,1.4,1.9,2.3,0.9,0.1,1.6,2.3,15.6,16.7,0.544,0.064,0.185,2.2,6.5,4.2,15.3,1.7,0.2,10.2,26.7,2.1,1.4,3.5,0.092,0.6,-1.2,-0.6,0.7,,,,,
64,1989,Darryl Dawkins,C,32,DET,14,0,3.4,0.6,1.4,0.474,0.0,0.0,0.0,0.6,1.4,0.474,0.474,0.6,1.3,0.5,0.2,0.3,0.5,0.1,0.0,0.1,0.3,0.9,1.9,8.2,0.501,0.0,0.947,7.4,9.0,8.2,3.1,0.0,1.3,12.9,27.6,0.0,0.0,0.0,0.027,-6.4,-2.2,-8.6,-0.1,,,,,
