,0
AGE,27.8
W,60.0
L,22.0
PW,56
PL,26
MOV,5.43
SOS,-0.68
SRS,4.75
ORtg,108.9
DRtg,103.1
NRtg,5.8
PACE,93.9
FTr,0.259
3PAr,0.321
TS%,0.563
eFG%,0.527
TOV%,13.5
ORB%,21.4
FT/FGA,0.201
eFG%,0.492
TOV%,14.9
DRB%,73.4
FT/FGA,0.185
ARENA,Philips Arena
ATTENDANCE,713909
ATTENDANCE/G,17412
TEAM,ATL
SEASON,2014-15
