,0
AGE,27.9
W,63.0
L,19.0
PW,62
PL,20
MOV,8.68
SOS,-0.21
SRS,8.47
ORtg,112.8
DRtg,104.3
NRtg,8.5
PACE,100.5
FTr,0.344
3PAr,0.123
TS%,0.554
eFG%,0.509
TOV%,13.4
ORB%,33.8
FT/FGA,0.259
eFG%,0.473
TOV%,14.4
DRB%,70.4
FT/FGA,0.25
ARENA,Memorial Coliseum
ATTENDANCE,528244
ATTENDANCE/G,12884.0
TEAM,POR
SEASON,1990-91
