,0
AGE,26.9
W,30.0
L,52.0
PW,28
PL,54
MOV,-4.24
SOS,-0.23
SRS,-4.48
ORtg,100.3
DRtg,104.9
NRtg,-4.6
PACE,91.2
FTr,0.312
3PAr,0.101
TS%,0.509
eFG%,0.459
TOV%,15.4
ORB%,29.7
FT/FGA,0.239
eFG%,0.477
TOV%,14.1
DRB%,71.1
FT/FGA,0.248
ARENA,Gund Arena
ATTENDANCE,650775
ATTENDANCE/G,15873
TEAM,CLE
SEASON,2000-01
