,0
AGE,26.3
W,32.0
L,50.0
PW,33
PL,49
MOV,-2.99
SOS,-0.17
SRS,-3.16
ORtg,104.3
DRtg,107.2
NRtg,-2.9
PACE,104.8
FTr,0.384
3PAr,0.026
TS%,0.552
eFG%,0.506
TOV%,17.7
ORB%,31.3
FT/FGA,0.279
eFG%,0.495
TOV%,15.1
DRB%,68.3
FT/FGA,0.279
ARENA,Arizona Veterans Memorial Coliseum
ATTENDANCE,455763
ATTENDANCE/G,10826
TEAM,PHO
SEASON,1985-86
