,0
AGE,24.6
W,37.0
L,45.0
PW,40
PL,42
MOV,-0.4
SOS,0.24
SRS,-0.17
ORtg,105.4
DRtg,105.8
NRtg,-0.4
PACE,105.8
FTr,0.34
3PAr,0.036
TS%,0.529
eFG%,0.481
TOV%,15.1
ORB%,33.6
FT/FGA,0.253
eFG%,0.496
TOV%,15.4
DRB%,66.2
FT/FGA,0.214
ARENA,Pontiac Silverdome
ATTENDANCE,482571
ATTENDANCE/G,
TEAM,DET
SEASON,1982-83
