,0
AGE,26.3
W,42.0
L,40.0
PW,40
PL,42
MOV,-0.37
SOS,-0.3
SRS,-0.67
ORtg,104.2
DRtg,104.6
NRtg,-0.4
PACE,103.3
FTr,0.38
3PAr,0.024
TS%,0.536
eFG%,0.49
TOV%,15.5
ORB%,29.8
FT/FGA,0.272
eFG%,0.477
TOV%,15.4
DRB%,67.2
FT/FGA,0.258
ARENA,Salt Palace
ATTENDANCE,477833
ATTENDANCE/G,11030
TEAM,UTA
SEASON,1985-86
