,0
AGE,27.1
W,24.0
L,58.0
PW,23
PL,59
MOV,-6.35
SOS,-0.12
SRS,-6.47
ORtg,101.1
DRtg,108.2
NRtg,-7.1
PACE,89.0
FTr,0.297
3PAr,0.204
TS%,0.509
eFG%,0.469
TOV%,15.4
ORB%,30.0
FT/FGA,0.213
eFG%,0.5
TOV%,14.9
DRB%,67.3
FT/FGA,0.229
ARENA,Reunion Arena
ATTENDANCE,619178
ATTENDANCE/G,
TEAM,DAL
SEASON,1996-97
