,0
AGE,27.1
W,45.0
L,37.0
PW,40
PL,42
MOV,-0.35
SOS,-0.17
SRS,-0.53
ORtg,106.0
DRtg,106.4
NRtg,-0.4
PACE,90.2
FTr,0.308
3PAr,0.231
TS%,0.52
eFG%,0.48
TOV%,13.1
ORB%,30.4
FT/FGA,0.221
eFG%,0.494
TOV%,12.9
DRB%,75.9
FT/FGA,0.24
ARENA,Quicken Loans Arena
ATTENDANCE,839074
ATTENDANCE/G,20465
TEAM,CLE
SEASON,2007-08
