,0
AGE,25.0
W,44.0
L,38.0
PW,43
PL,39
MOV,0.61
SOS,-0.18
SRS,0.43
ORtg,106.1
DRtg,105.5
NRtg,0.6
PACE,95.1
FTr,0.296
3PAr,0.303
TS%,0.522
eFG%,0.491
TOV%,12.2
ORB%,27.0
FT/FGA,0.197
eFG%,0.504
TOV%,12.5
DRB%,79.3
FT/FGA,0.196
ARENA,The Palace of Auburn Hills
ATTENDANCE,677138
ATTENDANCE/G,16516
TEAM,DET
SEASON,2015-16
