,0
AGE,28.0
W,33.0
L,49.0
PW,34
PL,48
MOV,-2.67
SOS,0.52
SRS,-2.15
ORtg,106.0
DRtg,108.6
NRtg,-2.6
PACE,99.5
FTr,0.302
3PAr,0.03
TS%,0.535
eFG%,0.495
TOV%,15.4
ORB%,33.1
FT/FGA,0.223
eFG%,0.508
TOV%,15.4
DRB%,66.9
FT/FGA,0.255
ARENA,Madison Square Garden (IV)
ATTENDANCE,451140
ATTENDANCE/G,
TEAM,NYK
SEASON,1981-82
