,0
AGE,29.6
W,59.0
L,23.0
PW,59
PL,23
MOV,6.4
SOS,-0.04
SRS,6.36
ORtg,107.9
DRtg,100.8
NRtg,7.1
PACE,89.9
FTr,0.316
3PAr,0.175
TS%,0.546
eFG%,0.501
TOV%,14.5
ORB%,30.3
FT/FGA,0.24
eFG%,0.461
TOV%,13.8
DRB%,72.4
FT/FGA,0.217
ARENA,Rose Garden Arena
ATTENDANCE,835078
ATTENDANCE/G,
TEAM,POR
SEASON,1999-00
