,0
AGE,29.3
W,67.0
L,15.0
PW,63
PL,19
MOV,9.41
SOS,-0.36
SRS,9.06
ORtg,111.8
DRtg,102.6
NRtg,9.2
PACE,101.2
FTr,0.307
3PAr,0.054
TS%,0.564
eFG%,0.518
TOV%,14.1
ORB%,31.3
FT/FGA,0.244
eFG%,0.466
TOV%,13.0
DRB%,71.7
FT/FGA,0.216
ARENA,Boston Garden
ATTENDANCE,610571
ATTENDANCE/G,14890
TEAM,BOS
SEASON,1985-86
