,0
AGE,30.3
W,30.0
L,52.0
PW,29
PL,53
MOV,-3.99
SOS,-0.16
SRS,-4.15
ORtg,101.5
DRtg,105.9
NRtg,-4.4
PACE,89.7
FTr,0.274
3PAr,0.206
TS%,0.514
eFG%,0.468
TOV%,14.0
ORB%,25.6
FT/FGA,0.216
eFG%,0.479
TOV%,12.9
DRB%,71.9
FT/FGA,0.236
ARENA,Madison Square Garden (IV)
ATTENDANCE,810283
ATTENDANCE/G,19763
TEAM,NYK
SEASON,2001-02
