,0
AGE,26.4
W,62.0
L,20.0
PW,61
PL,21
MOV,7.32
SOS,-0.79
SRS,6.53
ORtg,108.3
DRtg,100.3
NRtg,8.0
PACE,90.4
FTr,0.305
3PAr,0.215
TS%,0.541
eFG%,0.501
TOV%,13.5
ORB%,29.4
FT/FGA,0.227
eFG%,0.463
TOV%,13.6
DRB%,76.2
FT/FGA,0.222
ARENA,United Center
ATTENDANCE,893462
ATTENDANCE/G,21792
TEAM,CHI
SEASON,2010-11
