,0
AGE,27.5
W,25.0
L,57.0
PW,26
PL,56
MOV,-5.3
SOS,0.38
SRS,-4.92
ORtg,105.6
DRtg,111.5
NRtg,-5.9
PACE,90.2
FTr,0.295
3PAr,0.163
TS%,0.534
eFG%,0.495
TOV%,15.0
ORB%,29.7
FT/FGA,0.218
eFG%,0.52
TOV%,14.1
DRB%,68.4
FT/FGA,0.248
ARENA,Bradley Center
ATTENDANCE,647088
ATTENDANCE/G,
TEAM,MIL
SEASON,1995-96
