,0
AGE,29.3
W,39.0
L,27.0
PW,39
PL,27
MOV,2.52
SOS,-0.26
SRS,2.26
ORtg,101.0
DRtg,98.2
NRtg,2.8
PACE,90.4
FTr,0.257
3PAr,0.194
TS%,0.535
eFG%,0.496
TOV%,14.7
ORB%,19.7
FT/FGA,0.2
eFG%,0.452
TOV%,14.9
DRB%,72.4
FT/FGA,0.216
ARENA,TD Garden
ATTENDANCE,614592
ATTENDANCE/G,18624
TEAM,BOS
SEASON,2011-12
