,0
AGE,27.2
W,53.0
L,29.0
PW,50
PL,32
MOV,3.66
SOS,-0.56
SRS,3.1
ORtg,110.1
DRtg,106.6
NRtg,3.5
PACE,103.3
FTr,0.336
3PAr,0.042
TS%,0.556
eFG%,0.51
TOV%,15.1
ORB%,35.3
FT/FGA,0.257
eFG%,0.489
TOV%,14.4
DRB%,69.1
FT/FGA,0.228
ARENA,HemisFair Arena
ATTENDANCE,379876
ATTENDANCE/G,
TEAM,SAS
SEASON,1982-83
