,0
AGE,25.7
W,28.0
L,54.0
PW,29
PL,53
MOV,-4.85
SOS,0.7
SRS,-4.15
ORtg,104.3
DRtg,109.1
NRtg,-4.8
PACE,100.8
FTr,0.251
3PAr,0.033
TS%,0.513
eFG%,0.472
TOV%,14.2
ORB%,33.5
FT/FGA,0.195
eFG%,0.507
TOV%,15.2
DRB%,66.0
FT/FGA,0.251
ARENA,Coliseum at Richfield
ATTENDANCE,224499
ATTENDANCE/G,
TEAM,CLE
SEASON,1980-81
