,0
AGE,26.0
W,29.0
L,53.0
PW,31
PL,51
MOV,-3.33
SOS,-0.19
SRS,-3.52
ORtg,104.6
DRtg,108.2
NRtg,-3.6
PACE,90.3
FTr,0.301
3PAr,0.156
TS%,0.524
eFG%,0.477
TOV%,13.8
ORB%,28.9
FT/FGA,0.232
eFG%,0.493
TOV%,12.3
DRB%,72.8
FT/FGA,0.226
ARENA,Gund Arena
ATTENDANCE,596115
ATTENDANCE/G,14539
TEAM,CLE
SEASON,2001-02
