,0
AGE,26.2
W,17.0
L,65.0
PW,16
PL,66
MOV,-10.32
SOS,0.07
SRS,-10.24
ORtg,97.4
DRtg,107.6
NRtg,-10.2
PACE,100.8
FTr,0.32
3PAr,0.044
TS%,0.494
eFG%,0.449
TOV%,15.7
ORB%,30.9
FT/FGA,0.229
eFG%,0.486
TOV%,14.8
DRB%,65.4
FT/FGA,0.244
ARENA,Los Angeles Memorial Sports Arena
ATTENDANCE,345589
ATTENDANCE/G,
TEAM,LAC
SEASON,1987-88
