,0
AGE,27.2
W,45.0
L,37.0
PW,42
PL,40
MOV,0.62
SOS,-0.36
SRS,0.27
ORtg,109.7
DRtg,109.1
NRtg,0.6
PACE,112.1
FTr,0.337
3PAr,0.016
TS%,0.55
eFG%,0.495
TOV%,14.0
ORB%,31.0
FT/FGA,0.272
eFG%,0.509
TOV%,15.1
DRB%,64.8
FT/FGA,0.22
ARENA,McNichols Sports Arena
ATTENDANCE,491253
ATTENDANCE/G,
TEAM,DEN
SEASON,1982-83
