,0
AGE,28.3
W,52.0
L,30.0
PW,47
PL,35
MOV,2.44
SOS,-0.39
SRS,2.05
ORtg,110.7
DRtg,108.4
NRtg,2.3
PACE,107.6
FTr,0.322
3PAr,0.029
TS%,0.54
eFG%,0.491
TOV%,13.2
ORB%,33.6
FT/FGA,0.253
eFG%,0.516
TOV%,17.0
DRB%,66.1
FT/FGA,0.275
ARENA,McNichols Sports Arena
ATTENDANCE,448546
ATTENDANCE/G,
TEAM,DEN
SEASON,1984-85
