,0
AGE,25.1
W,29.0
L,53.0
PW,27
PL,55
MOV,-6.02
SOS,-0.04
SRS,-6.06
ORtg,108.1
DRtg,113.9
NRtg,-5.8
PACE,103.9
FTr,0.255
3PAr,0.403
TS%,0.555
eFG%,0.522
TOV%,14.3
ORB%,24.7
FT/FGA,0.192
eFG%,0.541
TOV%,12.8
DRB%,76.4
FT/FGA,0.237
ARENA,State Farm Arena
ATTENDANCE,628440
ATTENDANCE/G,15328
TEAM,ATL
SEASON,2018-19
