,0
AGE,26.6
W,36.0
L,46.0
PW,34
PL,48
MOV,-2.76
SOS,0.48
SRS,-2.27
ORtg,106.0
DRtg,108.7
NRtg,-2.7
PACE,101.9
FTr,0.338
3PAr,0.045
TS%,0.526
eFG%,0.478
TOV%,14.1
ORB%,32.9
FT/FGA,0.254
eFG%,0.483
TOV%,13.7
DRB%,66.9
FT/FGA,0.265
ARENA,Coliseum at Richfield
ATTENDANCE,324004
ATTENDANCE/G,7618.0
TEAM,CLE
SEASON,1984-85
