,0
AGE,29.5
W,50.0
L,32.0
PW,48
PL,34
MOV,2.13
SOS,-0.45
SRS,1.69
ORtg,104.8
DRtg,102.4
NRtg,2.4
PACE,90.0
FTr,0.31
3PAr,0.24
TS%,0.54
eFG%,0.497
TOV%,14.3
ORB%,24.4
FT/FGA,0.235
eFG%,0.474
TOV%,14.8
DRB%,70.5
FT/FGA,0.206
ARENA,The Palace of Auburn Hills
ATTENDANCE,760807
ATTENDANCE/G,18556
TEAM,DET
SEASON,2001-02
