,0
AGE,27.2
W,38.0
L,44.0
PW,37
PL,45
MOV,-1.5
SOS,0.35
SRS,-1.15
ORtg,107.3
DRtg,108.9
NRtg,-1.6
PACE,97.8
FTr,0.277
3PAr,0.09
TS%,0.519
eFG%,0.481
TOV%,13.0
ORB%,33.6
FT/FGA,0.203
eFG%,0.497
TOV%,13.2
DRB%,68.3
FT/FGA,0.209
ARENA,Omni Coliseum
ATTENDANCE,511803
ATTENDANCE/G,
TEAM,ATL
SEASON,1991-92
