,0
AGE,29.8
W,44.0
L,38.0
PW,45
PL,37
MOV,1.7
SOS,-0.78
SRS,0.91
ORtg,108.6
DRtg,107.1
NRtg,1.5
PACE,107.5
FTr,0.284
3PAr,0.083
TS%,0.528
eFG%,0.482
TOV%,11.8
ORB%,29.6
FT/FGA,0.224
eFG%,0.505
TOV%,15.6
DRB%,68.9
FT/FGA,0.264
ARENA,McNichols Sports Arena
ATTENDANCE,527337
ATTENDANCE/G,
TEAM,DEN
SEASON,1988-89
