,0
AGE,30.4
W,58.0
L,24.0
PW,64
PL,18
MOV,8.43
SOS,-0.08
SRS,8.35
ORtg,109.2
DRtg,99.9
NRtg,9.3
PACE,89.8
FTr,0.313
3PAr,0.247
TS%,0.561
eFG%,0.521
TOV%,13.6
ORB%,24.2
FT/FGA,0.235
eFG%,0.471
TOV%,14.0
DRB%,75.7
FT/FGA,0.201
ARENA,AT&T Center
ATTENDANCE,764823
ATTENDANCE/G,18654
TEAM,SAS
SEASON,2006-07
