,0
AGE,26.3
W,33.0
L,49.0
PW,32
PL,50
MOV,-3.4
SOS,0.03
SRS,-3.37
ORtg,106.4
DRtg,109.9
NRtg,-3.5
PACE,96.2
FTr,0.329
3PAr,0.209
TS%,0.534
eFG%,0.494
TOV%,14.1
ORB%,28.8
FT/FGA,0.235
eFG%,0.511
TOV%,14.3
DRB%,70.0
FT/FGA,0.258
ARENA,FleetCenter
ATTENDANCE,730842
ATTENDANCE/G,17085.0
TEAM,BOS
SEASON,1995-96
