,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1995-11-03,2,DAL,SAS,1,103,97,42,89,0.472,4,12,0.333,15,23,0.652,15,49,16,7,7,17,30,38,89,0.427,2,12,0.167,19,31,0.613,14,40,22,5,6,18,24,102.9,96.9,100.1,0.258,0.135,0.52,55.1,38.1,7.0,9.1,0.494,14.6,36.6,0.169,0.438,14.9,70.8,0.213,1996,6,4,0,0.044999999999999984,2,0,0.166,-4,-8,0.039000000000000035,1,9,-6,2,1,-1,6
1,2,1995-11-04,1,DAL,GSW,1,99,84,39,91,0.429,4,22,0.182,17,25,0.68,22,59,24,4,5,16,21,31,78,0.397,3,12,0.25,19,25,0.76,10,36,12,11,7,13,22,108.9,92.4,90.9,0.275,0.242,0.485,62.1,61.5,4.4,7.6,0.451,13.6,45.8,0.187,0.417,12.7,78.7,0.244,1996,15,8,13,0.03199999999999997,1,10,-0.068,-2,0,-0.07999999999999996,12,23,12,-7,-2,3,-1
2,3,1995-11-07,1,DAL,VAN,1,99,88,41,92,0.446,3,10,0.3,14,14,1.0,21,58,24,10,3,17,20,33,77,0.429,2,11,0.182,20,27,0.741,9,35,18,10,5,14,15,108.3,96.3,91.4,0.152,0.109,0.504,62.4,58.5,10.9,4.5,0.462,14.8,44.7,0.152,0.442,13.6,80.4,0.26,1996,11,8,15,0.017000000000000015,1,-1,0.118,-6,-13,0.259,12,23,6,0,-2,3,5
3,4,1995-11-09,1,DAL,MIL,1,104,94,44,84,0.524,11,23,0.478,5,5,1.0,10,39,23,4,6,19,13,41,87,0.471,3,11,0.273,9,13,0.692,14,37,20,11,2,13,13,114.8,103.7,90.6,0.06,0.274,0.603,51.3,52.3,4.4,7.9,0.589,18.1,30.3,0.06,0.489,12.3,67.4,0.103,1996,10,3,-3,0.05300000000000005,8,12,0.20499999999999996,-4,-8,0.30800000000000005,-4,2,3,-7,4,6,0
4,5,1995-11-11,1,DAL,ATL,2,100,113,37,84,0.44,11,28,0.393,15,25,0.6,15,46,23,5,3,18,23,45,94,0.479,5,15,0.333,18,28,0.643,23,57,19,10,3,11,23,105.0,118.7,95.2,0.298,0.333,0.526,44.7,62.2,5.3,3.8,0.506,15.9,30.6,0.179,0.505,9.4,57.4,0.191,1996,-13,-8,-10,-0.03899999999999998,6,13,0.06,-3,-3,-0.04300000000000004,-8,-11,4,-5,0,7,0
5,6,1995-11-13,2,DAL,VAN,1,94,89,26,94,0.277,9,19,0.474,33,38,0.868,31,65,15,5,5,11,19,38,91,0.418,4,13,0.308,9,15,0.6,16,45,25,8,8,10,26,109.6,103.8,85.7,0.404,0.202,0.424,59.1,57.7,5.8,6.4,0.324,9.0,51.7,0.351,0.44,9.3,68.0,0.099,1996,5,-12,3,-0.14099999999999996,5,6,0.16599999999999998,24,23,0.268,15,20,-10,-3,-3,1,-7
6,7,1995-11-15,2,DAL,LAL,2,97,114,35,92,0.38,11,26,0.423,16,27,0.593,16,49,25,3,3,15,22,43,96,0.448,4,13,0.308,24,32,0.75,20,53,33,9,11,10,21,99.3,116.8,97.6,0.293,0.283,0.467,48.0,71.4,3.1,3.6,0.44,12.6,32.7,0.174,0.469,8.3,62.3,0.25,1996,-17,-8,-4,-0.068,7,13,0.11499999999999999,-8,-5,-0.15700000000000003,-4,-4,-8,-6,-8,5,1
7,8,1995-11-17,2,DAL,LAC,2,90,101,34,79,0.43,4,17,0.235,18,29,0.621,13,45,16,2,4,16,22,43,89,0.483,2,11,0.182,13,20,0.65,14,43,14,7,5,13,21,96.4,108.2,93.4,0.367,0.215,0.49,51.1,47.1,2.1,5.1,0.456,14.8,31.0,0.228,0.494,11.7,69.6,0.146,1996,-11,-9,-10,-0.05299999999999999,2,6,0.05299999999999999,5,9,-0.029000000000000026,-1,2,2,-5,-1,3,1
8,9,1995-11-18,2,DAL,GSW,2,108,121,35,81,0.432,7,21,0.333,31,39,0.795,18,37,21,10,4,16,27,44,74,0.595,6,14,0.429,27,33,0.818,6,31,30,11,6,16,27,115.2,129.1,93.7,0.481,0.259,0.55,54.4,60.0,10.7,6.7,0.475,14.0,41.9,0.383,0.635,15.3,76.0,0.365,1996,-13,-9,7,-0.16299999999999998,1,7,-0.09599999999999997,4,6,-0.02299999999999991,12,6,-9,-1,-2,0,0
9,10,1995-11-21,1,DAL,CHI,2,102,108,37,108,0.343,6,20,0.3,22,31,0.71,32,66,22,8,5,15,25,42,93,0.452,3,12,0.25,21,26,0.808,12,50,16,6,14,13,25,100.6,106.5,91.8,0.287,0.185,0.419,56.9,59.5,7.9,6.2,0.37,11.0,45.7,0.204,0.468,11.1,73.9,0.226,1996,-6,-5,15,-0.10899999999999999,3,8,0.04999999999999999,1,5,-0.09800000000000009,20,16,6,2,-9,2,0
