,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1995-11-03,2,CLE,ORL,2,88,99,30,63,0.476,9,16,0.563,19,33,0.576,6,31,20,9,4,10,21,36,76,0.474,7,19,0.368,20,28,0.714,14,39,22,5,2,11,20,108.5,122.1,81.1,0.524,0.254,0.568,44.3,66.7,11.1,7.0,0.548,11.4,19.4,0.302,0.52,11.1,64.1,0.263,1996,-11,-6,-13,0.0020000000000000018,2,-3,0.19499999999999995,-1,5,-0.138,-8,-8,-2,4,2,-1,1
1,2,1995-11-04,2,CLE,MIA,2,71,85,26,68,0.382,5,12,0.417,14,23,0.609,11,29,15,5,2,15,33,25,60,0.417,4,12,0.333,31,38,0.816,14,45,18,5,6,22,22,88.1,105.4,80.6,0.338,0.176,0.454,39.2,57.7,6.2,4.2,0.419,16.1,26.2,0.206,0.45,22.3,56.3,0.517,1996,-14,1,8,-0.034999999999999976,1,0,0.08399999999999996,-17,-15,-0.20699999999999996,-3,-16,-3,0,-4,-7,11
2,3,1995-11-07,1,CLE,IND,2,101,104,39,89,0.438,10,26,0.385,13,21,0.619,13,32,22,5,2,5,27,35,66,0.53,6,12,0.5,28,37,0.757,7,38,25,3,8,14,29,117.1,120.6,86.2,0.236,0.292,0.514,45.7,56.4,5.8,3.7,0.494,4.8,29.5,0.146,0.576,14.5,73.1,0.424,1996,-3,4,23,-0.09200000000000003,4,14,-0.11499999999999999,-15,-16,-0.138,6,-6,-3,2,-6,-9,-2
3,4,1995-11-09,1,CLE,CHI,2,88,106,34,82,0.415,1,11,0.091,19,23,0.826,9,34,27,9,1,9,18,41,79,0.519,9,15,0.6,15,19,0.789,12,43,32,5,5,18,21,97.7,117.7,90.0,0.28,0.134,0.478,44.2,79.4,10.0,1.6,0.421,8.9,22.5,0.232,0.576,17.1,67.6,0.19,1996,-18,-7,3,-0.10400000000000004,-8,-4,-0.509,4,4,0.03699999999999992,-3,-9,-5,4,-4,-9,-3
4,5,1995-11-10,2,CLE,DET,2,80,100,28,82,0.341,4,18,0.222,20,28,0.714,12,34,15,11,2,13,28,36,66,0.545,8,17,0.471,20,29,0.69,10,51,21,6,9,20,25,88.6,110.7,90.3,0.341,0.22,0.424,40.0,53.6,12.2,4.1,0.366,12.1,22.6,0.244,0.606,20.3,68.8,0.303,1996,-20,-8,16,-0.20400000000000001,-4,1,-0.24899999999999997,0,-1,0.02400000000000002,2,-17,-6,5,-7,-7,3
5,6,1995-11-12,1,CLE,SAS,2,81,84,34,84,0.405,8,26,0.308,5,6,0.833,15,42,23,6,7,14,13,31,66,0.47,8,21,0.381,14,18,0.778,3,28,22,10,7,15,16,98.3,101.9,82.4,0.071,0.31,0.467,60.0,67.6,7.3,15.6,0.452,13.9,37.5,0.06,0.53,16.9,90.0,0.212,1996,-3,3,18,-0.06499999999999995,0,5,-0.07300000000000001,-9,-12,0.05499999999999994,12,14,1,-4,0,-1,-3
6,7,1995-11-15,2,CLE,CHI,2,94,113,35,70,0.5,10,18,0.556,14,21,0.667,11,33,22,9,2,21,25,43,77,0.558,8,12,0.667,19,25,0.76,13,35,30,10,3,14,20,107.8,129.6,87.2,0.3,0.257,0.593,48.5,62.9,10.3,3.1,0.571,20.9,33.3,0.2,0.61,13.7,62.9,0.247,1996,-19,-8,-7,-0.05800000000000005,2,6,-0.11099999999999999,-5,-4,-0.09299999999999997,-2,-2,-8,-1,-1,7,5
7,8,1995-11-17,2,CLE,PHI,1,114,82,44,83,0.53,14,23,0.609,12,23,0.522,20,47,25,15,2,18,28,29,67,0.433,3,11,0.273,21,28,0.75,9,28,16,5,6,25,24,125.4,90.2,90.9,0.277,0.277,0.612,62.7,56.8,16.5,3.6,0.614,16.2,51.3,0.145,0.455,24.0,75.0,0.313,1996,32,15,16,0.09700000000000003,11,12,0.33599999999999997,-9,-5,-0.22799999999999998,11,19,9,10,-4,-7,4
8,9,1995-11-18,1,CLE,DET,1,93,90,37,75,0.493,5,16,0.313,14,20,0.7,14,36,27,8,5,10,15,34,74,0.459,9,20,0.45,13,19,0.684,15,38,21,5,4,15,21,118.6,114.7,78.4,0.267,0.213,0.555,48.6,73.0,10.2,9.3,0.527,10.7,37.8,0.187,0.52,15.4,59.5,0.176,1996,3,3,1,0.033999999999999975,-4,-4,-0.137,1,1,0.015999999999999903,-1,-2,6,3,1,-5,-6
9,10,1995-11-22,1,CLE,NYK,2,84,94,35,77,0.455,4,18,0.222,10,14,0.714,9,34,24,10,2,13,17,37,81,0.457,4,13,0.308,16,16,1.0,14,42,23,6,3,15,15,98.7,110.5,85.1,0.182,0.234,0.505,44.7,68.6,11.8,2.9,0.481,13.5,24.3,0.13,0.481,14.6,64.1,0.198,1996,-10,-2,-4,-0.0020000000000000018,0,5,-0.086,-6,-2,-0.28600000000000003,-5,-8,1,4,-1,-2,2
