,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1995-11-03,2,SEA,UTA,2,94,112,36,70,0.514,2,10,0.2,20,25,0.8,8,32,19,10,9,19,23,42,84,0.5,7,14,0.5,21,26,0.808,18,44,29,12,2,14,21,104.7,124.7,89.8,0.357,0.143,0.58,42.1,52.8,11.1,12.9,0.529,19.0,23.5,0.286,0.542,12.8,57.1,0.25,1996,-18,-6,-14,0.014000000000000012,-5,-4,-0.3,-1,-1,-0.008000000000000007,-10,-12,-10,-2,7,5,2
1,2,1995-11-04,1,SEA,LAL,1,103,89,37,82,0.451,8,18,0.444,21,33,0.636,15,41,21,7,2,11,35,24,66,0.364,3,13,0.231,38,45,0.844,13,38,8,4,2,16,23,119.0,102.8,86.6,0.402,0.22,0.534,51.9,56.8,8.1,3.8,0.5,10.2,37.5,0.256,0.386,15.7,66.7,0.576,1996,14,13,16,0.08700000000000002,5,5,0.213,-17,-12,-0.20799999999999996,2,3,13,3,0,-5,12
2,3,1995-11-07,1,SEA,LAC,1,127,108,45,84,0.536,9,19,0.474,28,35,0.8,13,42,21,15,4,16,23,39,83,0.47,9,20,0.45,21,25,0.84,12,38,17,10,8,20,28,127.4,108.4,99.7,0.417,0.226,0.639,52.5,46.7,15.1,6.3,0.589,13.9,33.3,0.333,0.524,17.5,70.7,0.253,1996,19,6,1,0.06600000000000006,0,-1,0.023999999999999966,7,10,-0.039999999999999925,1,4,4,5,-4,-4,-5
3,4,1995-11-08,2,SEA,DEN,1,122,117,41,78,0.526,7,17,0.412,33,38,0.868,10,35,24,6,3,13,25,40,83,0.482,5,17,0.294,32,34,0.941,13,40,28,10,3,16,30,126.8,121.6,96.2,0.487,0.218,0.644,46.7,58.5,6.2,4.5,0.571,12.1,27.0,0.423,0.512,14.0,65.8,0.386,1996,5,1,-5,0.04400000000000004,2,0,0.118,1,4,-0.07299999999999995,-3,-5,-4,-4,0,-3,-5
4,5,1995-11-10,2,SEA,LAL,2,97,100,35,83,0.422,5,17,0.294,22,32,0.688,19,41,23,9,1,21,28,35,79,0.443,2,17,0.118,28,39,0.718,17,45,23,10,11,18,26,103.1,106.3,94.1,0.386,0.205,0.5,47.7,65.7,9.6,1.6,0.452,17.8,40.4,0.265,0.456,15.8,56.4,0.354,1996,-3,0,4,-0.02100000000000002,3,0,0.176,-6,-7,-0.030000000000000027,2,-4,0,-1,-10,3,2
5,6,1995-11-11,1,SEA,VAN,1,117,81,43,80,0.538,8,17,0.471,23,33,0.697,10,49,26,8,5,11,18,32,86,0.372,0,8,0.0,17,27,0.63,18,42,9,6,3,14,26,126.4,87.5,92.6,0.413,0.213,0.619,53.8,60.5,8.6,6.4,0.588,10.4,29.4,0.288,0.372,12.5,68.4,0.198,1996,36,11,-6,0.16600000000000004,8,9,0.471,6,6,0.06699999999999995,-8,7,17,2,2,-3,-8
6,7,1995-11-14,2,SEA,PHI,1,115,107,48,102,0.471,7,27,0.259,12,17,0.706,18,53,31,19,5,20,25,37,89,0.416,6,18,0.333,27,38,0.711,14,47,25,10,9,20,15,106.1,98.7,108.4,0.167,0.265,0.525,53.0,64.6,17.5,7.0,0.505,15.4,35.3,0.118,0.449,15.9,71.4,0.303,1996,8,11,13,0.05499999999999999,1,9,-0.07400000000000001,-15,-21,-0.0050000000000000044,4,6,6,9,-4,0,10
7,8,1995-11-15,2,SEA,DET,2,87,94,30,81,0.37,5,18,0.278,22,28,0.786,21,48,16,8,2,21,25,32,77,0.416,6,19,0.316,24,26,0.923,14,42,20,4,4,16,24,98.4,106.4,88.4,0.346,0.222,0.466,53.3,53.3,9.1,3.4,0.401,18.4,42.9,0.272,0.455,15.3,65.9,0.312,1996,-7,-2,4,-0.045999999999999985,-1,-1,-0.03799999999999998,-2,2,-0.137,7,6,-4,4,-2,5,1
8,9,1995-11-17,2,SEA,CHH,1,98,96,34,72,0.472,3,17,0.176,27,38,0.711,8,42,15,7,3,13,18,35,87,0.402,8,27,0.296,18,22,0.818,17,53,25,5,2,14,25,106.5,104.3,92.0,0.528,0.236,0.552,44.2,44.1,7.6,5.0,0.493,12.8,18.2,0.375,0.448,12.6,66.7,0.207,1996,2,-1,-15,0.06999999999999995,-5,-10,-0.12,9,16,-0.10699999999999998,-9,-11,-10,2,1,-1,-7
9,10,1995-11-18,2,SEA,IND,2,104,118,35,82,0.427,8,23,0.348,26,33,0.788,9,34,29,15,6,10,24,41,79,0.519,10,21,0.476,26,36,0.722,15,52,29,4,5,22,26,106.4,120.7,97.8,0.402,0.28,0.539,39.5,82.9,15.3,10.3,0.476,9.4,19.6,0.317,0.582,18.8,62.5,0.329,1996,-14,-6,3,-0.09200000000000003,-2,2,-0.128,0,-3,0.06600000000000006,-6,-18,0,11,1,-12,-2
