,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1995-11-03,1,CHI,CHH,1,105,91,43,86,0.5,4,11,0.364,15,23,0.652,15,42,29,10,3,13,27,36,77,0.468,3,11,0.273,16,25,0.64,14,43,14,8,4,19,22,114.4,99.2,91.8,0.267,0.128,0.546,49.4,67.4,10.9,4.5,0.523,11.9,34.1,0.174,0.487,17.8,65.9,0.208,1996,14,7,9,0.03199999999999997,1,0,0.09099999999999997,-1,-2,0.01200000000000001,1,-1,15,2,-1,-6,5
1,2,1995-11-04,1,CHI,BOS,1,107,85,43,88,0.489,4,11,0.364,17,25,0.68,12,45,30,12,7,17,31,29,71,0.408,2,9,0.222,25,43,0.581,11,44,17,7,4,25,24,104.8,83.3,102.1,0.284,0.125,0.54,50.6,69.8,11.8,11.3,0.511,14.7,26.7,0.193,0.423,21.8,75.0,0.352,1996,22,14,17,0.08100000000000002,2,2,0.142,-8,-18,0.09900000000000009,1,1,13,5,3,-8,7
2,3,1995-11-07,1,CHI,TOR,1,117,108,44,80,0.55,7,14,0.5,22,29,0.759,8,32,28,13,3,14,26,37,69,0.536,4,13,0.308,30,37,0.811,7,32,25,6,3,19,26,122.3,112.9,95.7,0.363,0.175,0.631,50.0,63.6,13.6,5.4,0.594,13.1,24.2,0.275,0.565,18.2,77.4,0.435,1996,9,7,11,0.014000000000000012,3,1,0.192,-8,-8,-0.052000000000000046,1,0,3,7,0,-5,0
3,4,1995-11-09,2,CHI,CLE,1,106,88,41,79,0.519,9,15,0.6,15,19,0.789,12,43,32,5,5,18,21,34,82,0.415,1,11,0.091,19,23,0.826,9,34,27,9,1,9,18,117.7,97.7,90.0,0.241,0.19,0.607,55.8,78.0,5.6,7.0,0.576,17.1,32.4,0.19,0.421,8.9,77.5,0.232,1996,18,7,-3,0.10400000000000004,8,4,0.509,-4,-4,-0.03699999999999992,3,9,5,-4,4,9,3
4,5,1995-11-11,1,CHI,POR,1,110,106,40,81,0.494,6,21,0.286,24,30,0.8,11,34,24,6,4,9,25,39,77,0.506,10,16,0.625,18,30,0.6,15,40,23,4,1,17,25,123.2,118.7,89.3,0.37,0.259,0.584,45.9,60.0,6.7,6.6,0.531,8.7,30.6,0.296,0.571,15.9,60.5,0.234,1996,4,1,4,-0.01200000000000001,-4,5,-0.339,6,0,0.20000000000000007,-4,-6,1,2,3,-8,0
5,6,1995-11-14,2,CHI,ORL,2,88,94,35,89,0.393,8,21,0.381,10,19,0.526,19,44,24,8,2,19,32,30,65,0.462,9,20,0.45,25,34,0.735,7,38,13,9,8,24,23,93.6,100.0,94.0,0.213,0.236,0.452,53.7,68.6,8.5,4.4,0.438,16.3,38.0,0.112,0.531,23.1,78.1,0.385,1996,-6,5,24,-0.069,-1,1,-0.069,-15,-15,-0.20899999999999996,12,6,11,-1,-6,-5,9
6,7,1995-11-15,1,CHI,CLE,1,113,94,43,77,0.558,8,12,0.667,19,25,0.76,13,35,30,10,3,14,20,35,70,0.5,10,18,0.556,14,21,0.667,11,33,22,9,2,21,25,129.6,107.8,87.2,0.325,0.156,0.642,51.5,69.8,11.5,5.8,0.61,13.7,37.1,0.247,0.571,20.9,66.7,0.2,1996,19,8,7,0.05800000000000005,-2,-6,0.11099999999999999,5,4,0.09299999999999997,2,2,8,1,1,-7,-5
7,8,1995-11-17,1,CHI,NJN,1,109,94,45,87,0.517,4,10,0.4,15,17,0.882,13,37,31,11,5,18,23,34,76,0.447,1,7,0.143,25,32,0.781,11,35,20,10,5,20,22,114.3,98.6,95.3,0.195,0.115,0.577,51.4,68.9,11.5,7.2,0.54,16.0,35.1,0.172,0.454,18.2,68.6,0.329,1996,15,11,11,0.07,3,3,0.257,-10,-15,0.10099999999999998,2,2,11,1,0,-2,1
8,9,1995-11-21,2,CHI,DAL,1,108,102,42,93,0.452,3,12,0.25,21,26,0.808,12,50,16,6,14,13,25,37,108,0.343,6,20,0.3,22,31,0.71,32,66,22,8,5,15,25,106.5,100.6,91.8,0.28,0.129,0.517,43.1,38.1,5.9,15.9,0.468,11.1,26.1,0.226,0.37,11.0,54.3,0.204,1996,6,5,-15,0.10899999999999999,-3,-8,-0.04999999999999999,-1,-5,0.09800000000000009,-20,-16,-6,-2,9,-2,0
9,10,1995-11-22,2,CHI,SAS,1,103,94,41,92,0.446,1,8,0.125,20,28,0.714,17,51,23,8,1,12,34,32,77,0.416,3,11,0.273,27,39,0.692,11,42,20,8,10,16,22,106.9,97.6,96.4,0.304,0.087,0.494,54.8,56.1,8.3,1.5,0.451,10.3,35.4,0.217,0.435,14.5,75.6,0.351,1996,9,9,15,0.030000000000000027,-2,-3,-0.14800000000000002,-7,-11,0.02200000000000002,6,9,3,0,-9,-4,12
