,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1995-11-03,1,ATL,IND,2,106,111,35,73,0.479,6,14,0.429,30,47,0.638,14,27,21,12,4,12,32,32,60,0.533,5,9,0.556,42,47,0.894,8,35,21,5,5,21,35,118.9,124.5,89.2,0.644,0.192,0.566,43.5,60.0,13.5,7.8,0.521,11.4,34.1,0.411,0.575,20.7,61.9,0.7,1996,-5,3,13,-0.05400000000000005,1,5,-0.12700000000000006,-12,0,-0.256,6,-8,0,7,-1,-9,-3
1,2,1995-11-04,1,ATL,ORL,1,124,91,47,87,0.54,14,27,0.519,16,23,0.696,11,38,34,9,6,11,22,34,85,0.4,4,23,0.174,19,28,0.679,16,42,17,6,4,15,22,133.8,98.2,92.7,0.264,0.31,0.638,47.5,72.3,9.7,9.7,0.621,10.2,29.7,0.184,0.424,13.4,62.8,0.224,1996,33,13,2,0.14,10,4,0.34500000000000003,-3,-5,0.016999999999999904,-5,-4,17,3,2,-4,0
2,3,1995-11-06,2,ATL,UTA,2,96,105,34,82,0.415,7,19,0.368,21,25,0.84,17,39,18,6,3,13,21,40,76,0.526,5,10,0.5,20,29,0.69,12,39,24,8,0,12,24,112.2,122.7,85.6,0.305,0.232,0.516,50.0,52.9,7.0,4.5,0.457,12.3,38.6,0.256,0.559,11.9,64.7,0.263,1996,-9,-6,6,-0.11100000000000004,2,9,-0.132,1,-4,0.15000000000000002,5,0,-6,-2,3,1,-3
3,4,1995-11-08,2,ATL,LAC,1,100,92,31,74,0.419,5,17,0.294,33,43,0.767,15,45,17,11,7,14,21,35,80,0.438,6,16,0.375,16,24,0.667,15,42,17,10,4,18,26,110.9,102.0,90.2,0.581,0.23,0.538,51.7,54.8,12.2,10.9,0.453,13.1,35.7,0.446,0.475,16.6,66.7,0.2,1996,8,-4,-6,-0.019000000000000017,-1,1,-0.08100000000000002,17,19,0.09999999999999998,0,3,0,1,3,-4,-5
4,5,1995-11-09,2,ATL,GSW,1,125,121,47,82,0.573,9,28,0.321,22,28,0.786,10,37,39,9,2,13,24,45,80,0.563,5,14,0.357,26,33,0.788,12,30,32,6,2,11,20,134.8,130.5,92.8,0.341,0.341,0.663,55.2,83.0,9.7,3.0,0.628,12.1,35.7,0.268,0.594,10.4,69.2,0.325,1996,4,2,2,0.010000000000000009,4,14,-0.035999999999999976,-4,-5,-0.0020000000000000018,-2,7,7,3,0,2,4
5,6,1995-11-11,2,ATL,DAL,1,113,100,45,94,0.479,5,15,0.333,18,28,0.643,23,57,19,10,3,11,23,37,84,0.44,11,28,0.393,15,25,0.6,15,46,23,5,3,18,23,118.7,105.0,95.2,0.298,0.16,0.531,55.3,42.2,10.5,5.4,0.505,9.4,42.6,0.191,0.506,15.9,69.4,0.179,1996,13,8,10,0.03899999999999998,-6,-13,-0.06,3,3,0.04300000000000004,8,11,-4,5,0,-7,0
6,7,1995-11-14,1,ATL,CHH,1,111,104,41,83,0.494,6,15,0.4,23,28,0.821,17,38,17,12,3,12,16,39,73,0.534,9,14,0.643,17,22,0.773,15,35,19,6,2,17,19,131.2,122.9,84.6,0.337,0.181,0.582,52.1,41.5,14.2,5.1,0.53,11.2,45.9,0.277,0.596,17.1,58.3,0.233,1996,7,2,10,-0.040000000000000036,-3,1,-0.243,6,6,0.04799999999999993,2,3,-2,6,1,-5,-3
7,8,1995-11-17,1,ATL,MIA,2,88,91,35,78,0.449,4,16,0.25,14,21,0.667,10,33,15,10,3,14,24,34,71,0.479,4,11,0.364,19,25,0.76,11,42,21,7,7,18,25,100.4,103.8,87.7,0.269,0.205,0.504,44.0,42.9,11.4,5.0,0.474,13.8,24.4,0.179,0.507,18.0,67.6,0.268,1996,-3,1,7,-0.02999999999999997,0,5,-0.11399999999999999,-5,-4,-0.09299999999999997,-1,-9,-6,3,-4,-4,-1
8,9,1995-11-19,2,ATL,SAC,1,108,94,37,84,0.44,5,16,0.313,29,36,0.806,18,46,15,13,6,16,24,34,79,0.43,4,19,0.211,22,30,0.733,17,45,22,9,9,20,26,115.2,100.2,93.8,0.429,0.19,0.541,50.5,40.5,13.9,10.0,0.47,13.8,39.1,0.345,0.456,17.8,62.2,0.278,1996,14,3,5,0.010000000000000009,1,-3,0.10200000000000001,7,6,0.07300000000000006,1,1,-7,4,-3,-4,-2
9,10,1995-11-21,2,ATL,DEN,2,99,107,38,81,0.469,6,22,0.273,17,25,0.68,12,39,17,8,4,20,36,38,80,0.475,2,9,0.222,29,40,0.725,17,44,24,4,6,15,23,103.9,112.3,95.2,0.309,0.272,0.538,47.0,44.7,8.4,5.6,0.506,17.9,30.8,0.21,0.488,13.3,61.4,0.363,1996,-8,0,1,-0.006000000000000005,4,13,0.05100000000000002,-12,-15,-0.04499999999999993,-5,-5,-7,4,-2,5,13
