,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1995-11-03,1,POR,VAN,2,80,92,29,81,0.358,5,22,0.227,17,30,0.567,23,51,20,11,3,26,25,33,75,0.44,1,5,0.2,25,33,0.758,10,39,14,12,5,18,28,84.8,97.5,94.4,0.37,0.272,0.425,56.7,69.0,11.7,4.3,0.389,21.6,44.2,0.21,0.447,16.7,73.7,0.333,1996,-12,-4,6,-0.08200000000000002,4,17,0.026999999999999996,-8,-3,-0.19100000000000006,13,12,6,-1,-2,8,-3
1,2,1995-11-05,1,POR,UTA,1,109,105,37,71,0.521,7,15,0.467,28,47,0.596,14,37,21,10,4,15,24,37,73,0.507,6,12,0.5,25,33,0.758,14,37,25,9,5,25,36,116.2,111.9,93.8,0.662,0.211,0.594,50.0,56.8,10.7,6.6,0.57,14.1,37.8,0.394,0.548,22.2,62.2,0.342,1996,4,0,-2,0.014000000000000012,1,3,-0.032999999999999974,3,14,-0.16200000000000003,0,0,-4,1,-1,-10,-12
2,3,1995-11-07,2,POR,NJN,2,84,104,28,71,0.394,7,16,0.438,21,28,0.75,10,40,13,3,13,18,15,42,99,0.424,4,10,0.4,16,18,0.889,25,60,23,6,1,11,20,93.6,115.9,89.7,0.394,0.225,0.504,40.0,46.4,3.3,14.6,0.444,17.8,22.2,0.296,0.444,9.3,54.5,0.162,1996,-20,-14,-28,-0.02999999999999997,3,6,0.03799999999999998,5,10,-0.139,-15,-20,-10,-3,12,7,-5
3,4,1995-11-08,2,POR,DET,2,100,107,36,76,0.474,11,20,0.55,17,28,0.607,9,33,20,10,11,22,30,36,82,0.439,4,18,0.222,31,40,0.775,20,45,18,11,3,21,33,102.8,110.0,88.1,0.368,0.263,0.566,42.3,55.6,10.3,17.2,0.546,19.9,26.5,0.224,0.463,17.4,54.5,0.378,1996,-7,0,-6,0.034999999999999976,7,2,0.32800000000000007,-14,-12,-0.16800000000000004,-11,-12,2,-1,8,1,-3
4,5,1995-11-10,2,POR,MIN,1,108,102,35,79,0.443,8,18,0.444,30,37,0.811,13,42,22,11,7,16,26,32,79,0.405,7,17,0.412,31,39,0.795,16,47,21,8,7,19,29,112.7,106.5,95.8,0.468,0.228,0.567,47.2,62.9,11.5,11.3,0.494,14.4,29.5,0.38,0.449,16.5,64.4,0.392,1996,6,3,0,0.03799999999999998,1,1,0.03200000000000003,-1,-2,0.016000000000000014,-3,-5,1,3,0,-3,-3
5,6,1995-11-11,2,POR,CHI,2,106,110,39,77,0.506,10,16,0.625,18,30,0.6,15,40,23,4,1,17,25,40,81,0.494,6,21,0.286,24,30,0.8,11,34,24,6,4,9,25,118.7,123.2,89.3,0.39,0.208,0.588,54.1,59.0,4.5,1.7,0.571,15.9,39.5,0.234,0.531,8.7,69.4,0.296,1996,-4,-1,-4,0.01200000000000001,4,-5,0.339,-6,0,-0.20000000000000007,4,6,-1,-2,-3,8,0
6,7,1995-11-14,1,POR,NYK,1,105,99,40,86,0.465,5,13,0.385,20,36,0.556,15,48,21,7,2,13,15,38,73,0.521,6,13,0.462,17,22,0.773,4,38,17,8,7,18,26,108.2,102.0,97.0,0.419,0.151,0.516,55.8,52.5,7.2,3.3,0.494,11.3,30.6,0.233,0.562,17.9,89.2,0.233,1996,6,2,13,-0.055999999999999994,-1,0,-0.07700000000000001,3,14,-0.21699999999999997,11,10,4,-1,-5,-5,-11
7,8,1995-11-16,1,POR,SAC,2,102,105,40,79,0.506,5,17,0.294,17,32,0.531,13,41,25,11,1,22,29,38,69,0.551,5,12,0.417,24,38,0.632,7,37,25,13,5,19,26,103.2,106.2,98.9,0.405,0.215,0.548,52.6,62.5,11.1,1.8,0.538,19.1,30.2,0.215,0.587,18.1,80.0,0.348,1996,-3,2,10,-0.04500000000000004,0,5,-0.123,-7,-6,-0.10099999999999998,6,4,0,-2,-4,3,3
8,9,1995-11-18,2,POR,PHO,2,102,107,37,86,0.43,7,23,0.304,21,32,0.656,16,51,28,3,2,12,21,36,84,0.429,10,19,0.526,25,30,0.833,10,46,28,5,2,9,21,108.4,113.7,94.1,0.372,0.267,0.51,52.6,75.7,3.2,3.1,0.471,10.7,30.8,0.244,0.488,8.5,77.8,0.298,1996,-5,1,2,0.0010000000000000009,-3,4,-0.22200000000000003,-4,2,-0.17699999999999994,6,5,0,-2,0,3,0
9,10,1995-11-20,1,POR,LAC,1,113,94,46,82,0.561,4,10,0.4,17,24,0.708,11,36,25,9,4,12,19,39,77,0.506,5,17,0.294,11,15,0.733,7,28,27,8,3,13,21,127.3,105.9,88.7,0.293,0.122,0.61,56.3,54.3,10.1,6.7,0.585,11.5,34.4,0.207,0.539,13.5,78.1,0.143,1996,19,7,5,0.05500000000000005,-1,-7,0.10600000000000004,6,9,-0.025000000000000022,4,8,-2,1,1,-1,-2
