,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1995-11-03,1,SAS,DAL,2,97,103,38,89,0.427,2,12,0.167,19,31,0.613,14,40,22,5,6,18,24,42,89,0.472,4,12,0.333,15,23,0.652,15,49,16,7,7,17,30,96.9,102.9,100.1,0.348,0.135,0.473,44.9,57.9,5.0,7.8,0.438,14.9,29.2,0.213,0.494,14.6,63.4,0.169,1996,-6,-4,0,-0.044999999999999984,-2,0,-0.166,4,8,-0.039000000000000035,-1,-9,6,-2,-1,1,-6
1,2,1995-11-04,2,SAS,DEN,1,116,108,43,83,0.518,9,14,0.643,21,28,0.75,7,40,24,7,7,17,22,43,89,0.483,6,12,0.5,16,24,0.667,14,42,32,5,12,17,30,114.0,106.1,101.8,0.337,0.169,0.608,48.8,55.8,6.9,9.1,0.572,15.1,20.0,0.253,0.517,14.6,70.2,0.18,1996,8,0,-6,0.03500000000000003,3,2,0.14300000000000002,5,4,0.08299999999999996,-7,-2,-8,2,-5,0,-8
2,3,1995-11-08,1,SAS,VAN,1,111,62,39,79,0.494,7,17,0.412,26,33,0.788,10,44,30,10,11,14,18,22,78,0.282,0,6,0.0,18,26,0.692,18,47,8,4,3,23,26,119.4,66.7,92.9,0.418,0.215,0.593,48.4,76.9,10.8,15.3,0.538,13.0,25.6,0.329,0.282,20.5,65.4,0.231,1996,49,17,1,0.21200000000000002,7,11,0.412,8,7,0.09600000000000009,-8,-3,22,6,8,-9,-8
3,4,1995-11-10,1,SAS,MIL,1,104,90,40,74,0.541,5,12,0.417,19,38,0.5,8,42,26,10,8,11,22,33,84,0.393,3,15,0.2,21,27,0.778,17,46,13,4,3,12,33,115.0,99.5,90.5,0.514,0.162,0.573,47.7,65.0,11.1,11.6,0.574,10.8,21.6,0.257,0.411,11.1,66.7,0.25,1996,14,7,-10,0.14800000000000002,2,-3,0.21699999999999997,-2,11,-0.278,-9,-4,13,6,5,-1,-11
4,5,1995-11-12,2,SAS,CLE,1,84,81,31,66,0.47,8,21,0.381,14,18,0.778,3,28,22,10,7,15,16,34,84,0.405,8,26,0.308,5,6,0.833,15,42,23,6,7,14,13,101.9,98.3,82.4,0.273,0.318,0.568,40.0,71.0,12.1,12.1,0.53,16.9,10.0,0.212,0.452,13.9,62.5,0.06,1996,3,-3,-18,0.06499999999999995,0,-5,0.07300000000000001,9,12,-0.05499999999999994,-12,-14,-1,4,0,1,3
5,6,1995-11-14,2,SAS,MIL,2,84,98,32,70,0.457,7,17,0.412,13,24,0.542,6,40,22,4,0,18,24,35,84,0.417,6,19,0.316,22,28,0.786,11,43,21,8,0,10,23,91.5,106.8,91.8,0.343,0.243,0.521,48.2,68.8,4.4,0.0,0.507,18.3,15.8,0.186,0.452,9.4,75.6,0.262,1996,-14,-3,-14,0.040000000000000036,1,-2,0.09599999999999997,-9,-4,-0.244,-5,-3,1,-4,0,8,1
6,7,1995-11-15,2,SAS,MIN,1,105,96,39,84,0.464,4,13,0.308,23,36,0.639,12,46,24,7,4,9,31,31,78,0.397,4,14,0.286,30,42,0.714,17,51,22,4,8,14,27,112.4,102.7,93.4,0.429,0.155,0.526,47.4,61.5,7.5,6.3,0.488,8.3,26.1,0.274,0.423,12.7,66.7,0.385,1996,9,8,6,0.067,0,-1,0.02200000000000002,-7,-6,-0.07499999999999996,-5,-5,2,3,-4,-5,4
7,8,1995-11-18,1,SAS,CHH,1,109,107,41,87,0.471,7,22,0.318,20,28,0.714,16,42,27,11,7,10,21,37,77,0.481,8,18,0.444,25,28,0.893,12,41,26,8,4,17,26,119.5,117.3,91.2,0.322,0.253,0.549,50.6,65.9,12.1,11.9,0.511,9.1,35.6,0.23,0.532,16.0,68.4,0.325,1996,2,4,10,-0.010000000000000009,-1,4,-0.126,-5,0,-0.17900000000000005,4,1,1,3,3,-7,-5
8,9,1995-11-22,1,SAS,CHI,2,94,103,32,77,0.416,3,11,0.273,27,39,0.692,11,42,20,8,10,16,22,41,92,0.446,1,8,0.125,20,28,0.714,17,51,23,8,1,12,34,97.6,106.9,96.4,0.506,0.143,0.499,45.2,62.5,8.3,11.9,0.435,14.5,24.4,0.351,0.451,10.3,64.6,0.217,1996,-9,-9,-15,-0.030000000000000027,2,3,0.14800000000000002,7,11,-0.02200000000000002,-6,-9,-3,0,9,4,-12
9,10,1995-11-24,2,SAS,SEA,2,100,112,36,78,0.462,9,23,0.391,19,30,0.633,10,37,18,10,4,17,26,40,75,0.533,4,12,0.333,28,44,0.636,7,40,29,10,3,17,28,100.8,112.9,99.2,0.385,0.295,0.548,48.1,50.0,10.1,6.3,0.519,15.7,23.3,0.244,0.56,15.3,79.4,0.373,1996,-12,-4,3,-0.07100000000000001,5,11,0.057999999999999996,-9,-14,-0.0030000000000000027,3,-3,-11,0,1,0,-2
