,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2020-12-22,1,LAL,LAC,2,109,116,38,81,0.469,9,29,0.31,24,31,0.774,8,45,22,4,2,19,20,44,93,0.473,14,40,0.35,14,19,0.737,11,40,22,10,3,16,29,105.3,112.1,103.5,0.383,0.358,0.576,52.9,57.9,3.9,3.8,0.525,16.7,21.6,0.296,0.548,13.6,77.1,0.151,2021,-7,-6,-12,-0.0040000000000000036,-5,-11,-0.03999999999999998,10,12,0.03700000000000003,-3,5,0,-6,-1,3,-9
1,2,2020-12-25,1,LAL,DAL,1,138,115,51,91,0.56,19,39,0.487,17,24,0.708,17,53,33,9,4,16,23,41,83,0.494,13,32,0.406,20,26,0.769,3,27,20,13,3,9,22,139.5,116.3,98.9,0.264,0.429,0.679,66.3,64.7,9.1,7.8,0.665,13.6,41.5,0.187,0.572,8.7,92.3,0.241,2021,23,10,8,0.06600000000000006,6,7,0.08099999999999996,-3,-2,-0.061000000000000054,14,26,13,-4,1,7,1
2,3,2020-12-27,1,LAL,MIN,1,127,91,50,90,0.556,13,35,0.371,14,18,0.778,5,46,32,6,14,17,19,38,103,0.369,6,35,0.171,9,14,0.643,17,48,24,11,6,17,24,119.0,85.3,106.7,0.2,0.389,0.648,48.9,64.0,5.6,20.6,0.628,14.8,13.9,0.156,0.398,13.5,70.7,0.087,2021,36,12,-13,0.18700000000000006,7,0,0.19999999999999998,5,4,0.135,-12,-2,8,-5,8,0,-5
3,4,2020-12-28,1,LAL,POR,2,107,115,41,87,0.471,10,27,0.37,15,18,0.833,6,41,20,6,5,14,14,43,92,0.467,16,46,0.348,13,15,0.867,7,45,27,9,6,9,16,107.1,115.1,99.9,0.207,0.31,0.564,47.7,48.8,6.0,10.9,0.529,12.9,13.6,0.172,0.554,8.4,83.3,0.141,2021,-8,-2,-5,0.003999999999999948,-6,-19,0.02200000000000002,2,3,-0.03400000000000003,-1,-4,-7,-3,-1,5,-2
4,5,2020-12-30,2,LAL,SAS,1,121,107,46,82,0.561,14,26,0.538,15,20,0.75,7,47,25,4,3,17,24,40,87,0.46,10,24,0.417,17,23,0.739,7,39,25,8,4,10,18,121.7,107.6,99.4,0.244,0.317,0.666,54.7,54.3,4.0,4.8,0.646,15.8,17.9,0.183,0.517,9.3,85.1,0.195,2021,14,6,-5,0.10100000000000003,4,2,0.12100000000000005,-2,-3,0.01100000000000001,0,8,0,-4,-1,7,6
5,6,2021-01-01,2,LAL,SAS,1,109,103,41,101,0.406,14,33,0.424,13,16,0.813,16,58,27,8,7,13,20,36,85,0.424,13,34,0.382,18,26,0.692,8,45,23,3,8,13,20,108.4,102.5,100.5,0.158,0.327,0.504,56.3,65.9,8.0,13.7,0.475,10.7,30.2,0.129,0.5,11.9,84.0,0.212,2021,6,5,16,-0.01799999999999996,1,-1,0.04199999999999998,-5,-10,0.121,8,13,4,5,-1,0,0
6,7,2021-01-03,2,LAL,MEM,1,108,94,41,89,0.461,12,35,0.343,14,19,0.737,12,49,24,9,5,10,15,39,95,0.411,9,33,0.273,7,8,0.875,14,50,23,6,3,11,18,115.8,100.8,93.3,0.213,0.393,0.555,49.5,58.5,9.7,8.1,0.528,9.3,25.0,0.157,0.458,10.0,72.5,0.074,2021,14,2,-6,0.050000000000000044,3,2,0.07,7,11,-0.138,-2,-1,1,3,2,-1,-3
7,8,2021-01-05,2,LAL,MEM,1,94,92,38,87,0.437,9,31,0.29,9,11,0.818,9,52,24,7,8,17,14,36,87,0.414,10,26,0.385,10,13,0.769,5,38,24,14,4,13,14,95.6,93.6,98.3,0.126,0.356,0.512,57.8,63.2,7.1,13.1,0.489,15.6,21.4,0.103,0.471,12.3,89.6,0.115,2021,2,2,0,0.02300000000000002,-1,5,-0.09500000000000003,-1,-2,0.04899999999999993,4,14,0,-7,4,4,0
8,9,2021-01-07,1,LAL,SAS,2,109,118,43,86,0.5,10,30,0.333,13,21,0.619,9,48,21,2,4,13,20,43,92,0.467,16,35,0.457,16,17,0.941,6,40,28,4,3,6,15,111.5,120.7,97.8,0.244,0.349,0.572,54.5,48.8,2.0,7.0,0.558,12.0,20.9,0.151,0.554,5.7,86.7,0.174,2021,-9,0,-6,0.032999999999999974,-6,-5,-0.124,-3,4,-0.32199999999999995,3,8,-7,-2,1,7,5
9,10,2021-01-08,1,LAL,CHI,1,117,115,41,81,0.506,12,29,0.414,23,27,0.852,10,42,21,3,8,15,15,46,91,0.505,10,26,0.385,13,14,0.929,9,41,26,10,3,12,23,120.2,118.2,97.3,0.333,0.358,0.63,50.6,51.2,3.1,12.3,0.58,13.9,23.8,0.284,0.56,11.0,78.0,0.143,2021,2,-5,-10,0.0010000000000000009,2,3,0.02899999999999997,10,13,-0.07700000000000007,1,1,-5,-7,5,3,-8
