,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2020-12-22,1,BRK,GSW,1,125,99,42,92,0.457,15,35,0.429,26,32,0.813,13,57,24,11,7,20,22,37,99,0.374,10,33,0.303,15,23,0.652,13,47,26,6,6,18,24,113.1,89.6,110.5,0.348,0.38,0.589,54.8,57.1,10.0,10.6,0.538,15.9,27.7,0.283,0.424,14.2,77.2,0.152,2021,26,5,-7,0.08300000000000002,5,2,0.126,11,9,0.16099999999999992,0,10,-2,5,1,2,-2
1,2,2020-12-25,2,BRK,BOS,1,123,95,41,76,0.539,15,29,0.517,26,31,0.839,9,43,21,5,10,15,22,37,98,0.378,8,27,0.296,13,19,0.684,20,47,23,6,5,15,27,129.2,99.8,95.2,0.408,0.382,0.686,47.8,51.2,5.3,14.1,0.638,14.3,25.0,0.342,0.418,12.4,63.0,0.133,2021,28,4,-22,0.16100000000000003,7,2,0.22100000000000003,13,12,0.15499999999999992,-11,-4,-2,-1,5,0,-5
2,3,2020-12-27,2,BRK,CHO,2,104,106,35,82,0.427,17,47,0.362,17,25,0.68,6,46,23,4,5,19,17,43,96,0.448,10,34,0.294,10,17,0.588,13,52,35,8,3,12,25,101.4,103.3,102.6,0.305,0.573,0.559,46.9,65.7,3.9,8.1,0.53,17.0,13.3,0.207,0.5,10.4,75.5,0.104,2021,-2,-8,-14,-0.02100000000000002,7,13,0.068,7,8,0.09200000000000008,-7,-6,-12,-4,2,7,-8
3,4,2020-12-28,1,BRK,MEM,2,111,116,41,100,0.41,14,42,0.333,15,17,0.882,13,50,28,13,6,17,20,42,98,0.429,10,29,0.345,22,29,0.759,16,56,20,10,4,19,17,101.5,106.0,99.1,0.17,0.42,0.516,47.2,68.3,11.9,8.7,0.48,13.7,24.5,0.15,0.48,14.6,69.8,0.224,2021,-5,-1,2,-0.019000000000000017,4,13,-0.011999999999999955,-7,-12,0.123,-3,-6,8,3,2,-2,3
4,5,2020-12-30,1,BRK,ATL,1,145,141,54,100,0.54,19,41,0.463,18,23,0.783,9,40,30,6,3,8,24,47,99,0.475,18,46,0.391,29,35,0.829,17,54,27,5,2,12,19,136.2,132.5,106.4,0.23,0.41,0.658,42.6,55.6,5.6,5.7,0.635,6.8,19.6,0.18,0.566,9.5,64.6,0.293,2021,4,7,1,0.06500000000000006,1,-5,0.07200000000000001,-11,-12,-0.04599999999999993,-8,-14,3,1,1,-4,5
5,6,2021-01-01,1,BRK,ATL,2,96,114,35,86,0.407,7,37,0.189,19,23,0.826,10,45,19,6,6,15,16,43,93,0.462,16,39,0.41,12,14,0.857,10,48,24,8,3,9,20,98.7,117.2,97.3,0.267,0.43,0.499,48.4,54.3,6.2,11.1,0.448,13.5,20.8,0.221,0.548,8.3,77.8,0.129,2021,-18,-8,-7,-0.05500000000000005,-9,-2,-0.22099999999999997,7,9,-0.031000000000000028,0,-3,-5,-2,3,6,-4
6,7,2021-01-03,1,BRK,WAS,2,122,123,40,81,0.494,14,32,0.438,28,31,0.903,7,51,25,5,9,20,24,43,104,0.413,12,33,0.364,25,34,0.735,13,49,27,9,3,7,22,113.0,113.9,108.0,0.383,0.395,0.645,51.0,62.5,4.6,12.7,0.58,17.4,16.3,0.346,0.471,5.6,77.2,0.24,2021,-1,-3,-23,0.08100000000000002,2,-1,0.07400000000000001,3,-3,0.16800000000000004,-6,2,-2,-4,6,13,2
7,8,2021-01-05,1,BRK,UTA,1,130,96,52,93,0.559,14,36,0.389,12,16,0.75,8,51,31,11,5,12,22,33,86,0.384,11,34,0.324,19,27,0.704,9,41,17,6,3,15,18,127.1,93.8,102.3,0.172,0.387,0.65,55.4,59.6,10.8,9.6,0.634,10.7,20.0,0.129,0.448,13.3,82.7,0.221,2021,34,19,7,0.17500000000000004,3,2,0.065,-7,-11,0.04600000000000004,-1,10,14,5,2,-3,4
8,9,2021-01-07,1,BRK,PHI,1,122,109,44,97,0.454,15,37,0.405,19,29,0.655,11,48,30,11,7,12,17,41,87,0.471,9,26,0.346,18,20,0.9,4,47,23,6,6,20,25,111.3,99.4,109.6,0.299,0.381,0.556,50.5,68.2,10.0,11.5,0.531,9.9,20.4,0.196,0.523,17.3,90.2,0.207,2021,13,3,10,-0.01699999999999996,6,11,0.05900000000000005,1,9,-0.245,7,1,7,5,1,-8,-8
9,10,2021-01-08,2,BRK,MEM,2,110,115,38,81,0.469,14,31,0.452,20,21,0.952,4,42,26,6,4,20,13,45,98,0.459,13,32,0.406,12,14,0.857,12,46,29,14,6,12,18,106.5,111.4,103.3,0.259,0.383,0.609,47.7,68.4,5.8,6.1,0.556,18.1,10.5,0.247,0.526,10.3,76.0,0.122,2021,-5,-7,-17,0.009999999999999953,1,-1,0.045999999999999985,8,7,0.09499999999999997,-8,-4,-3,-8,-2,8,-5
10,11,2021-01-10,1,BRK,OKC,2,116,129,43,85,0.506,10,34,0.294,20,24,0.833,6,43,23,3,2,17,18,49,90,0.544,15,39,0.385,16,17,0.941,3,34,24,12,4,10,22,111.6,124.1,103.9,0.282,0.4,0.607,55.8,53.5,2.9,3.9,0.565,15.1,16.2,0.235,0.628,9.3,92.5,0.178,2021,-13,-6,-5,-0.038000000000000034,-5,-5,-0.09100000000000003,4,7,-0.10799999999999998,3,9,-1,-9,-2,7,-4
11,12,2021-01-12,1,BRK,DEN,1,122,116,48,79,0.608,16,32,0.5,10,15,0.667,8,41,31,6,6,18,18,44,88,0.5,18,37,0.486,10,16,0.625,9,32,28,12,5,13,18,127.2,121.0,95.9,0.19,0.405,0.713,56.2,64.6,6.3,11.8,0.709,17.4,25.8,0.127,0.602,12.0,78.6,0.114,2021,6,4,-9,0.10799999999999998,-2,-5,0.014000000000000012,0,-1,0.04200000000000004,-1,9,3,-6,1,5,0
12,13,2021-01-13,2,BRK,NYK,1,116,109,44,91,0.484,16,40,0.4,12,17,0.706,12,46,29,3,5,6,12,44,92,0.478,11,28,0.393,10,12,0.833,12,43,22,4,3,9,16,127.4,119.7,91.1,0.187,0.44,0.589,51.7,65.9,3.3,7.8,0.571,5.7,27.9,0.132,0.538,8.5,73.9,0.109,2021,7,0,-1,0.006000000000000005,5,12,0.007000000000000006,2,5,-0.127,0,3,7,-1,2,-3,-4
13,14,2021-01-16,1,BRK,ORL,1,122,115,42,78,0.538,16,35,0.457,22,25,0.88,4,41,24,9,5,19,14,44,95,0.463,14,46,0.304,13,16,0.813,9,38,28,13,4,12,19,119.0,112.2,102.5,0.321,0.449,0.685,51.9,57.1,8.8,10.2,0.641,17.6,12.1,0.282,0.537,10.5,80.4,0.137,2021,7,-2,-17,0.07500000000000001,2,-11,0.15300000000000002,9,9,0.06700000000000006,-5,3,-4,-4,1,7,-5
14,15,2021-01-18,1,BRK,MIL,1,125,123,46,84,0.548,15,31,0.484,18,21,0.857,7,49,26,2,5,17,19,46,105,0.438,11,38,0.289,20,24,0.833,11,41,21,9,2,5,15,120.1,118.2,104.1,0.25,0.369,0.67,54.4,56.5,1.9,7.5,0.637,15.4,18.9,0.214,0.49,4.1,79.2,0.19,2021,2,0,-21,0.11000000000000004,4,-7,0.195,-2,-3,0.02400000000000002,-4,8,5,-7,3,12,4
15,16,2021-01-20,2,BRK,CLE,2,135,147,48,106,0.453,15,41,0.366,24,27,0.889,13,52,30,8,11,16,24,56,109,0.514,20,40,0.5,15,21,0.714,12,50,29,10,6,14,21,114.9,125.1,97.3,0.255,0.387,0.573,51.0,62.5,6.8,15.9,0.524,12.0,25.5,0.226,0.606,10.6,76.5,0.138,2021,-12,-8,-3,-0.061,-5,1,-0.134,9,6,0.17500000000000004,1,2,1,-2,5,2,3
16,17,2021-01-22,2,BRK,CLE,2,113,125,42,87,0.483,14,43,0.326,15,17,0.882,6,29,23,5,8,11,25,45,87,0.517,8,25,0.32,27,32,0.844,13,50,24,7,3,12,18,116.7,129.1,96.8,0.195,0.494,0.598,36.7,54.8,5.2,12.9,0.563,10.4,14.0,0.172,0.563,10.6,63.9,0.31,2021,-12,-3,0,-0.03400000000000003,6,18,0.006000000000000005,-12,-15,0.038000000000000034,-7,-21,-1,-2,5,-1,7
17,18,2021-01-23,1,BRK,MIA,1,128,124,44,83,0.53,19,37,0.514,21,26,0.808,9,47,34,0,6,16,26,42,89,0.472,13,46,0.283,27,32,0.844,2,31,29,7,1,8,23,123.8,119.9,103.4,0.313,0.446,0.678,60.3,77.3,0.0,14.0,0.645,14.5,23.7,0.253,0.545,7.2,95.0,0.303,2021,4,2,-6,0.05800000000000005,6,-9,0.23100000000000004,-6,-6,-0.03599999999999992,7,16,5,-7,5,8,3
18,19,2021-01-25,1,BRK,MIA,1,98,85,34,85,0.4,11,38,0.289,19,22,0.864,6,49,24,6,5,7,18,31,84,0.369,11,43,0.256,12,17,0.706,8,45,20,3,7,12,21,104.8,90.9,93.5,0.259,0.447,0.518,52.1,70.6,6.4,12.2,0.465,6.9,14.0,0.224,0.435,11.6,84.3,0.143,2021,13,3,1,0.031000000000000028,0,-5,0.032999999999999974,7,5,0.15800000000000003,-2,4,4,3,-2,-5,-3
19,20,2021-01-27,2,BRK,ATL,1,132,128,52,98,0.531,11,32,0.344,17,20,0.85,11,36,29,7,10,9,25,45,94,0.479,13,33,0.394,25,28,0.893,12,37,29,3,7,9,18,133.9,129.8,89.3,0.204,0.327,0.618,49.3,55.8,7.1,16.4,0.587,7.8,30.6,0.173,0.548,7.8,67.6,0.266,2021,4,7,4,0.052000000000000046,-2,-1,-0.050000000000000044,-8,-8,-0.04300000000000004,-1,-1,0,4,3,0,7
38,21,2021-01-29,2,BRK,OKC,1,147,125,57,100,0.57,19,45,0.422,14,16,0.875,10,50,33,7,4,11,25,40,86,0.465,16,38,0.421,29,34,0.853,6,36,23,4,4,12,12,139.3,118.4,105.5,0.16,0.45,0.687,58.1,57.9,6.6,8.3,0.665,9.3,25.0,0.14,0.558,10.6,87.0,0.337,2021,22,17,14,0.10499999999999993,3,7,0.0010000000000000009,-15,-18,0.02200000000000002,4,14,10,3,0,-1,13
39,22,2021-01-31,2,BRK,WAS,2,146,149,50,88,0.568,19,36,0.528,27,33,0.818,7,45,33,6,5,17,24,56,108,0.519,12,39,0.308,25,32,0.781,11,39,24,10,2,7,22,129.6,132.2,112.7,0.375,0.409,0.712,53.6,66.0,5.3,7.2,0.676,14.2,20.0,0.307,0.574,5.4,77.6,0.231,2021,-3,-6,-20,0.04899999999999993,7,-3,0.22000000000000003,2,1,0.03699999999999992,-4,6,9,-4,3,10,2
40,23,2021-02-02,1,BRK,LAC,1,124,120,45,79,0.57,13,31,0.419,21,26,0.808,6,44,25,6,4,16,17,45,99,0.455,15,36,0.417,15,17,0.882,11,39,21,12,5,8,18,124.1,120.1,99.9,0.329,0.392,0.686,53.0,55.6,6.0,6.3,0.652,15.0,17.6,0.266,0.53,7.0,77.6,0.152,2021,4,0,-20,0.11499999999999994,-2,-5,0.0020000000000000018,6,9,-0.07399999999999995,-5,5,4,-6,-1,8,-1
41,24,2021-02-05,1,BRK,TOR,2,117,123,39,80,0.488,17,42,0.405,22,29,0.759,8,40,29,5,6,18,19,49,97,0.505,13,32,0.406,12,14,0.857,12,41,22,10,6,10,25,117.8,123.8,99.4,0.363,0.525,0.631,49.4,74.4,5.0,9.2,0.594,16.3,21.6,0.275,0.572,8.8,72.7,0.124,2021,-6,-10,-17,-0.017000000000000015,4,10,-0.0010000000000000009,10,15,-0.09799999999999998,-4,-1,7,-5,0,8,-6
42,25,2021-02-06,2,BRK,PHI,2,108,124,39,88,0.443,15,41,0.366,15,17,0.882,8,34,21,6,3,17,18,48,94,0.511,10,27,0.37,18,22,0.818,13,51,27,12,4,15,15,105.8,121.5,102.0,0.193,0.466,0.566,40.0,53.8,5.9,4.5,0.528,15.1,17.4,0.17,0.564,12.6,66.7,0.191,2021,-16,-9,-6,-0.068,5,14,-0.0040000000000000036,-3,-5,0.06400000000000006,-5,-17,-6,-6,-1,2,3
43,26,2021-02-09,2,BRK,DET,2,111,122,43,86,0.5,11,30,0.367,14,16,0.875,8,34,30,8,6,15,22,47,84,0.56,13,29,0.448,15,21,0.714,7,37,28,10,6,13,16,114.0,125.3,97.4,0.186,0.349,0.597,47.9,69.8,8.2,10.9,0.564,13.9,21.1,0.163,0.637,12.2,78.8,0.179,2021,-11,-4,2,-0.06000000000000005,-2,1,-0.08100000000000002,-1,-5,0.16100000000000003,1,-3,2,-2,0,2,6
44,27,2021-02-10,1,BRK,IND,1,104,94,32,76,0.421,9,31,0.29,31,35,0.886,9,46,20,2,5,12,20,36,92,0.391,15,38,0.395,7,11,0.636,10,43,26,4,5,8,21,113.3,102.4,91.8,0.461,0.408,0.569,51.7,62.5,2.2,9.3,0.48,11.6,21.4,0.408,0.473,7.6,78.7,0.076,2021,10,-4,-16,0.02999999999999997,-6,-7,-0.10500000000000004,24,24,0.25,-1,3,-6,-2,0,4,-1
45,28,2021-02-13,2,BRK,GSW,1,134,117,50,93,0.538,16,39,0.41,18,20,0.9,8,45,35,9,5,13,15,44,90,0.489,9,34,0.265,20,25,0.8,5,37,25,6,6,13,15,126.5,110.4,106.0,0.215,0.419,0.658,54.9,70.0,8.5,8.9,0.624,11.3,20.0,0.194,0.539,11.4,88.1,0.222,2021,17,6,3,0.049000000000000044,7,5,0.14499999999999996,-2,-5,0.09999999999999998,3,8,10,3,-1,0,0
46,29,2021-02-15,2,BRK,SAC,1,136,125,51,89,0.573,27,47,0.574,7,12,0.583,9,35,31,7,4,15,16,51,96,0.531,12,33,0.364,11,13,0.846,15,41,24,6,6,13,13,139.5,128.3,97.5,0.135,0.528,0.721,46.1,60.8,7.2,6.3,0.725,13.7,25.7,0.079,0.594,11.3,63.4,0.115,2021,11,0,-7,0.041999999999999926,15,14,0.20999999999999996,-4,-1,-0.263,-6,-6,7,1,-2,2,3
47,30,2021-02-16,2,BRK,PHO,1,128,124,47,82,0.573,20,40,0.5,14,15,0.933,4,37,28,4,4,10,11,48,88,0.545,16,37,0.432,12,12,1.0,4,34,28,7,3,6,15,136.3,132.1,93.9,0.183,0.488,0.722,52.1,59.6,4.3,7.8,0.695,10.1,11.8,0.171,0.636,6.0,89.2,0.136,2021,4,-1,-6,0.027999999999999914,4,3,0.068,2,3,-0.06699999999999995,0,3,0,-3,1,4,-4
