,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2020-12-23,1,MIN,DET,1,111,101,38,88,0.432,11,41,0.268,24,28,0.857,12,48,25,6,5,11,16,45,93,0.484,8,35,0.229,3,8,0.375,7,44,29,5,2,12,20,112.7,102.6,98.5,0.318,0.466,0.553,52.2,65.8,6.1,8.6,0.494,9.9,24.5,0.273,0.527,11.1,83.7,0.032,2021,10,-7,-5,-0.05199999999999999,3,6,0.03900000000000001,21,20,0.482,5,4,-4,1,3,-1,-4
1,2,2020-12-26,2,MIN,UTA,1,116,111,45,101,0.446,13,29,0.448,13,18,0.722,12,40,21,9,5,9,28,36,94,0.383,10,34,0.294,29,37,0.784,19,57,15,5,4,18,20,113.4,108.5,102.3,0.178,0.287,0.533,41.2,46.7,8.8,8.3,0.51,7.6,24.0,0.129,0.436,14.0,59.6,0.309,2021,5,9,7,0.063,3,-5,0.15400000000000003,-16,-19,-0.062000000000000055,-7,-17,6,4,1,-9,8
2,3,2020-12-27,2,MIN,LAL,2,91,127,38,103,0.369,6,35,0.171,9,14,0.643,17,48,24,11,6,17,24,50,90,0.556,13,35,0.371,14,18,0.778,5,46,32,6,14,17,19,85.3,119.0,106.7,0.136,0.34,0.417,51.1,63.2,10.3,10.9,0.398,13.5,29.3,0.087,0.628,14.8,86.1,0.156,2021,-36,-12,13,-0.18700000000000006,-7,0,-0.19999999999999998,-5,-4,-0.135,12,2,-8,5,-8,0,5
3,4,2020-12-29,2,MIN,LAC,2,101,124,37,89,0.416,13,38,0.342,14,17,0.824,11,39,22,7,6,14,15,47,88,0.534,16,31,0.516,14,16,0.875,7,46,32,6,10,13,21,103.0,126.4,98.1,0.191,0.427,0.523,45.9,59.5,7.1,10.5,0.489,12.7,22.0,0.157,0.625,12.0,80.0,0.159,2021,-23,-10,1,-0.11800000000000005,-3,7,-0.174,0,1,-0.051000000000000045,4,-7,-10,1,-4,1,-6
4,5,2021-01-01,1,MIN,WAS,2,109,130,42,88,0.477,13,36,0.361,12,21,0.571,11,43,17,9,3,20,22,49,89,0.551,16,33,0.485,16,21,0.762,8,43,35,9,3,16,19,104.1,124.1,104.7,0.239,0.409,0.56,50.0,40.5,8.6,5.4,0.551,17.1,23.9,0.136,0.64,14.0,80.0,0.18,2021,-21,-7,-1,-0.07400000000000007,-3,3,-0.124,-4,0,-0.19100000000000006,3,0,-18,0,0,4,3
5,6,2021-01-03,1,MIN,DEN,2,109,124,44,85,0.518,10,31,0.323,11,16,0.688,9,36,30,11,6,14,17,45,92,0.489,19,45,0.422,15,21,0.714,13,43,34,6,4,15,11,112.2,127.6,97.2,0.188,0.365,0.592,45.6,68.2,11.3,12.8,0.576,13.2,23.1,0.129,0.592,12.9,67.5,0.163,2021,-15,-1,-7,0.029000000000000026,-9,-14,-0.09899999999999998,-4,-5,-0.026000000000000023,-4,-7,-4,5,2,-1,6
6,7,2021-01-05,2,MIN,DEN,2,116,123,42,91,0.462,11,34,0.324,21,27,0.778,10,42,24,8,4,14,31,41,79,0.519,8,25,0.32,33,45,0.733,10,42,22,9,2,14,27,113.4,120.2,102.3,0.297,0.374,0.564,50.0,57.1,7.8,7.4,0.522,12.0,23.8,0.231,0.57,12.4,76.2,0.418,2021,-7,1,12,-0.056999999999999995,3,9,0.0040000000000000036,-12,-18,0.04500000000000004,0,0,2,-1,2,0,4
7,8,2021-01-07,2,MIN,POR,2,117,135,39,93,0.419,14,41,0.341,25,33,0.758,15,48,24,11,4,16,19,49,90,0.544,18,41,0.439,19,23,0.826,6,44,25,10,6,15,23,109.7,126.6,106.6,0.355,0.441,0.544,52.2,61.5,10.3,8.2,0.495,13.0,28.3,0.269,0.644,13.0,84.6,0.211,2021,-18,-10,3,-0.12500000000000006,-4,0,-0.09799999999999998,6,10,-0.06799999999999995,9,4,-1,1,-2,1,-4
8,9,2021-01-09,1,MIN,SAS,2,122,125,48,96,0.5,15,30,0.5,11,17,0.647,11,53,29,1,7,16,20,44,101,0.436,13,32,0.406,24,29,0.828,12,48,22,8,3,6,19,115.2,118.0,95.9,0.177,0.313,0.589,52.5,60.4,0.9,10.1,0.578,13.4,23.4,0.115,0.5,5.0,77.8,0.238,2021,-3,4,-5,0.064,2,-2,0.09399999999999997,-13,-12,-0.18099999999999994,-1,5,7,-7,4,10,1
9,10,2021-01-10,1,MIN,SAS,1,96,88,34,81,0.42,9,26,0.346,19,23,0.826,9,52,19,6,3,13,17,36,94,0.383,8,30,0.267,8,14,0.571,9,45,21,4,5,10,16,100.0,91.7,96.0,0.284,0.321,0.527,53.6,55.9,6.2,4.7,0.475,12.5,20.0,0.235,0.426,9.1,82.7,0.085,2021,8,-2,-13,0.03699999999999998,1,-4,0.07899999999999996,11,9,0.255,0,7,-2,2,-2,3,1
10,11,2021-01-13,1,MIN,MEM,2,107,118,39,90,0.433,9,37,0.243,20,24,0.833,11,48,27,3,6,12,18,50,106,0.472,8,25,0.32,10,13,0.769,15,47,33,11,5,7,24,107.8,118.9,99.3,0.267,0.411,0.532,50.5,69.2,3.0,7.4,0.483,10.7,25.6,0.222,0.509,5.9,71.2,0.094,2021,-11,-11,-16,-0.03899999999999998,1,12,-0.07700000000000001,10,11,0.06399999999999995,-4,1,-6,-8,1,5,-6
11,12,2021-01-18,2,MIN,ATL,2,97,108,36,91,0.396,14,37,0.378,11,16,0.688,9,39,22,16,6,18,21,37,79,0.468,11,28,0.393,23,25,0.92,7,48,32,15,8,24,17,92.7,103.2,104.7,0.176,0.407,0.495,44.8,61.1,15.3,11.8,0.473,15.5,18.0,0.121,0.538,21.1,81.1,0.291,2021,-11,-1,12,-0.07200000000000001,3,9,-0.015000000000000013,-12,-9,-0.2320000000000001,2,-9,-10,1,-2,-6,4
12,13,2021-01-20,1,MIN,ORL,2,96,97,36,85,0.424,15,35,0.429,9,14,0.643,8,43,25,5,12,13,20,36,92,0.391,10,31,0.323,15,21,0.714,13,48,26,5,8,11,17,101.6,102.6,94.5,0.165,0.412,0.527,47.3,69.4,5.3,19.7,0.512,12.5,18.6,0.106,0.446,9.8,72.9,0.163,2021,-1,0,-7,0.032999999999999974,5,4,0.10599999999999998,-6,-7,-0.07099999999999995,-5,-5,-1,0,4,2,3
13,14,2021-01-22,1,MIN,ATL,2,98,116,40,93,0.43,8,32,0.25,10,12,0.833,10,40,30,14,8,13,21,38,83,0.458,15,35,0.429,25,30,0.833,13,55,21,9,12,16,16,99.8,118.2,98.2,0.129,0.344,0.499,42.1,75.0,14.3,16.7,0.473,11.7,19.2,0.108,0.548,14.3,69.8,0.301,2021,-18,2,10,-0.028000000000000025,-7,-3,-0.179,-15,-18,0.0,-3,-15,9,5,-4,-3,5
14,15,2021-01-23,1,MIN,NOP,1,120,110,39,91,0.429,12,34,0.353,30,37,0.811,14,50,23,14,4,11,22,40,87,0.46,10,33,0.303,20,28,0.714,10,42,21,5,4,20,24,115.9,106.2,103.6,0.407,0.374,0.559,54.3,59.0,13.5,7.4,0.495,9.3,30.4,0.33,0.517,16.8,78.3,0.23,2021,10,-1,4,-0.031000000000000028,2,1,0.04999999999999999,10,9,0.09700000000000009,4,8,2,9,0,-9,-2
15,16,2021-01-25,2,MIN,GSW,2,108,130,39,94,0.415,8,24,0.333,22,25,0.88,16,47,26,8,5,18,28,44,89,0.494,14,30,0.467,28,37,0.757,15,46,21,13,10,15,19,105.3,126.8,102.5,0.266,0.255,0.514,50.5,66.7,7.8,8.5,0.457,14.6,34.0,0.234,0.573,12.5,67.4,0.315,2021,-22,-5,5,-0.07900000000000001,-6,-6,-0.134,-6,-12,0.123,1,1,5,-5,-5,3,9
16,17,2021-01-27,2,MIN,GSW,2,111,123,37,87,0.425,14,36,0.389,23,33,0.697,11,39,23,12,7,17,22,45,85,0.529,15,34,0.441,18,23,0.783,11,46,32,11,5,21,28,107.0,118.5,103.8,0.379,0.414,0.547,45.9,62.2,11.6,13.7,0.506,14.3,23.9,0.264,0.618,18.1,71.8,0.212,2021,-12,-8,2,-0.10400000000000004,-1,2,-0.05199999999999999,5,10,-0.08600000000000008,0,-7,-9,1,2,-4,-6
17,18,2021-01-29,1,MIN,PHI,2,94,118,35,82,0.427,10,33,0.303,14,18,0.778,4,38,20,3,4,18,29,39,87,0.448,8,16,0.5,32,38,0.842,12,51,20,11,6,10,17,93.4,117.2,100.7,0.22,0.402,0.523,42.7,57.1,3.0,5.6,0.488,16.7,9.3,0.171,0.494,8.8,73.9,0.368,2021,-24,-4,-5,-0.02100000000000002,2,17,-0.197,-18,-20,-0.06399999999999995,-8,-13,0,-8,-2,8,12
18,19,2021-01-31,1,MIN,CLE,1,109,104,41,91,0.451,16,40,0.4,11,15,0.733,7,34,24,10,11,8,25,41,84,0.488,4,16,0.25,18,23,0.783,10,55,20,3,3,19,14,110.3,105.3,98.8,0.165,0.44,0.558,38.2,58.5,10.1,16.2,0.538,7.6,13.5,0.121,0.512,16.8,73.0,0.214,2021,5,0,7,-0.03699999999999998,12,24,0.15000000000000002,-7,-8,-0.050000000000000044,-3,-21,4,7,8,-11,11
19,20,2021-02-01,2,MIN,CLE,2,98,100,40,102,0.392,11,38,0.289,7,11,0.636,15,45,20,4,1,8,21,35,84,0.417,7,22,0.318,23,31,0.742,15,52,26,4,12,13,12,104.7,106.8,93.6,0.108,0.373,0.459,46.4,50.0,4.3,1.6,0.446,7.0,28.8,0.069,0.458,11.7,66.7,0.274,2021,-2,5,18,-0.024999999999999967,4,16,-0.029000000000000026,-16,-20,-0.10599999999999998,0,-7,-6,0,-11,-5,9
