,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2020-12-23,1,MEM,SAS,2,119,131,49,95,0.516,10,27,0.37,11,18,0.611,5,42,27,6,8,11,20,48,95,0.505,10,25,0.4,25,29,0.862,8,48,28,8,8,10,18,110.5,121.6,107.7,0.189,0.284,0.578,46.7,55.1,5.6,11.4,0.568,9.7,11.1,0.116,0.558,8.5,82.2,0.263,2021,-12,1,0,0.01100000000000001,0,2,-0.030000000000000027,-14,-11,-0.251,-3,-6,-1,-2,0,1,2
1,2,2020-12-26,1,MEM,ATL,2,112,122,37,93,0.398,13,43,0.302,25,29,0.862,9,46,20,5,6,10,27,38,89,0.427,13,36,0.361,33,38,0.868,13,54,23,4,5,15,20,107.3,116.8,104.4,0.312,0.462,0.53,46.0,54.1,4.8,11.3,0.468,8.6,18.0,0.269,0.5,12.4,74.0,0.371,2021,-10,-1,4,-0.02899999999999997,0,7,-0.059,-8,-9,-0.006000000000000005,-4,-8,-3,1,1,-5,7
2,3,2020-12-28,2,MEM,BRK,1,116,111,42,98,0.429,10,29,0.345,22,29,0.759,16,56,20,10,4,19,17,41,100,0.41,14,42,0.333,15,17,0.882,13,50,28,13,6,17,20,106.0,101.5,99.1,0.296,0.296,0.524,52.8,47.6,9.1,6.9,0.48,14.6,30.2,0.224,0.48,13.7,75.5,0.15,2021,5,1,-2,0.019000000000000017,-4,-13,0.011999999999999955,7,12,-0.123,3,6,-8,-3,-2,2,-3
3,4,2020-12-30,2,MEM,BOS,2,107,126,40,93,0.43,9,33,0.273,18,25,0.72,14,46,26,8,3,22,13,49,91,0.538,16,39,0.41,12,14,0.857,10,42,27,17,11,16,21,102.1,120.2,104.8,0.269,0.355,0.514,52.3,65.0,7.6,5.8,0.478,17.5,30.4,0.194,0.626,14.1,76.2,0.132,2021,-19,-9,2,-0.10800000000000004,-7,-6,-0.13699999999999996,6,11,-0.137,4,4,-1,-9,-8,6,-8
4,5,2021-01-01,2,MEM,CHO,1,108,93,43,90,0.478,14,39,0.359,8,10,0.8,10,48,34,10,6,15,18,35,86,0.407,9,31,0.29,14,21,0.667,10,42,23,9,4,18,15,109.1,93.9,99.0,0.111,0.433,0.572,53.3,79.1,10.1,10.9,0.556,13.7,23.8,0.089,0.459,15.9,79.2,0.163,2021,15,8,4,0.07100000000000001,5,8,0.069,-6,-11,0.133,0,6,11,1,2,-3,3
5,6,2021-01-03,1,MEM,LAL,2,94,108,39,95,0.411,9,33,0.273,7,8,0.875,14,50,23,6,3,11,18,41,89,0.461,12,35,0.343,14,19,0.737,12,49,24,9,5,10,15,100.8,115.8,93.3,0.084,0.347,0.477,50.5,59.0,6.4,5.6,0.458,10.0,27.5,0.074,0.528,9.3,75.0,0.157,2021,-14,-2,6,-0.050000000000000044,-3,-2,-0.07,-7,-11,0.138,2,1,-1,-3,-2,1,3
6,7,2021-01-05,1,MEM,LAL,2,92,94,36,87,0.414,10,26,0.385,10,13,0.769,5,38,24,14,4,13,14,38,87,0.437,9,31,0.29,9,11,0.818,9,52,24,7,8,17,14,93.6,95.6,98.3,0.149,0.299,0.496,42.2,66.7,14.2,7.1,0.471,12.3,10.4,0.115,0.489,15.6,78.6,0.103,2021,-2,-2,0,-0.02300000000000002,1,-5,0.09500000000000003,1,2,-0.04899999999999993,-4,-14,0,7,-4,-4,0
7,8,2021-01-07,1,MEM,CLE,2,90,94,36,83,0.434,11,31,0.355,7,8,0.875,11,48,27,13,6,18,17,36,79,0.456,13,30,0.433,9,16,0.563,7,37,24,11,3,15,14,97.9,102.3,91.9,0.096,0.373,0.52,56.5,75.0,14.1,12.2,0.5,17.2,26.8,0.084,0.538,14.8,84.1,0.114,2021,-4,0,4,-0.02200000000000002,-2,1,-0.07800000000000001,-2,-8,0.31200000000000006,4,11,3,2,3,3,3
8,9,2021-01-08,1,MEM,BRK,1,115,110,45,98,0.459,13,32,0.406,12,14,0.857,12,46,29,14,6,12,18,38,81,0.469,14,31,0.452,20,21,0.952,4,42,26,6,4,20,13,111.4,106.5,103.3,0.143,0.327,0.552,52.3,64.4,13.6,12.0,0.526,10.3,24.0,0.122,0.556,18.1,89.5,0.247,2021,5,7,17,-0.009999999999999953,-1,1,-0.045999999999999985,-8,-7,-0.09499999999999997,8,4,3,8,2,-8,5
9,10,2021-01-11,2,MEM,CLE,1,101,91,40,78,0.513,5,20,0.25,16,21,0.762,7,40,32,10,6,15,17,37,82,0.451,11,26,0.423,6,14,0.429,10,40,20,11,7,17,21,108.0,97.3,93.6,0.269,0.256,0.579,50.0,80.0,10.7,10.7,0.545,14.7,18.9,0.205,0.518,16.2,76.7,0.073,2021,10,3,-4,0.062,-6,-6,-0.173,10,7,0.333,-3,0,12,-1,-1,-2,-4
10,11,2021-01-13,2,MEM,MIN,1,118,107,50,106,0.472,8,25,0.32,10,13,0.769,15,47,33,11,5,7,24,39,90,0.433,9,37,0.243,20,24,0.833,11,48,27,3,6,12,18,118.9,107.8,99.3,0.123,0.236,0.528,49.5,66.0,11.1,9.4,0.509,5.9,28.8,0.094,0.483,10.7,74.4,0.222,2021,11,11,16,0.03899999999999998,-1,-12,0.07700000000000001,-10,-11,-0.06399999999999995,4,-1,6,8,-1,-5,6
11,12,2021-01-16,1,MEM,PHI,1,106,104,43,99,0.434,8,29,0.276,12,18,0.667,11,43,27,15,3,11,25,37,84,0.44,7,25,0.28,23,32,0.719,15,53,23,5,11,22,17,102.7,100.7,103.2,0.182,0.293,0.496,44.8,62.8,14.5,5.1,0.475,9.3,22.4,0.121,0.482,18.3,68.1,0.274,2021,2,6,15,-0.006000000000000005,1,4,-0.0040000000000000036,-11,-14,-0.051999999999999935,-4,-10,4,10,-8,-11,8
12,13,2021-01-18,1,MEM,PHO,1,108,104,41,83,0.494,11,26,0.423,15,20,0.75,9,40,31,13,3,15,15,40,88,0.455,15,36,0.417,9,16,0.563,12,44,30,8,4,18,20,111.2,107.1,97.1,0.241,0.313,0.588,47.6,75.6,13.4,5.8,0.56,14.0,22.0,0.181,0.54,15.9,72.1,0.102,2021,4,1,-5,0.03899999999999998,-4,-10,0.006000000000000005,6,4,0.18700000000000006,-3,-4,1,5,-1,-3,-5
13,14,2021-01-30,2,MEM,SAS,1,129,112,51,91,0.56,17,35,0.486,10,15,0.667,10,45,34,7,7,14,23,39,83,0.47,13,29,0.448,21,26,0.808,8,38,25,7,5,13,16,130.3,113.2,99.0,0.165,0.385,0.661,54.2,66.7,7.1,13.0,0.654,12.5,25.0,0.11,0.548,12.1,81.4,0.253,2021,17,12,8,0.09000000000000008,4,6,0.03799999999999998,-11,-11,-0.14100000000000001,2,7,9,0,2,1,7
14,15,2021-02-01,2,MEM,SAS,1,133,102,52,93,0.559,15,30,0.5,14,18,0.778,10,53,37,11,11,9,16,37,89,0.416,13,37,0.351,15,22,0.682,10,42,28,8,7,14,13,133.0,102.0,100.0,0.194,0.323,0.659,55.8,71.2,11.0,21.2,0.64,8.2,23.8,0.151,0.489,12.4,81.1,0.169,2021,31,15,4,0.14300000000000007,2,-7,0.14900000000000002,-1,-4,0.09599999999999997,0,11,9,3,4,-5,3
15,16,2021-02-02,2,MEM,IND,2,116,134,42,93,0.452,9,25,0.36,23,24,0.958,10,36,27,11,7,16,22,49,82,0.598,16,29,0.552,20,29,0.69,9,42,30,8,8,18,19,111.3,128.6,104.2,0.258,0.269,0.56,46.2,64.3,10.6,13.2,0.5,13.4,23.3,0.247,0.695,16.0,74.3,0.244,2021,-18,-7,11,-0.14599999999999996,-7,-4,-0.19200000000000006,3,-5,0.268,1,-6,-3,3,-1,-2,3
16,17,2021-02-04,1,MEM,HOU,2,103,115,37,87,0.425,12,35,0.343,17,24,0.708,11,43,28,10,6,13,15,41,87,0.471,19,45,0.422,14,17,0.824,8,44,26,8,3,14,19,105.6,117.9,97.5,0.276,0.402,0.528,49.4,75.7,10.3,14.3,0.494,11.8,23.4,0.195,0.58,12.9,80.0,0.161,2021,-12,-4,0,-0.045999999999999985,-7,-10,-0.07899999999999996,3,7,-0.11599999999999999,3,-1,2,2,3,-1,-4
17,18,2021-02-06,2,MEM,NOP,2,109,118,40,90,0.444,13,39,0.333,16,19,0.842,11,45,27,5,5,9,17,45,87,0.517,15,33,0.455,13,21,0.619,8,42,27,3,9,7,15,116.4,126.0,93.7,0.211,0.433,0.554,51.7,67.5,5.3,9.3,0.517,8.4,24.4,0.178,0.603,6.8,81.0,0.149,2021,-9,-5,3,-0.07300000000000001,-2,6,-0.122,3,-2,0.22299999999999998,3,3,0,2,-4,2,2
18,19,2021-02-08,1,MEM,TOR,2,113,128,37,87,0.425,13,39,0.333,26,29,0.897,19,42,27,7,4,15,18,42,77,0.545,20,37,0.541,24,26,0.923,7,37,28,11,2,14,24,121.8,138.0,92.8,0.333,0.448,0.566,53.2,73.0,7.5,10.0,0.5,13.1,38.8,0.299,0.675,13.7,76.7,0.312,2021,-15,-5,10,-0.12000000000000005,-7,2,-0.20800000000000002,2,3,-0.026000000000000023,12,5,-1,-4,2,1,-6
19,20,2021-02-10,1,MEM,CHO,1,130,114,47,94,0.5,23,49,0.469,13,18,0.722,19,46,34,10,2,16,18,45,82,0.549,14,29,0.483,10,12,0.833,8,35,23,11,4,18,14,135.3,118.6,96.1,0.191,0.521,0.638,56.8,72.3,10.4,3.8,0.622,13.6,41.3,0.138,0.634,17.1,77.1,0.122,2021,16,2,12,-0.049000000000000044,9,20,-0.014000000000000012,3,6,-0.11099999999999999,11,11,11,-1,-2,-2,4
38,21,2021-02-12,2,MEM,LAL,2,105,115,39,80,0.488,12,29,0.414,15,19,0.789,6,33,31,9,2,17,25,43,85,0.506,6,30,0.2,23,33,0.697,13,47,26,9,4,18,16,105.2,115.2,99.8,0.238,0.363,0.594,41.3,79.5,9.0,3.6,0.563,16.1,15.0,0.188,0.541,15.3,67.5,0.271,2021,-10,-4,-5,-0.018000000000000016,6,-1,0.21399999999999997,-8,-14,0.09200000000000008,-7,-14,5,0,-2,-1,9
39,22,2021-02-14,2,MEM,SAC,1,124,110,50,94,0.532,9,21,0.429,15,19,0.789,9,43,31,10,2,10,20,41,82,0.5,8,33,0.242,20,26,0.769,5,33,22,8,5,16,19,122.2,108.4,101.5,0.202,0.223,0.606,56.6,62.0,9.9,4.1,0.58,8.9,24.3,0.16,0.549,14.6,87.2,0.244,2021,14,9,12,0.03200000000000003,1,-12,0.187,-5,-7,0.020000000000000018,4,10,9,2,-3,-6,1
40,23,2021-02-16,1,MEM,NOP,2,113,144,42,88,0.477,13,31,0.419,16,18,0.889,9,32,23,10,0,19,18,56,91,0.615,19,38,0.5,13,17,0.765,11,47,33,14,4,19,19,108.1,137.8,104.5,0.205,0.352,0.589,40.5,54.8,9.6,0.0,0.551,16.5,20.0,0.182,0.72,16.2,67.6,0.143,2021,-31,-14,-3,-0.138,-6,-7,-0.08100000000000002,3,1,0.124,-2,-15,-10,-4,-4,0,-1
41,24,2021-02-17,1,MEM,OKC,1,122,113,42,83,0.506,12,26,0.462,26,33,0.788,7,44,31,14,4,12,18,35,78,0.449,19,41,0.463,24,28,0.857,6,39,25,5,3,18,25,121.2,112.3,100.7,0.398,0.313,0.626,53.0,73.8,13.9,10.8,0.578,11.0,17.5,0.313,0.571,16.6,86.0,0.308,2021,9,7,5,0.056999999999999995,-7,-15,-0.0010000000000000009,2,5,-0.06899999999999995,1,5,6,9,1,-6,-7
42,25,2021-02-19,1,MEM,DET,1,109,95,42,90,0.467,5,20,0.25,20,23,0.87,13,49,20,12,4,11,13,36,86,0.419,14,45,0.311,9,13,0.692,13,45,27,8,7,21,22,112.7,98.3,96.7,0.256,0.222,0.544,52.1,47.6,12.4,9.8,0.494,9.9,28.9,0.222,0.5,18.6,73.5,0.105,2021,14,6,4,0.04800000000000004,-9,-25,-0.061,11,10,0.17800000000000005,0,4,-7,4,-3,-10,-9
