,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2020-12-23,1,IND,NYK,1,121,107,46,94,0.489,8,34,0.235,21,29,0.724,10,50,28,6,9,13,24,39,85,0.459,12,28,0.429,17,23,0.739,5,40,25,8,8,16,27,114.2,101.0,106.0,0.309,0.362,0.567,55.6,60.9,5.7,15.8,0.532,10.9,22.2,0.223,0.529,14.4,88.9,0.2,2021,14,7,9,0.02999999999999997,-4,6,-0.194,4,6,-0.015000000000000013,5,10,3,-2,1,-3,-3
1,2,2020-12-26,2,IND,CHI,1,125,106,52,93,0.559,9,26,0.346,12,19,0.632,9,49,34,15,4,16,26,34,91,0.374,16,39,0.41,22,25,0.88,13,41,23,7,7,20,16,117.9,100.0,106.0,0.204,0.28,0.617,54.4,65.4,14.2,7.7,0.608,13.6,24.3,0.129,0.462,16.4,75.5,0.242,2021,19,18,2,0.18500000000000005,-7,-13,-0.064,-10,-6,-0.248,-4,8,11,8,-3,-4,10
2,3,2020-12-27,1,IND,BOS,1,108,107,45,88,0.511,7,26,0.269,11,15,0.733,8,37,23,11,7,16,20,40,79,0.506,9,23,0.391,18,24,0.75,6,40,21,13,7,18,17,107.6,106.6,100.3,0.17,0.295,0.571,48.1,51.1,11.0,12.5,0.551,14.5,19.0,0.125,0.563,16.7,82.9,0.228,2021,1,5,9,0.0050000000000000044,-2,3,-0.122,-7,-9,-0.017000000000000015,2,-3,2,-2,0,-2,3
3,4,2020-12-29,1,IND,BOS,2,111,116,43,84,0.512,12,33,0.364,13,16,0.813,4,36,27,9,5,14,25,40,80,0.5,9,22,0.409,27,37,0.73,12,43,21,10,3,14,16,113.0,118.1,98.3,0.19,0.393,0.61,45.6,62.8,9.2,8.6,0.583,13.3,11.4,0.155,0.556,12.7,72.7,0.338,2021,-5,3,4,0.01200000000000001,3,11,-0.044999999999999984,-14,-21,0.08299999999999996,-8,-7,6,-1,2,0,9
4,5,2020-12-31,1,IND,CLE,1,119,99,42,87,0.483,16,35,0.457,19,24,0.792,9,44,28,12,1,14,22,37,82,0.451,12,23,0.522,13,24,0.542,11,43,22,5,6,18,22,120.1,99.9,99.1,0.276,0.402,0.61,50.6,66.7,12.1,1.7,0.575,12.5,22.0,0.218,0.524,16.3,76.1,0.159,2021,20,5,5,0.03199999999999997,4,12,-0.065,6,0,0.25,-2,1,6,7,-5,-4,0
5,6,2021-01-02,1,IND,NYK,2,102,106,34,84,0.405,19,50,0.38,15,18,0.833,5,32,22,6,4,8,21,42,83,0.506,12,27,0.444,10,13,0.769,10,51,23,4,3,15,16,110.4,114.8,92.4,0.214,0.595,0.555,38.6,64.7,6.5,7.1,0.518,8.0,10.9,0.179,0.578,14.5,73.0,0.12,2021,-4,-8,1,-0.10099999999999998,7,23,-0.064,5,5,0.06399999999999995,-5,-19,-1,2,1,-7,5
6,7,2021-01-04,2,IND,NOP,1,118,116,45,93,0.484,19,45,0.422,9,13,0.692,5,42,32,10,8,14,27,44,101,0.436,9,27,0.333,19,24,0.792,16,57,26,5,4,18,20,108.9,107.0,98.2,0.14,0.484,0.598,42.4,71.1,9.2,10.8,0.586,12.4,10.9,0.097,0.48,13.9,69.8,0.188,2021,2,1,-8,0.04799999999999999,10,18,0.08899999999999997,-10,-11,-0.10000000000000009,-11,-15,6,5,4,-4,7
7,8,2021-01-06,1,IND,HOU,1,114,107,42,89,0.472,9,23,0.391,21,26,0.808,7,38,21,10,9,9,21,39,81,0.481,8,30,0.267,21,26,0.808,5,39,19,7,12,16,22,113.4,106.5,100.5,0.292,0.258,0.568,49.4,50.0,10.0,17.6,0.522,8.2,17.1,0.236,0.531,14.8,86.1,0.259,2021,7,3,8,-0.009000000000000008,1,-7,0.124,0,0,0.0,2,-1,2,3,-3,-7,-1
8,9,2021-01-09,1,IND,PHO,2,117,125,44,92,0.478,12,29,0.414,17,24,0.708,13,52,23,2,4,10,19,46,94,0.489,16,41,0.39,17,17,1.0,4,40,33,6,2,2,17,119.4,127.6,98.0,0.261,0.315,0.57,56.5,52.3,2.0,7.5,0.543,8.9,26.5,0.185,0.574,1.9,90.7,0.181,2021,-8,-2,-2,-0.01100000000000001,-4,-12,0.023999999999999966,0,7,-0.29200000000000004,9,12,-10,-4,2,8,2
9,10,2021-01-11,2,IND,SAC,2,122,127,47,97,0.485,13,39,0.333,15,18,0.833,10,37,26,14,3,12,21,47,84,0.56,15,32,0.469,18,23,0.783,7,44,29,6,9,18,17,117.4,122.2,103.9,0.186,0.402,0.581,45.7,55.3,13.5,5.8,0.552,10.3,21.3,0.155,0.649,16.1,79.4,0.214,2021,-5,0,13,-0.07500000000000007,-2,7,-0.13599999999999995,-3,-5,0.04999999999999993,3,-7,-3,8,-6,-6,4
