,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2020-12-23,1,ORL,MIA,1,113,107,42,88,0.477,10,28,0.357,19,30,0.633,11,41,23,15,3,17,19,42,83,0.506,7,20,0.35,16,19,0.842,7,43,25,11,2,22,21,107.7,102.0,104.9,0.341,0.318,0.558,48.8,54.8,14.3,4.8,0.534,14.4,23.4,0.216,0.548,19.4,81.1,0.193,2021,6,0,5,-0.029000000000000026,3,8,0.007000000000000006,3,11,-0.20899999999999996,4,-2,-2,4,1,-5,-2
1,2,2020-12-26,2,ORL,WAS,1,130,120,48,95,0.505,11,31,0.355,23,29,0.793,11,54,25,8,0,13,21,46,95,0.484,13,37,0.351,15,28,0.536,7,43,28,5,3,14,25,117.8,108.7,110.3,0.305,0.326,0.603,55.7,52.1,7.2,0.0,0.563,10.8,23.4,0.242,0.553,11.5,86.0,0.158,2021,10,2,0,0.02100000000000002,-2,-6,0.0040000000000000036,8,1,0.257,4,11,-3,3,-3,-1,-4
2,3,2020-12-27,2,ORL,WAS,1,120,113,37,85,0.435,9,25,0.36,37,38,0.974,11,45,19,6,3,10,14,47,97,0.485,8,32,0.25,11,13,0.846,13,47,27,6,4,13,26,121.2,114.1,99.0,0.447,0.294,0.59,48.9,51.4,6.1,4.6,0.488,9.0,24.4,0.435,0.526,11.2,72.3,0.113,2021,7,-10,-12,-0.04999999999999999,1,-7,0.10999999999999999,26,25,0.128,-2,-2,-8,0,-1,-3,-12
3,4,2020-12-29,2,ORL,OKC,1,118,107,49,96,0.51,7,22,0.318,13,16,0.813,12,46,26,12,2,11,23,43,87,0.494,11,34,0.324,10,19,0.526,10,47,20,3,7,20,18,115.1,104.4,102.5,0.167,0.229,0.573,49.5,53.1,11.7,3.8,0.547,9.6,24.5,0.135,0.557,17.3,77.3,0.115,2021,11,6,9,0.016000000000000014,-4,-12,-0.006000000000000005,3,-3,0.2869999999999999,2,-1,6,9,-5,-9,5
4,5,2020-12-31,1,ORL,PHI,2,92,116,33,95,0.347,7,28,0.25,19,21,0.905,10,48,17,2,5,11,15,44,91,0.484,15,33,0.455,13,15,0.867,7,54,23,7,10,14,23,89.3,112.7,103.0,0.221,0.295,0.441,47.1,51.5,1.9,8.6,0.384,9.5,17.5,0.2,0.566,12.5,84.4,0.143,2021,-24,-11,4,-0.137,-8,-5,-0.20500000000000002,6,6,0.038000000000000034,3,-6,-6,-5,-5,-3,-8
5,6,2021-01-02,1,ORL,OKC,2,99,108,40,108,0.37,10,38,0.263,9,12,0.75,15,55,21,7,1,6,18,38,86,0.442,13,41,0.317,19,21,0.905,6,52,22,5,5,10,17,99.7,108.8,99.3,0.111,0.352,0.437,51.4,52.5,7.0,2.2,0.417,5.0,24.6,0.083,0.517,9.5,87.0,0.221,2021,-9,2,22,-0.07200000000000001,-3,-3,-0.05399999999999999,-10,-9,-0.15500000000000003,9,3,-1,2,-4,-4,1
6,7,2021-01-04,1,ORL,CLE,1,103,83,38,88,0.432,15,34,0.441,12,13,0.923,18,54,22,9,7,19,15,33,85,0.388,10,28,0.357,7,12,0.583,9,35,20,12,4,14,14,112.6,90.7,91.5,0.148,0.386,0.55,60.7,57.9,9.8,12.3,0.517,16.9,40.9,0.136,0.447,13.4,80.0,0.082,2021,20,5,3,0.043999999999999984,5,6,0.08400000000000002,5,1,0.3400000000000001,9,19,2,-3,3,5,1
7,8,2021-01-06,1,ORL,CLE,1,105,94,40,81,0.494,12,29,0.414,13,18,0.722,8,43,20,4,4,15,22,36,85,0.424,4,26,0.154,18,26,0.692,13,45,24,9,4,10,19,113.1,101.3,92.8,0.222,0.358,0.59,48.9,50.0,4.3,6.8,0.568,14.4,20.0,0.16,0.447,9.4,72.9,0.212,2021,11,4,-4,0.07,8,3,0.26,-5,-8,0.030000000000000027,-5,-2,-4,-5,0,5,3
8,9,2021-01-08,2,ORL,HOU,2,90,132,34,89,0.382,8,29,0.276,14,16,0.875,9,42,17,5,2,12,13,51,91,0.56,22,47,0.468,8,11,0.727,7,49,34,6,8,8,18,93.3,136.8,96.5,0.18,0.326,0.469,46.2,50.0,5.2,4.5,0.427,11.1,17.6,0.157,0.681,7.7,82.5,0.088,2021,-42,-17,-2,-0.17800000000000005,-14,-18,-0.192,6,5,0.14800000000000002,2,-7,-17,-1,-6,4,-5
9,10,2021-01-09,2,ORL,DAL,2,98,112,38,89,0.427,6,31,0.194,16,22,0.727,10,43,17,11,2,9,16,39,79,0.494,20,40,0.5,14,18,0.778,6,44,25,5,8,17,17,102.1,116.6,96.0,0.247,0.348,0.497,49.4,44.7,11.5,5.1,0.461,8.4,20.8,0.18,0.62,16.4,84.6,0.177,2021,-14,-1,10,-0.067,-14,-9,-0.306,2,4,-0.051000000000000045,4,-1,-8,6,-6,-8,-1
