,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2020-12-23,2,ATL,CHI,1,124,104,43,80,0.538,14,35,0.4,24,29,0.828,8,46,24,6,3,21,29,36,87,0.414,8,35,0.229,24,28,0.857,8,37,20,10,3,15,22,119.4,100.1,103.9,0.363,0.438,0.668,55.4,55.8,5.8,5.8,0.625,18.5,21.6,0.3,0.46,13.1,82.6,0.276,2021,20,7,-7,0.12400000000000005,6,0,0.171,0,1,-0.029000000000000026,0,9,4,-4,0,6,7
1,2,2020-12-26,2,ATL,MEM,1,122,112,38,89,0.427,13,36,0.361,33,38,0.868,13,54,23,4,5,15,20,37,93,0.398,13,43,0.302,25,29,0.862,9,46,20,5,6,10,27,116.8,107.3,104.4,0.427,0.404,0.577,54.0,60.5,3.8,10.0,0.5,12.4,26.0,0.371,0.468,8.6,82.0,0.269,2021,10,1,-4,0.02899999999999997,0,-7,0.059,8,9,0.006000000000000005,4,8,3,-1,-1,5,-7
2,3,2020-12-28,1,ATL,DET,1,128,120,40,82,0.488,20,42,0.476,28,32,0.875,8,45,30,5,7,13,22,43,98,0.439,13,41,0.317,21,24,0.875,17,48,24,7,4,8,25,130.8,122.7,97.8,0.39,0.512,0.666,48.4,75.0,5.1,12.3,0.61,11.9,20.5,0.341,0.505,6.9,68.5,0.214,2021,8,-3,-16,0.04899999999999999,7,1,0.15899999999999997,7,8,0.0,-9,-3,6,-2,3,5,-3
3,4,2020-12-30,2,ATL,BRK,2,141,145,47,99,0.475,18,46,0.391,29,35,0.829,17,54,27,5,2,12,19,54,100,0.54,19,41,0.463,18,23,0.783,9,40,30,6,3,8,24,132.5,136.2,106.4,0.354,0.465,0.616,57.4,57.4,4.7,3.4,0.566,9.5,35.4,0.293,0.635,6.8,80.4,0.18,2021,-4,-7,-1,-0.06500000000000006,-1,5,-0.07200000000000001,11,12,0.04599999999999993,8,14,-3,-1,-1,4,-5
4,5,2021-01-01,2,ATL,BRK,1,114,96,43,93,0.462,16,39,0.41,12,14,0.857,10,48,24,8,3,9,20,35,86,0.407,7,37,0.189,19,23,0.826,10,45,19,6,6,15,16,117.2,98.7,97.3,0.151,0.419,0.575,51.6,55.8,8.2,6.1,0.548,8.3,22.2,0.129,0.448,13.5,79.2,0.221,2021,18,8,7,0.05500000000000005,9,2,0.22099999999999997,-7,-9,0.031000000000000028,0,3,5,2,-3,-6,4
5,6,2021-01-02,1,ATL,CLE,2,91,96,35,85,0.412,11,32,0.344,10,19,0.526,15,48,22,9,5,20,20,38,91,0.418,7,29,0.241,13,17,0.765,15,46,19,10,2,15,21,95.7,100.9,95.1,0.224,0.376,0.487,51.1,62.9,9.5,8.1,0.476,17.6,32.6,0.118,0.456,13.2,68.8,0.143,2021,-5,-3,-6,-0.006000000000000005,4,3,0.10299999999999998,-3,2,-0.239,0,2,3,-1,3,5,-1
6,7,2021-01-04,1,ATL,NYK,2,108,113,40,87,0.46,10,31,0.323,18,23,0.783,10,40,24,4,2,12,21,43,85,0.506,7,21,0.333,20,25,0.8,11,45,26,9,6,15,21,110.9,116.1,97.4,0.264,0.356,0.556,47.1,60.0,4.1,3.1,0.517,11.0,22.7,0.207,0.547,13.5,73.2,0.235,2021,-5,-3,2,-0.045999999999999985,3,10,-0.010000000000000009,-2,-2,-0.017000000000000015,-1,-5,-2,-5,-4,-3,0
7,8,2021-01-06,1,ATL,CHO,2,94,102,36,96,0.375,7,40,0.175,15,18,0.833,12,57,25,6,1,13,25,32,85,0.376,11,36,0.306,27,33,0.818,8,49,22,11,7,9,14,93.9,101.8,100.2,0.188,0.417,0.452,53.8,69.4,6.0,2.0,0.411,11.1,22.6,0.156,0.441,8.3,84.9,0.318,2021,-8,4,11,-0.0010000000000000009,-4,4,-0.131,-12,-15,0.015000000000000013,4,8,3,-5,-6,4,11
8,9,2021-01-09,2,ATL,CHO,2,105,113,34,89,0.382,14,45,0.311,23,28,0.821,17,47,25,10,4,14,22,40,77,0.519,15,33,0.455,18,24,0.75,6,41,27,11,7,15,19,110.5,119.0,95.0,0.315,0.506,0.518,53.4,73.5,10.5,9.1,0.461,12.1,32.7,0.258,0.617,14.6,83.3,0.234,2021,-8,-6,12,-0.137,-1,12,-0.14400000000000002,5,4,0.07099999999999995,11,6,-2,-1,-3,-1,3
9,10,2021-01-11,1,ATL,PHI,1,112,94,37,99,0.374,17,44,0.386,21,27,0.778,14,58,20,7,3,8,13,37,92,0.402,8,36,0.222,12,13,0.923,9,50,20,2,12,9,17,113.6,95.4,98.6,0.273,0.444,0.505,53.7,54.1,7.1,5.4,0.46,6.7,25.5,0.212,0.446,8.4,83.0,0.13,2021,18,0,7,-0.028000000000000025,9,8,0.164,9,14,-0.14500000000000002,5,8,0,5,-9,-1,-4
