,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2020-12-23,1,PHO,DAL,1,106,102,38,79,0.481,11,30,0.367,19,27,0.704,6,48,21,7,7,18,26,36,85,0.424,9,37,0.243,21,26,0.808,6,39,17,6,0,11,23,105.5,101.5,100.4,0.342,0.38,0.583,55.2,55.3,7.0,14.6,0.551,16.5,15.4,0.241,0.476,10.2,87.5,0.247,2021,4,2,-6,0.056999999999999995,2,-7,0.124,-2,1,-0.10400000000000009,0,9,4,1,7,7,3
1,2,2020-12-26,2,PHO,SAC,2,103,106,41,98,0.418,11,44,0.25,10,13,0.769,10,40,25,8,5,11,23,39,86,0.453,5,23,0.217,23,33,0.697,15,56,20,4,9,18,22,101.6,104.6,101.3,0.133,0.449,0.497,41.7,61.0,7.9,7.9,0.474,9.6,19.6,0.102,0.483,15.2,66.7,0.267,2021,-3,2,12,-0.03500000000000003,6,21,0.033,-13,-20,0.07200000000000006,-5,-16,5,4,-4,-7,1
2,3,2020-12-27,2,PHO,SAC,1,116,100,46,94,0.489,14,35,0.4,10,11,0.909,8,44,34,6,3,9,20,36,76,0.474,10,23,0.435,18,25,0.72,3,39,21,5,4,15,23,118.5,102.2,97.9,0.117,0.372,0.587,53.0,73.9,6.1,5.7,0.564,8.3,18.2,0.106,0.539,14.7,92.3,0.237,2021,16,10,18,0.015000000000000013,4,12,-0.034999999999999976,-8,-14,0.18900000000000006,5,5,13,1,-1,-6,-3
3,4,2020-12-29,1,PHO,NOP,1,111,86,37,84,0.44,19,47,0.404,18,19,0.947,12,43,24,7,4,10,18,37,77,0.481,3,24,0.125,9,18,0.5,7,41,18,8,3,16,14,122.8,95.1,90.4,0.226,0.56,0.601,51.2,64.9,7.7,7.5,0.554,9.8,26.1,0.214,0.5,15.9,81.6,0.117,2021,25,0,7,-0.04099999999999998,16,23,0.279,9,1,0.44699999999999995,5,2,6,-1,1,-6,4
4,5,2020-12-31,2,PHO,UTA,1,106,95,41,84,0.488,17,33,0.515,7,10,0.7,5,41,26,5,6,15,17,35,84,0.417,12,34,0.353,13,19,0.684,10,46,16,8,3,13,15,111.2,99.7,95.3,0.119,0.393,0.6,47.1,63.4,5.2,12.0,0.589,14.5,12.2,0.083,0.488,12.3,78.3,0.155,2021,11,6,0,0.07100000000000001,5,-1,0.16200000000000003,-6,-9,0.015999999999999903,-5,-5,10,-3,3,2,2
5,6,2021-01-01,2,PHO,DEN,1,106,103,37,76,0.487,13,35,0.371,19,21,0.905,8,37,24,1,4,17,20,39,86,0.453,12,29,0.414,13,16,0.813,8,38,28,7,1,11,25,114.5,111.3,92.6,0.276,0.461,0.622,49.3,64.9,1.1,7.0,0.572,16.6,21.1,0.25,0.523,10.6,78.4,0.151,2021,3,-2,-10,0.033999999999999975,1,6,-0.04299999999999998,6,5,0.09200000000000008,0,-1,-4,-6,3,6,-5
6,7,2021-01-03,1,PHO,LAC,2,107,112,37,75,0.493,10,33,0.303,23,28,0.821,7,40,23,4,3,13,22,40,83,0.482,17,29,0.586,15,19,0.789,8,37,24,5,2,10,22,117.0,122.5,91.5,0.373,0.44,0.613,51.9,62.2,4.4,5.6,0.56,13.0,19.4,0.307,0.584,9.9,80.5,0.181,2021,-5,-3,-8,0.01100000000000001,-7,4,-0.283,8,9,0.03199999999999992,-1,3,-1,-1,1,3,0
7,8,2021-01-06,1,PHO,TOR,1,123,115,40,83,0.482,21,40,0.525,22,24,0.917,8,41,30,4,3,10,23,39,79,0.494,14,35,0.4,23,32,0.719,10,42,18,6,5,12,19,131.4,122.8,93.6,0.289,0.482,0.657,49.4,75.0,4.3,6.8,0.608,9.7,20.0,0.265,0.582,11.4,76.7,0.291,2021,8,1,4,-0.01200000000000001,7,5,0.125,-1,-8,0.19800000000000006,-2,-1,12,-2,-2,-2,4
8,9,2021-01-08,2,PHO,DET,2,105,110,41,91,0.451,17,52,0.327,6,13,0.462,9,50,24,10,7,21,25,37,90,0.411,11,34,0.324,25,29,0.862,9,46,23,13,4,14,14,99.0,103.7,96.1,0.143,0.571,0.543,52.1,58.5,9.4,12.5,0.544,17.8,19.6,0.066,0.472,12.0,82.0,0.278,2021,-5,4,1,0.040000000000000036,6,18,0.0030000000000000027,-19,-16,-0.39999999999999997,0,4,1,-3,3,7,11
9,10,2021-01-09,2,PHO,IND,1,125,117,46,94,0.489,16,41,0.39,17,17,1.0,4,40,33,6,2,2,17,44,92,0.478,12,29,0.414,17,24,0.708,13,52,23,2,4,10,19,127.6,119.4,98.0,0.181,0.436,0.616,43.5,71.7,6.1,3.2,0.574,1.9,9.3,0.181,0.543,8.9,73.5,0.185,2021,8,2,2,0.01100000000000001,4,12,-0.023999999999999966,0,-7,0.29200000000000004,-9,-12,10,4,-2,-8,-2
