,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2020-12-23,1,PHI,WAS,1,113,107,41,87,0.471,8,28,0.286,23,30,0.767,10,47,22,11,8,16,25,39,85,0.459,13,27,0.481,16,23,0.696,5,40,28,7,4,19,26,106.9,101.2,105.7,0.345,0.322,0.564,54.0,53.7,10.4,13.8,0.517,13.8,22.2,0.264,0.535,16.6,88.1,0.188,2021,6,2,2,0.011999999999999955,-5,1,-0.195,7,7,0.07100000000000006,5,7,-6,4,4,-3,-1
1,2,2020-12-26,2,PHI,NYK,1,109,89,41,88,0.466,11,31,0.355,16,22,0.727,12,47,20,9,6,12,19,32,83,0.386,8,29,0.276,17,23,0.739,13,43,19,6,4,16,23,116.0,94.8,93.9,0.25,0.352,0.558,52.2,48.8,9.6,11.1,0.528,10.9,28.6,0.182,0.434,14.7,72.9,0.205,2021,20,9,5,0.08000000000000002,3,2,0.07899999999999996,-1,-1,-0.01200000000000001,-1,4,1,3,2,-4,-4
2,3,2020-12-27,2,PHI,CLE,2,94,118,33,79,0.418,12,37,0.324,16,22,0.727,8,39,24,9,5,21,19,48,91,0.527,9,23,0.391,13,16,0.813,11,45,31,13,6,16,22,93.6,117.5,100.4,0.278,0.468,0.53,46.4,72.7,9.0,7.4,0.494,19.1,19.0,0.203,0.577,14.0,73.8,0.143,2021,-24,-15,-12,-0.10900000000000004,3,14,-0.067,3,6,-0.08599999999999997,-3,-6,-7,-4,-1,5,-3
3,4,2020-12-29,1,PHI,TOR,1,100,93,32,84,0.381,8,31,0.258,28,33,0.848,9,54,21,10,10,18,15,32,90,0.356,17,45,0.378,12,14,0.857,10,47,21,12,7,19,28,96.3,89.6,103.8,0.393,0.369,0.508,53.5,65.6,9.6,22.2,0.429,15.4,19.6,0.333,0.45,16.5,81.8,0.133,2021,7,0,-6,0.025000000000000022,-9,-14,-0.12,16,19,-0.009000000000000008,-1,7,0,-2,3,-1,-13
4,5,2020-12-31,2,PHI,ORL,1,116,92,44,91,0.484,15,33,0.455,13,15,0.867,7,54,23,7,10,14,23,33,95,0.347,7,28,0.25,19,21,0.905,10,48,17,2,5,11,15,112.7,89.3,103.0,0.165,0.363,0.594,52.9,52.3,6.8,14.9,0.566,12.5,15.6,0.143,0.384,9.5,82.5,0.2,2021,24,11,-4,0.137,8,5,0.20500000000000002,-6,-6,-0.038000000000000034,-3,6,6,5,5,3,8
5,6,2021-01-02,1,PHI,CHO,1,127,112,47,79,0.595,16,35,0.457,17,24,0.708,7,45,35,10,7,21,17,38,92,0.413,13,35,0.371,23,26,0.885,14,40,34,15,5,12,18,126.3,111.3,100.6,0.304,0.443,0.709,52.9,74.5,9.9,12.3,0.696,19.0,21.2,0.215,0.484,10.4,73.1,0.25,2021,15,9,-13,0.182,3,0,0.08600000000000002,-6,-2,-0.17700000000000005,-7,5,1,-5,2,9,-1
6,7,2021-01-04,1,PHI,CHO,1,118,101,46,95,0.484,11,32,0.344,15,23,0.652,14,55,34,7,5,10,21,36,86,0.419,13,39,0.333,16,22,0.727,8,47,30,4,4,16,24,116.6,99.8,101.2,0.242,0.337,0.561,53.9,73.9,6.9,10.6,0.542,8.7,26.4,0.158,0.494,14.3,83.7,0.186,2021,17,10,9,0.065,-2,-7,0.010999999999999954,-1,1,-0.07499999999999996,6,8,4,3,1,-6,-3
7,8,2021-01-06,1,PHI,WAS,1,141,136,50,81,0.617,18,29,0.621,23,33,0.697,1,35,33,9,6,16,21,47,94,0.5,16,37,0.432,26,35,0.743,9,35,27,9,2,13,27,128.5,123.9,109.7,0.407,0.358,0.738,50.0,66.0,8.2,10.5,0.728,14.3,3.7,0.284,0.585,10.6,79.1,0.277,2021,5,3,-13,0.11699999999999999,2,-8,0.189,-3,-2,-0.04600000000000004,-8,0,6,0,4,3,-6
8,9,2021-01-07,2,PHI,BRK,2,109,122,41,87,0.471,9,26,0.346,18,20,0.9,4,47,23,6,6,20,25,44,97,0.454,15,37,0.405,19,29,0.655,11,48,30,11,7,12,17,99.4,111.3,109.6,0.23,0.299,0.569,49.5,56.1,5.5,10.0,0.523,17.3,9.8,0.207,0.531,9.9,79.6,0.196,2021,-13,-3,-10,0.01699999999999996,-6,-11,-0.05900000000000005,-1,-9,0.245,-7,-1,-7,-5,-1,8,8
9,10,2021-01-09,1,PHI,DEN,2,103,115,43,103,0.417,11,35,0.314,6,10,0.6,20,48,23,8,4,16,19,45,90,0.5,12,33,0.364,13,15,0.867,15,45,28,11,7,17,12,106.4,118.8,96.8,0.097,0.34,0.48,51.6,53.5,8.3,7.0,0.471,13.0,40.0,0.058,0.567,15.0,65.1,0.144,2021,-12,-2,13,-0.08300000000000002,-1,2,-0.04999999999999999,-7,-5,-0.267,5,3,-5,-3,-3,-1,7
