,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2020-12-26,2,HOU,POR,2,126,128,45,87,0.517,11,35,0.314,25,32,0.781,10,42,27,5,5,16,22,47,102,0.461,19,45,0.422,15,23,0.652,11,45,27,10,5,13,20,117.4,119.2,97.2,0.368,0.402,0.623,48.3,60.0,4.7,8.8,0.58,13.7,22.7,0.287,0.554,10.4,74.4,0.147,2021,-2,-2,-15,0.055999999999999994,-8,-10,-0.10799999999999998,10,9,0.129,-1,-3,0,-5,0,3,2
1,2,2020-12-28,2,HOU,DEN,2,111,124,39,86,0.453,16,39,0.41,17,23,0.739,5,38,25,8,3,15,25,46,87,0.529,14,31,0.452,18,32,0.563,11,52,31,8,7,14,18,107.0,119.5,103.8,0.267,0.453,0.577,42.2,64.1,7.7,5.4,0.547,13.5,10.9,0.198,0.609,12.2,75.0,0.207,2021,-13,-7,-1,-0.07600000000000001,2,8,-0.04200000000000004,-1,-9,0.17600000000000005,-6,-14,-6,0,-4,1,7
2,3,2020-12-31,1,HOU,SAC,1,122,119,45,86,0.523,13,36,0.361,19,25,0.76,10,45,26,10,6,18,14,45,96,0.469,11,33,0.333,18,24,0.75,14,45,23,11,5,15,21,117.1,114.3,104.2,0.291,0.419,0.629,50.0,57.8,9.6,9.5,0.599,15.7,24.4,0.221,0.526,12.3,71.4,0.188,2021,3,0,-10,0.05400000000000005,2,3,0.02799999999999997,1,1,0.010000000000000009,-4,0,3,-1,1,3,-7
3,4,2021-01-02,1,HOU,SAC,1,102,94,36,81,0.444,13,41,0.317,17,23,0.739,6,48,15,10,10,13,22,35,90,0.389,9,28,0.321,15,21,0.714,14,47,11,5,4,14,21,105.4,97.2,96.7,0.284,0.506,0.56,50.5,41.7,10.3,16.1,0.525,12.5,15.4,0.21,0.439,12.4,75.0,0.167,2021,8,1,-9,0.05499999999999999,4,13,-0.0040000000000000036,2,2,0.025000000000000022,-8,1,4,5,6,-1,1
4,5,2021-01-04,1,HOU,DAL,2,100,113,30,77,0.39,11,40,0.275,29,36,0.806,7,35,17,5,4,12,19,39,82,0.476,16,39,0.41,19,20,0.95,10,51,24,4,3,15,31,105.8,119.6,94.5,0.468,0.519,0.539,40.7,56.7,5.3,9.3,0.461,11.4,14.6,0.377,0.573,14.2,73.7,0.232,2021,-13,-9,-5,-0.08599999999999997,-5,1,-0.13499999999999995,10,16,-0.1439999999999999,-3,-16,-7,1,1,-3,-12
5,6,2021-01-06,2,HOU,IND,2,107,114,39,81,0.481,8,30,0.267,21,26,0.808,5,39,19,7,12,16,22,42,89,0.472,9,23,0.391,21,26,0.808,7,38,21,10,9,9,21,106.5,113.4,100.5,0.321,0.37,0.579,50.6,48.7,7.0,18.2,0.531,14.8,13.9,0.259,0.522,8.2,82.9,0.236,2021,-7,-3,-8,0.009000000000000008,-1,7,-0.124,0,0,0.0,-2,1,-2,-3,3,7,1
6,7,2021-01-08,1,HOU,ORL,1,132,90,51,91,0.56,22,47,0.468,8,11,0.727,7,49,34,6,8,8,18,34,89,0.382,8,29,0.276,14,16,0.875,9,42,17,5,2,12,13,136.8,93.3,96.5,0.121,0.516,0.689,53.8,66.7,6.2,13.3,0.681,7.7,17.5,0.088,0.427,11.1,82.4,0.157,2021,42,17,2,0.17800000000000005,14,18,0.192,-6,-5,-0.14800000000000002,-2,7,17,1,6,-4,5
7,8,2021-01-10,1,HOU,LAL,2,102,120,37,90,0.411,12,41,0.293,16,23,0.696,13,43,22,7,8,21,22,46,91,0.505,10,29,0.345,18,24,0.75,10,49,28,13,8,16,23,96.9,114.0,105.3,0.256,0.456,0.509,46.7,59.5,6.6,12.9,0.478,17.3,25.0,0.178,0.56,13.6,75.0,0.198,2021,-18,-9,-1,-0.09400000000000003,2,12,-0.05199999999999999,-2,-1,-0.05400000000000005,3,-6,-6,-6,0,5,-1
8,9,2021-01-12,1,HOU,LAL,2,100,117,38,97,0.392,12,40,0.3,12,16,0.75,10,42,23,14,5,13,19,42,84,0.5,14,32,0.438,19,27,0.704,11,55,26,10,12,20,18,96.1,112.5,104.0,0.165,0.412,0.481,43.3,60.5,13.5,9.6,0.454,11.1,18.5,0.124,0.583,17.3,74.4,0.226,2021,-17,-4,13,-0.10799999999999998,-2,8,-0.138,-7,-11,0.04600000000000004,-1,-13,-3,4,-7,-7,1
9,10,2021-01-14,2,HOU,SAS,1,109,105,42,86,0.488,13,33,0.394,12,19,0.632,10,49,25,6,6,18,16,42,92,0.457,9,31,0.29,12,16,0.75,10,41,26,10,4,10,17,110.3,106.3,98.8,0.221,0.384,0.578,54.4,59.5,6.1,9.8,0.564,16.0,24.4,0.14,0.505,9.2,79.6,0.13,2021,4,0,-6,0.030999999999999972,4,2,0.10400000000000004,0,3,-0.118,0,8,-1,-4,2,8,-1
