,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2020-12-23,1,TOR,NOP,2,99,113,38,89,0.427,14,46,0.304,9,12,0.75,7,35,26,10,5,20,22,42,80,0.525,19,42,0.452,10,20,0.5,8,45,30,13,7,24,17,95.2,108.6,104.0,0.135,0.517,0.525,43.8,68.4,9.6,13.2,0.506,17.5,15.9,0.101,0.644,21.3,77.8,0.125,2021,-14,-4,9,-0.09800000000000003,-5,4,-0.14800000000000002,-1,-8,0.25,-1,-10,-4,-3,-2,-4,5
1,2,2020-12-26,2,TOR,SAS,2,114,119,44,96,0.458,15,41,0.366,11,15,0.733,10,46,32,8,9,11,23,47,100,0.47,14,34,0.412,11,16,0.688,14,53,36,4,3,16,20,109.5,114.3,104.1,0.156,0.427,0.556,46.5,72.7,7.7,13.6,0.536,9.7,20.4,0.115,0.54,13.0,72.0,0.11,2021,-5,-3,-4,-0.011999999999999955,1,7,-0.045999999999999985,0,-1,0.04500000000000004,-4,-7,-4,4,6,-5,3
2,3,2020-12-29,2,TOR,PHI,2,93,100,32,90,0.356,17,45,0.378,12,14,0.857,10,47,21,12,7,19,28,32,84,0.381,8,31,0.258,28,33,0.848,9,54,21,10,10,18,15,89.6,96.3,103.8,0.156,0.5,0.484,46.5,65.6,11.6,13.2,0.45,16.5,18.2,0.133,0.429,15.4,80.4,0.333,2021,-7,0,6,-0.025000000000000022,9,14,0.12,-16,-19,0.009000000000000008,1,-7,0,2,-3,1,13
3,4,2020-12-31,1,TOR,NYK,1,100,83,34,83,0.41,17,52,0.327,15,21,0.714,9,53,21,7,6,16,22,32,88,0.364,3,36,0.083,16,20,0.8,9,48,21,6,3,15,21,100.8,83.7,99.2,0.253,0.627,0.542,52.5,61.8,7.1,11.5,0.512,14.8,18.8,0.181,0.381,13.4,83.0,0.182,2021,17,2,-5,0.045999999999999985,14,16,0.244,-1,1,-0.08600000000000008,0,5,0,1,3,1,1
4,5,2021-01-02,2,TOR,NOP,2,116,120,38,91,0.418,14,48,0.292,26,27,0.963,10,40,21,6,4,9,29,35,83,0.422,14,38,0.368,36,47,0.766,14,50,26,6,7,12,18,118.4,122.5,98.0,0.297,0.527,0.564,44.4,55.3,6.1,8.9,0.495,8.0,21.7,0.286,0.506,10.4,68.2,0.434,2021,-4,3,8,-0.0040000000000000036,0,10,-0.07600000000000001,-10,-20,0.19699999999999995,-4,-10,-5,0,-3,-3,11
5,6,2021-01-04,1,TOR,BOS,2,114,126,36,90,0.4,13,37,0.351,29,38,0.763,8,37,20,13,4,10,26,41,84,0.488,15,29,0.517,29,34,0.853,12,56,19,3,9,19,29,108.9,120.3,104.7,0.422,0.411,0.534,39.8,55.6,12.4,7.3,0.472,8.6,15.4,0.322,0.577,16.1,70.7,0.345,2021,-12,-5,6,-0.08799999999999997,-2,8,-0.16600000000000004,0,4,-0.08999999999999997,-4,-19,1,10,-5,-9,-3
6,7,2021-01-06,2,TOR,PHO,2,115,123,39,79,0.494,14,35,0.4,23,32,0.719,10,42,18,6,5,12,19,40,83,0.482,21,40,0.525,22,24,0.917,8,41,30,4,3,10,23,122.8,131.4,93.6,0.405,0.443,0.618,50.6,46.2,6.4,11.6,0.582,11.4,23.3,0.291,0.608,9.7,80.0,0.265,2021,-8,-1,-4,0.01200000000000001,-7,-5,-0.125,1,8,-0.19800000000000006,2,1,-12,2,2,2,-4
7,8,2021-01-08,2,TOR,SAC,1,144,123,53,91,0.582,20,39,0.513,18,22,0.818,12,44,30,8,5,12,20,46,81,0.568,15,34,0.441,16,28,0.571,3,26,36,9,8,11,18,145.6,124.3,98.9,0.242,0.429,0.715,62.9,56.6,8.1,10.6,0.692,10.6,34.3,0.198,0.66,10.5,91.4,0.198,2021,21,7,10,0.014000000000000012,5,5,0.07200000000000001,2,-6,0.247,9,18,-6,-1,-3,1,2
8,9,2021-01-10,2,TOR,GSW,2,105,106,39,96,0.406,13,38,0.342,14,22,0.636,13,48,20,8,10,10,22,38,93,0.409,13,46,0.283,17,19,0.895,12,51,30,2,10,15,18,104.9,105.9,100.1,0.229,0.396,0.497,48.5,51.3,8.0,21.3,0.474,8.6,25.0,0.146,0.478,12.9,74.5,0.183,2021,-1,1,3,-0.002999999999999947,0,-8,0.05900000000000005,-3,3,-0.259,1,-3,-10,6,0,-5,4
9,10,2021-01-11,2,TOR,POR,2,111,112,40,89,0.449,19,47,0.404,12,12,1.0,7,43,27,6,5,15,22,38,83,0.458,14,42,0.333,22,25,0.88,8,42,18,9,6,13,14,112.6,113.7,98.5,0.135,0.528,0.589,50.6,67.5,6.1,12.2,0.556,13.7,17.1,0.135,0.542,12.1,81.8,0.265,2021,-1,2,6,-0.009000000000000008,5,5,0.07100000000000001,-10,-13,0.12,-1,1,9,-3,-1,2,8
