,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1963-10-16,1,BAL,BOS,2,95,109,37,,,,,,21,31,0.677,,,,,,,26,43,,,,,,23,33,0.697,,,,,,,22,,,,,,,,,,,,,,,,,,,1964,-14,-6,,,,,,-2,-2,-0.019999999999999907,,,,,,,4
1,2,1963-10-17,2,BAL,NYK,1,115,113,40,,,,,,35,55,0.636,,,,,,,33,45,,,,,,23,47,0.489,,,,,,,35,,,,,,,,,,,,,,,,,,,1964,2,-5,,,,,,12,8,0.14700000000000002,,,,,,,-2
2,3,1963-10-19,1,BAL,SFW,2,102,103,44,109.0,0.404,,,,14,25,0.56,,36.0,11.0,,,,28,43,94.0,0.457,,,,17,30,0.567,,28.0,12.0,,,,27,,,,0.229,,0.425,56.3,25.0,,,0.404,,,0.128,0.457,,,0.181,1964,-1,1,15.0,-0.05299999999999999,,,,-3,-5,-0.006999999999999895,,8.0,-1.0,,,,1
3,4,1963-10-23,1,BAL,NYK,1,115,106,41,109.0,0.376,,,,33,45,0.733,,71.0,15.0,,,,34,35,113.0,0.31,,,,36,49,0.735,,65.0,8.0,,,,30,,,,0.413,,0.446,52.2,36.6,,,0.376,,,0.303,0.31,,,0.319,1964,9,6,-4.0,0.066,,,,-3,-4,-0.0020000000000000018,,6.0,7.0,,,,4
4,5,1963-10-26,2,BAL,BOS,2,108,123,39,81.0,0.481,,,,30,40,0.75,,50.0,17.0,,,,23,51,116.0,0.44,,,,21,30,0.7,,67.0,28.0,,,,34,,,,0.494,,0.548,42.7,43.6,,,0.481,,,0.37,0.44,,,0.181,1964,-15,-12,-35.0,0.04099999999999998,,,,9,10,0.050000000000000044,,-17.0,-11.0,,,,-11
5,6,1963-10-27,1,BAL,STL,2,112,123,41,106.0,0.387,,,,30,42,0.714,,56.0,8.0,,,,25,51,91.0,0.56,,,,21,28,0.75,,38.0,18.0,,,,27,,,,0.396,,0.45,59.6,19.5,,,0.387,,,0.283,0.56,,,0.231,1964,-11,-10,15.0,-0.17300000000000004,,,,9,14,-0.03600000000000003,,18.0,-10.0,,,,-2
6,7,1963-10-30,1,BAL,PHI,2,108,111,38,97.0,0.392,,,,32,41,0.78,,72.0,10.0,,,,27,45,107.0,0.421,,,,21,30,0.7,,57.0,12.0,,,,30,,,,0.423,,0.469,55.8,26.3,,,0.392,,,0.33,0.421,,,0.196,1964,-3,-7,-10.0,-0.02899999999999997,,,,11,11,0.08000000000000007,,15.0,-2.0,,,,-3
7,8,1963-11-02,2,BAL,NYK,2,105,123,35,,,,,,35,49,0.714,,,,,,,27,46,,,,,,31,39,0.795,,,,,,,35,,,,,,,,,,,,,,,,,,,1964,-18,-11,,,,,,4,10,-0.08100000000000007,,,,,,,-8
8,9,1963-11-06,1,BAL,STL,2,110,112,45,99.0,0.455,,,,20,30,0.667,,59.0,16.0,,,,21,45,98.0,0.459,,,,22,24,0.917,,38.0,14.0,,,,28,,,,0.303,,0.49,60.8,35.6,,,0.455,,,0.202,0.459,,,0.224,1964,-2,0,1.0,-0.0040000000000000036,,,,-2,6,-0.25,,21.0,2.0,,,,-7
9,10,1963-11-09,1,BAL,PHI,1,116,100,43,96.0,0.448,,,,30,39,0.769,,68.0,14.0,,,,29,39,104.0,0.375,,,,22,37,0.595,,50.0,9.0,,,,26,,,,0.406,,0.513,57.6,32.6,,,0.448,,,0.313,0.375,,,0.212,1964,16,4,-8.0,0.07300000000000001,,,,8,2,0.17400000000000004,,18.0,5.0,,,,3
10,11,1963-11-14,1,BAL,LAL,2,115,123,44,,,,,,27,33,0.818,,,,,,,28,49,,,,,,25,32,0.781,,,,,,,24,,,,,,,,,,,,,,,,,,,1964,-8,-5,,,,,,2,1,0.03699999999999992,,,,,,,4
11,12,1963-11-16,2,BAL,STL,2,112,115,44,80.0,0.55,,,,24,40,0.6,,43.0,22.0,,,,28,42,95.0,0.442,,,,31,38,0.816,,46.0,32.0,,,,29,,,,0.5,,0.574,48.3,50.0,,,0.55,,,0.3,0.442,,,0.326,1964,-3,2,-15.0,0.10800000000000004,,,,-7,2,-0.21599999999999997,,-3.0,-10.0,,,,-1
