,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1988-11-04,2,LAC,PHI,2,110,129,40,86,0.465,0,1,0.0,30,43,0.698,20,44,23,15,5,25,25,50,94,0.532,1,3,0.333,28,37,0.757,20,46,34,17,4,25,31,100.4,117.7,109.6,0.5,0.012,0.524,48.9,57.5,13.7,5.5,0.465,19.2,43.5,0.349,0.537,18.5,54.5,0.298,1989,-19,-10,-8,-0.067,-1,-2,-0.333,2,6,-0.05900000000000005,0,-2,-11,-2,1,0,-6
1,2,1988-11-05,2,LAC,MIA,1,111,91,45,73,0.616,0,0,,21,33,0.636,11,41,14,5,9,18,21,36,97,0.371,0,2,0.0,19,27,0.704,22,43,14,9,6,20,27,114.4,93.8,97.0,0.452,0.0,0.634,48.8,31.1,5.2,9.5,0.616,17.1,34.4,0.288,0.371,15.5,57.7,0.196,1989,20,9,-24,0.245,0,-2,,2,6,-0.06799999999999995,-11,-2,0,-4,3,-2,-6
2,3,1988-11-08,2,LAC,CHH,2,105,117,41,85,0.482,1,9,0.111,22,39,0.564,13,48,21,8,6,20,34,43,90,0.478,0,2,0.0,31,42,0.738,17,55,28,9,1,17,31,97.2,108.4,108.0,0.459,0.106,0.514,46.6,51.2,7.4,6.8,0.488,16.4,25.5,0.259,0.478,13.5,67.3,0.344,1989,-12,-2,-5,0.0040000000000000036,1,7,0.111,-9,-3,-0.17400000000000004,-4,-7,-7,-1,5,3,3
3,4,1988-11-09,2,LAC,CLE,2,91,108,38,92,0.413,0,2,0.0,15,21,0.714,18,48,20,9,2,21,32,41,90,0.456,2,6,0.333,24,40,0.6,18,48,28,12,9,16,19,90.1,106.9,101.0,0.228,0.022,0.449,50.0,52.6,8.9,2.4,0.413,17.2,37.5,0.163,0.467,12.9,62.5,0.267,1989,-17,-3,2,-0.04300000000000004,-2,-4,-0.333,-9,-19,0.11399999999999999,0,0,-8,-3,-7,5,13
4,5,1988-11-12,1,LAC,PHO,1,138,127,54,99,0.545,1,1,1.0,29,42,0.69,19,55,29,7,12,24,28,50,102,0.49,2,13,0.154,25,31,0.806,9,37,37,10,3,19,35,113.8,104.7,109.9,0.424,0.01,0.587,59.8,53.7,5.8,13.5,0.551,17.0,40.4,0.293,0.5,14.1,80.0,0.245,1989,11,4,-3,0.05500000000000005,-1,-12,0.846,4,11,-0.1160000000000001,10,18,-8,-3,9,5,-7
5,6,1988-11-15,2,LAC,POR,2,103,125,45,85,0.529,1,3,0.333,12,19,0.632,5,41,25,6,11,28,31,46,106,0.434,0,5,0.0,33,43,0.767,18,52,29,17,3,13,19,89.6,108.7,115.0,0.224,0.035,0.552,44.1,55.6,5.2,10.9,0.535,23.1,12.8,0.141,0.434,9.4,66.7,0.311,1989,-22,-1,-21,0.09500000000000003,1,-2,0.333,-21,-24,-0.135,-13,-11,-4,-11,8,15,12
6,7,1988-11-16,1,LAC,SAC,1,112,101,45,82,0.549,1,1,1.0,21,25,0.84,7,41,30,12,11,21,29,36,94,0.383,0,3,0.0,29,37,0.784,22,54,20,13,7,21,23,106.0,95.6,105.7,0.305,0.012,0.602,43.2,66.7,11.4,12.1,0.555,18.4,17.9,0.256,0.383,16.0,60.7,0.309,1989,11,9,-12,0.16600000000000004,1,-2,1.0,-8,-12,0.05599999999999994,-15,-13,10,-1,4,0,6
7,8,1988-11-18,1,LAC,IND,1,113,110,44,96,0.458,0,1,0.0,25,30,0.833,19,47,27,15,4,18,26,45,88,0.511,3,5,0.6,17,24,0.708,13,44,20,7,8,22,24,107.7,104.8,104.9,0.313,0.01,0.517,51.6,61.4,14.3,4.8,0.458,14.2,38.0,0.26,0.528,18.2,68.3,0.193,1989,3,-1,8,-0.05299999999999999,-3,-4,-0.6,8,6,0.125,6,3,7,8,-4,-4,2
8,9,1988-11-19,2,LAC,DEN,2,107,134,40,79,0.506,0,1,0.0,27,37,0.73,6,42,21,9,2,32,32,51,98,0.52,2,7,0.286,30,40,0.75,10,43,27,16,7,18,28,89.0,111.5,120.2,0.468,0.013,0.562,49.4,52.5,7.5,2.2,0.506,25.1,15.4,0.342,0.531,13.5,78.3,0.306,1989,-27,-11,-19,-0.014000000000000012,-2,-6,-0.286,-3,-3,-0.020000000000000018,-4,-1,-6,-7,-5,14,4
9,10,1988-11-21,2,LAC,UTA,2,98,117,37,90,0.411,0,3,0.0,24,29,0.828,6,36,17,11,6,16,24,45,91,0.495,3,6,0.5,24,29,0.828,15,57,30,8,9,20,21,90.4,108.0,108.4,0.322,0.033,0.477,38.7,45.9,10.2,7.1,0.411,13.5,12.5,0.267,0.511,16.2,66.7,0.264,1989,-19,-8,-1,-0.08400000000000002,-3,-3,-0.5,0,0,0.0,-9,-21,-13,3,-3,-4,3
