,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1988-11-05,1,GSW,PHO,1,117,104,48,99,0.485,3,6,0.5,18,31,0.581,20,58,31,5,9,19,23,39,100,0.39,1,7,0.143,25,31,0.806,11,43,21,9,5,13,30,106.3,94.5,110.1,0.313,0.061,0.519,57.4,64.6,4.5,9.7,0.5,14.4,38.5,0.182,0.395,10.3,77.6,0.25,1989,13,9,-1,0.09499999999999997,2,-1,0.357,-7,0,-0.2250000000000001,9,15,10,-4,4,6,-7
1,2,1988-11-08,1,GSW,LAL,2,102,114,40,98,0.408,1,8,0.125,21,24,0.875,12,49,16,10,6,17,23,45,88,0.511,1,6,0.167,23,28,0.821,8,46,28,11,2,22,19,91.6,102.4,111.4,0.245,0.082,0.47,51.6,40.0,9.0,7.3,0.413,13.5,24.0,0.214,0.517,18.0,82.2,0.261,1989,-12,-5,10,-0.10300000000000004,0,2,-0.04200000000000001,-2,-4,0.05400000000000005,4,3,-12,-1,4,-5,4
2,3,1988-11-09,2,GSW,SEA,1,113,108,41,86,0.477,0,0,,31,39,0.795,16,49,18,10,5,26,28,37,84,0.44,6,14,0.429,28,38,0.737,18,42,24,16,4,23,31,106.2,101.5,106.4,0.453,0.0,0.548,53.8,43.9,9.4,7.1,0.477,20.1,40.0,0.36,0.476,18.6,64.7,0.333,1989,5,4,2,0.03699999999999998,-6,-14,,3,1,0.05800000000000005,-2,7,-6,-6,1,3,-3
3,4,1988-11-11,2,GSW,PHO,2,103,141,38,91,0.418,0,2,0.0,27,32,0.844,19,45,23,4,5,28,29,53,95,0.558,2,7,0.286,33,38,0.868,16,44,35,15,6,13,27,95.8,131.2,107.5,0.352,0.022,0.49,50.6,60.5,3.7,5.7,0.418,21.0,40.4,0.297,0.568,10.4,61.9,0.347,1989,-38,-15,-4,-0.14000000000000007,-2,-5,-0.286,-6,-6,-0.02400000000000002,3,1,-12,-11,-1,15,2
4,5,1988-11-12,1,GSW,POR,1,107,100,37,83,0.446,0,0,,33,37,0.892,12,50,21,10,12,23,26,36,101,0.356,4,13,0.308,24,35,0.686,26,56,17,13,3,24,28,98.4,92.0,108.7,0.446,0.0,0.539,47.2,56.8,9.2,13.6,0.446,18.8,28.6,0.398,0.376,17.1,59.4,0.238,1989,7,1,-18,0.09000000000000002,-4,-13,,9,2,0.20599999999999996,-14,-6,4,-3,9,-1,-2
5,6,1988-11-14,2,GSW,NJN,1,100,96,36,84,0.429,1,4,0.25,27,34,0.794,9,39,22,15,11,24,21,37,86,0.43,1,7,0.143,21,31,0.677,15,42,21,18,10,21,22,94.9,91.1,105.3,0.405,0.048,0.505,48.1,61.1,14.2,13.9,0.435,19.5,25.0,0.321,0.436,17.4,66.7,0.244,1989,4,-1,-2,-0.0010000000000000009,0,-3,0.10700000000000001,6,3,0.11699999999999999,-6,-3,1,-3,1,3,-1
6,7,1988-11-16,2,GSW,BOS,2,104,107,43,88,0.489,1,4,0.25,17,22,0.773,15,43,26,9,7,19,20,45,93,0.484,3,8,0.375,14,17,0.824,15,43,25,10,2,14,20,106.7,109.8,97.4,0.25,0.045,0.532,50.0,60.5,9.2,8.2,0.494,16.3,34.9,0.193,0.5,12.2,65.1,0.151,1989,-3,-2,-5,0.0050000000000000044,-2,-4,-0.125,3,5,-0.050999999999999934,0,0,1,-1,5,5,0
7,8,1988-11-18,2,GSW,MIA,1,123,117,42,94,0.447,0,2,0.0,39,44,0.886,20,53,15,13,9,24,30,46,102,0.451,1,2,0.5,24,31,0.774,20,50,27,9,5,25,35,106.9,101.7,104.2,0.468,0.021,0.543,51.5,35.7,11.3,9.0,0.447,17.5,40.0,0.415,0.456,17.8,62.3,0.235,1989,6,-4,-8,-0.0040000000000000036,-1,0,-0.5,15,13,0.11199999999999999,0,3,-12,4,4,-1,-5
8,9,1988-11-19,2,GSW,ATL,2,92,111,40,97,0.412,0,3,0.0,12,18,0.667,14,38,18,13,0,10,27,39,75,0.52,1,5,0.2,32,47,0.681,20,60,29,4,9,22,17,93.6,112.9,98.3,0.186,0.031,0.438,38.8,45.0,13.2,0.0,0.412,8.7,25.9,0.124,0.527,18.7,54.5,0.427,1989,-19,1,22,-0.10800000000000004,-1,-2,-0.2,-20,-29,-0.014000000000000012,-6,-22,-11,9,-9,-12,10
9,10,1988-11-23,1,GSW,SEA,2,85,93,34,83,0.41,1,3,0.333,16,23,0.696,15,45,20,6,7,19,19,35,88,0.398,3,9,0.333,20,25,0.8,17,43,22,13,3,13,20,93.1,101.9,91.3,0.277,0.036,0.456,51.1,58.8,6.6,8.9,0.416,16.9,36.6,0.193,0.415,11.6,63.8,0.227,1989,-8,-1,-5,0.011999999999999955,-2,-6,0.0,-4,-2,-0.10400000000000009,-2,2,-2,-7,4,6,-1
