,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1988-11-04,1,IND,MIL,2,103,117,35,79,0.443,2,8,0.25,31,36,0.861,11,39,16,6,7,17,25,46,95,0.484,2,2,1.0,23,30,0.767,18,49,22,8,2,14,29,103.8,117.9,99.3,0.456,0.101,0.543,44.3,45.7,6.0,7.5,0.456,15.2,26.2,0.392,0.495,11.5,60.9,0.242,1989,-14,-11,-16,-0.04099999999999998,0,6,-0.75,8,6,0.09399999999999997,-7,-10,-6,-2,5,3,-4
1,2,1988-11-05,1,IND,CLE,2,99,105,37,84,0.44,3,6,0.5,22,25,0.88,17,49,17,6,6,25,27,38,82,0.463,0,1,0.0,29,34,0.853,12,38,22,15,4,17,24,99.6,105.6,99.4,0.298,0.071,0.521,56.3,45.9,6.0,7.4,0.458,20.8,39.5,0.262,0.463,14.9,72.7,0.354,1989,-6,-1,2,-0.02300000000000002,3,5,0.5,-7,-9,0.027000000000000024,5,11,-5,-9,2,8,3
2,3,1988-11-08,2,IND,ATL,2,107,112,41,78,0.526,3,6,0.5,22,25,0.88,11,43,25,4,4,18,30,37,85,0.435,2,3,0.667,36,44,0.818,20,43,26,11,5,12,22,113.8,119.1,94.0,0.321,0.077,0.601,50.0,61.0,4.3,4.9,0.545,16.8,32.4,0.282,0.447,10.3,61.5,0.424,1989,-5,4,-7,0.09100000000000003,1,3,-0.16700000000000004,-14,-19,0.062000000000000055,-9,0,-1,-7,-1,6,8
3,4,1988-11-11,1,IND,NYK,2,120,121,44,85,0.518,4,7,0.571,28,35,0.8,10,47,25,6,6,25,30,43,101,0.426,5,9,0.556,30,36,0.833,19,48,21,17,2,20,31,105.7,106.6,102.8,0.412,0.082,0.598,49.5,56.8,5.3,6.5,0.541,19.9,25.6,0.329,0.45,14.6,66.1,0.297,1989,-1,1,-16,0.09200000000000003,-1,-2,0.014999999999999902,-2,-1,-0.03299999999999992,-9,-1,4,-11,4,5,-1
4,5,1988-11-12,2,IND,CLE,2,96,121,38,86,0.442,3,8,0.375,17,21,0.81,16,40,19,6,9,23,21,51,105,0.486,0,2,0.0,19,24,0.792,16,47,33,14,11,10,18,95.3,120.2,100.7,0.244,0.093,0.504,46.0,50.0,6.0,8.7,0.459,19.5,34.0,0.198,0.486,8.0,60.0,0.181,1989,-25,-13,-19,-0.043999999999999984,3,6,0.375,-2,-3,0.018000000000000016,0,-7,-14,-8,-2,13,3
5,6,1988-11-15,2,IND,UTA,2,96,108,37,84,0.44,2,8,0.25,20,30,0.667,11,38,21,11,8,16,31,36,76,0.474,0,2,0.0,36,41,0.878,12,45,18,5,10,19,25,97.1,109.3,98.8,0.357,0.095,0.494,45.8,56.8,11.1,10.8,0.452,14.1,25.0,0.238,0.474,16.8,69.2,0.474,1989,-12,1,8,-0.033999999999999975,2,6,0.25,-16,-11,-0.21099999999999997,-1,-7,3,6,-2,-3,6
6,7,1988-11-16,2,IND,PHO,2,104,123,47,95,0.495,0,4,0.0,10,12,0.833,15,40,21,7,5,19,29,49,96,0.51,1,3,0.333,24,33,0.727,11,36,34,11,6,10,15,102.3,121.0,101.7,0.126,0.042,0.519,52.6,44.7,6.9,5.4,0.495,15.9,37.5,0.105,0.516,8.3,69.4,0.25,1989,-19,-2,-1,-0.015000000000000013,-1,1,-0.333,-14,-21,0.10599999999999998,4,4,-13,-4,-1,9,14
7,8,1988-11-18,2,IND,LAC,2,110,113,45,88,0.511,3,5,0.6,17,24,0.708,13,44,20,7,8,22,24,44,96,0.458,0,1,0.0,25,30,0.833,19,47,27,15,4,18,26,104.8,107.7,104.9,0.273,0.057,0.558,48.4,44.4,6.7,8.4,0.528,18.2,31.7,0.193,0.458,14.2,62.0,0.26,1989,-3,1,-8,0.05299999999999999,3,4,0.6,-8,-6,-0.125,-6,-3,-7,-8,4,4,-2
8,9,1988-11-19,2,IND,SAC,2,96,107,39,98,0.398,0,6,0.0,18,24,0.75,11,45,12,5,5,15,30,35,80,0.438,0,1,0.0,37,47,0.787,7,48,17,8,2,11,26,91.1,101.5,105.4,0.245,0.061,0.442,48.4,30.8,4.7,6.3,0.398,12.1,21.2,0.184,0.438,9.8,82.9,0.463,1989,-11,4,18,-0.03999999999999998,0,5,0.0,-19,-23,-0.03700000000000003,4,-3,-5,-3,3,4,4
9,10,1988-11-22,1,IND,MIL,1,105,91,44,76,0.579,3,3,1.0,14,21,0.667,9,44,33,9,6,14,25,36,88,0.409,1,4,0.25,18,23,0.783,16,39,19,13,5,16,22,113.8,98.6,92.3,0.276,0.039,0.616,53.0,75.0,9.8,7.1,0.599,14.1,28.1,0.184,0.415,14.0,68.6,0.205,1989,14,8,-12,0.16999999999999998,2,-1,0.75,-4,-2,-0.11599999999999999,-7,5,14,-4,1,-2,3
