,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1988-11-04,1,NJN,ATL,2,105,113,45,98,0.459,1,6,0.167,14,21,0.667,20,51,23,7,5,15,32,40,86,0.465,1,4,0.25,32,38,0.842,10,43,21,5,0,12,20,104.4,112.3,100.6,0.214,0.061,0.49,54.3,51.1,7.0,6.1,0.464,12.3,37.7,0.143,0.471,10.5,75.6,0.372,1989,-8,5,12,-0.006000000000000005,0,2,-0.08299999999999999,-18,-17,-0.17499999999999993,10,8,2,2,5,3,12
1,2,1988-11-05,1,NJN,NYK,1,112,102,44,95,0.463,2,8,0.25,22,31,0.71,26,55,21,18,9,25,34,36,84,0.429,5,13,0.385,25,33,0.758,17,38,15,8,11,32,29,105.4,96.0,106.2,0.326,0.084,0.515,59.1,47.7,16.9,12.7,0.474,18.7,55.3,0.232,0.458,24.5,63.0,0.298,1989,10,8,11,0.03400000000000003,-3,-5,-0.135,-3,-2,-0.04800000000000004,9,17,6,10,-2,-7,5
2,3,1988-11-08,1,NJN,WSB,1,109,101,38,72,0.528,3,5,0.6,30,44,0.682,15,45,25,4,8,22,29,40,87,0.46,0,4,0.0,21,26,0.808,11,32,16,9,7,14,37,112.2,103.9,97.2,0.611,0.069,0.597,58.4,65.8,4.1,9.6,0.549,19.4,41.7,0.417,0.46,12.5,73.2,0.241,1989,8,-2,-15,0.068,3,1,0.6,9,18,-0.126,4,13,9,-5,1,8,-8
3,4,1988-11-11,2,NJN,CHI,2,85,97,33,85,0.388,2,7,0.286,17,23,0.739,10,39,18,8,3,15,25,39,79,0.494,1,4,0.25,18,23,0.783,10,45,26,10,12,18,18,88.5,101.0,96.0,0.271,0.082,0.447,46.4,54.5,8.3,4.0,0.4,13.6,22.2,0.2,0.5,16.8,74.4,0.228,1989,-12,-6,6,-0.10599999999999998,1,3,0.035999999999999976,-1,0,-0.04400000000000004,0,-6,-8,-2,-9,-3,7
4,5,1988-11-12,1,NJN,CHI,1,97,91,39,80,0.488,2,4,0.5,17,23,0.739,11,50,19,6,3,15,25,39,83,0.47,0,5,0.0,13,22,0.591,6,32,17,8,3,11,21,103.4,97.0,93.8,0.288,0.05,0.538,61.0,48.7,6.4,3.8,0.5,14.3,29.7,0.213,0.47,10.6,86.7,0.157,1989,6,0,-3,0.018000000000000016,2,-1,0.5,4,1,0.14800000000000002,5,18,2,-2,0,4,4
5,6,1988-11-14,1,NJN,GSW,2,96,100,37,86,0.43,1,7,0.143,21,31,0.677,15,42,21,18,10,21,22,36,84,0.429,1,4,0.25,27,34,0.794,9,39,22,15,11,24,21,91.1,94.9,105.3,0.36,0.081,0.482,51.9,56.8,17.1,12.5,0.436,17.4,33.3,0.244,0.435,19.5,75.0,0.321,1989,-4,1,2,0.0010000000000000009,0,3,-0.10700000000000001,-6,-3,-0.11699999999999999,6,3,-1,3,-1,-3,1
6,7,1988-11-15,2,NJN,CHH,1,106,99,45,87,0.517,2,6,0.333,14,27,0.519,16,46,22,9,5,19,24,38,92,0.413,2,4,0.5,21,30,0.7,21,45,25,7,4,19,25,107.1,100.0,99.0,0.31,0.069,0.536,50.5,48.9,9.1,5.7,0.529,16.1,40.0,0.161,0.424,15.3,58.8,0.228,1989,7,7,-5,0.10400000000000004,0,2,-0.16699999999999998,-7,-3,-0.18099999999999994,-5,1,-3,2,1,0,-1
7,8,1988-11-17,2,NJN,MIL,1,105,96,42,82,0.512,0,8,0.0,21,29,0.724,12,51,19,6,6,18,24,38,91,0.418,2,6,0.333,18,22,0.818,10,38,27,8,4,12,23,105.5,96.5,99.5,0.354,0.098,0.554,57.3,45.2,6.0,7.1,0.512,16.0,30.0,0.256,0.429,10.6,79.6,0.198,1989,9,4,-9,0.09400000000000003,-2,2,-0.333,3,7,-0.09399999999999997,2,13,-8,-2,2,6,1
8,9,1988-11-18,1,NJN,CLE,2,94,95,37,83,0.446,2,8,0.25,18,23,0.783,16,41,21,13,8,18,22,40,75,0.533,1,4,0.25,14,19,0.737,8,32,19,8,9,21,23,101.6,102.7,92.5,0.277,0.096,0.505,56.2,56.8,14.1,11.3,0.458,16.2,40.0,0.217,0.54,20.1,75.8,0.187,1989,-1,-3,8,-0.08700000000000002,1,4,0.0,4,4,0.04600000000000004,8,9,2,5,-1,-3,-1
9,10,1988-11-20,2,NJN,POR,2,106,117,45,88,0.511,2,9,0.222,14,25,0.56,18,43,23,14,1,20,21,50,88,0.568,2,2,1.0,15,22,0.682,11,42,31,8,6,22,24,102.2,112.8,103.7,0.284,0.102,0.535,50.6,51.1,13.5,1.2,0.523,16.8,36.7,0.159,0.58,18.4,69.4,0.17,1989,-11,-5,0,-0.05699999999999994,0,7,-0.778,-1,3,-0.122,7,1,-8,6,-5,-2,-3
