,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1988-11-05,2,SAC,POR,2,103,121,39,89,0.438,3,7,0.429,22,25,0.88,14,41,19,7,2,23,22,49,93,0.527,2,5,0.4,21,25,0.84,9,37,30,14,3,13,22,98.8,116.1,104.2,0.281,0.079,0.515,52.6,48.7,6.7,2.3,0.455,18.7,33.3,0.247,0.538,11.1,75.0,0.226,1989,-18,-10,-4,-0.08900000000000002,1,2,0.02899999999999997,1,0,0.040000000000000036,5,4,-11,-7,-1,10,0
1,2,1988-11-08,1,SAC,SEA,2,75,97,24,80,0.3,3,7,0.429,24,31,0.774,18,38,13,8,5,11,15,41,77,0.532,4,6,0.667,11,16,0.688,12,47,18,6,7,17,22,88.8,114.8,84.5,0.388,0.088,0.4,44.7,54.2,9.5,7.0,0.319,10.5,34.0,0.3,0.558,16.8,62.5,0.143,1989,-22,-17,3,-0.23200000000000004,-1,1,-0.23800000000000004,13,15,0.08600000000000008,6,-9,-5,2,-2,-6,-7
2,3,1988-11-09,2,SAC,UTA,2,81,105,31,93,0.333,1,4,0.25,18,22,0.818,17,44,16,9,3,18,30,38,75,0.507,1,1,1.0,28,35,0.8,7,48,28,11,11,23,22,79.3,102.8,102.1,0.237,0.043,0.394,47.8,51.6,8.8,4.1,0.339,14.9,29.3,0.194,0.513,20.3,79.4,0.373,1989,-24,-7,18,-0.174,0,3,-0.75,-10,-13,0.017999999999999905,10,-4,-12,-2,-8,-5,8
3,4,1988-11-12,2,SAC,DAL,2,71,111,27,87,0.31,0,3,0.0,17,29,0.586,14,45,15,5,3,14,24,43,92,0.467,1,4,0.25,24,31,0.774,17,66,24,7,12,12,19,72.4,113.2,98.1,0.333,0.034,0.356,40.5,55.6,5.1,3.4,0.31,12.3,22.2,0.195,0.473,10.2,64.6,0.261,1989,-40,-16,-5,-0.15700000000000003,-1,-1,-0.25,-7,-2,-0.18800000000000006,-3,-21,-9,-2,-9,2,5
4,5,1988-11-13,2,SAC,HOU,2,127,129,52,92,0.565,2,7,0.286,21,34,0.618,16,46,25,11,2,16,33,49,83,0.59,0,1,0.0,31,41,0.756,10,36,27,9,5,16,24,120.0,121.9,105.8,0.37,0.076,0.594,56.1,48.1,10.4,2.4,0.576,13.0,38.1,0.228,0.59,13.7,75.0,0.373,1989,-2,3,9,-0.025000000000000022,2,6,0.286,-10,-7,-0.138,6,10,-2,2,-3,0,9
5,6,1988-11-15,1,SAC,PHO,2,89,119,36,84,0.429,2,6,0.333,15,27,0.556,8,36,24,4,3,12,22,51,85,0.6,0,1,0.0,17,26,0.654,6,48,24,9,7,14,24,88.3,118.1,100.8,0.321,0.071,0.464,42.9,66.7,4.0,3.6,0.44,11.1,16.0,0.179,0.6,12.7,82.4,0.2,1989,-30,-15,-1,-0.17099999999999999,2,5,0.333,-2,1,-0.09799999999999998,2,-12,0,-5,-4,-2,-2
6,7,1988-11-16,2,SAC,LAC,2,101,112,36,94,0.383,0,3,0.0,29,37,0.784,22,54,20,13,7,21,23,45,82,0.549,1,1,1.0,21,25,0.84,7,41,30,12,11,21,29,95.6,106.0,105.7,0.394,0.032,0.458,56.8,55.6,12.3,8.6,0.383,16.0,39.3,0.309,0.555,18.4,82.1,0.256,1989,-11,-9,12,-0.16600000000000004,-1,2,-1.0,8,12,-0.05599999999999994,15,13,-10,1,-4,0,-6
7,8,1988-11-19,1,SAC,IND,1,107,96,35,80,0.438,0,1,0.0,37,47,0.787,7,48,17,8,2,11,26,39,98,0.398,0,6,0.0,18,24,0.75,11,45,12,5,5,15,30,101.5,91.1,105.4,0.588,0.013,0.531,51.6,48.6,7.6,2.2,0.438,9.8,17.1,0.463,0.398,12.1,78.8,0.184,1989,11,-4,-18,0.03999999999999998,0,-5,0.0,19,23,0.03700000000000003,-4,3,5,3,-3,-4,-4
8,9,1988-11-22,1,SAC,CHI,2,98,114,45,92,0.489,1,4,0.25,7,9,0.778,11,28,26,10,2,14,16,49,76,0.645,2,3,0.667,14,16,0.875,9,41,33,6,4,22,17,102.5,119.3,95.6,0.098,0.043,0.511,40.6,57.8,10.5,2.7,0.495,12.7,25.6,0.076,0.658,20.9,65.4,0.184,1989,-16,-4,16,-0.15600000000000003,-1,1,-0.41700000000000004,-7,-7,-0.09699999999999998,2,-13,-7,4,-2,-8,-1
9,10,1988-11-26,1,SAC,NJN,2,97,98,41,83,0.494,2,6,0.333,13,19,0.684,12,44,26,8,1,17,19,39,77,0.506,4,11,0.364,16,23,0.696,9,36,20,10,2,16,23,103.7,104.8,93.5,0.229,0.072,0.531,55.0,63.4,8.6,1.5,0.506,15.7,30.8,0.157,0.532,15.5,78.0,0.208,1989,-1,2,6,-0.01200000000000001,-2,-5,-0.030999999999999972,-3,-4,-0.0119999999999999,3,8,6,-2,-1,1,-4
