,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2016-10-26,1,MIL,CHO,2,96,107,39,92,0.424,3,16,0.188,15,20,0.75,10,46,23,4,5,8,22,40,89,0.449,7,23,0.304,20,24,0.833,11,51,27,5,10,10,22,99.5,110.9,96.5,0.217,0.174,0.476,47.4,59.0,4.1,7.6,0.44,7.4,20.0,0.163,0.489,9.1,76.6,0.225,2017,-11,-1,3,-0.025000000000000022,-4,-7,-0.11599999999999999,-5,-4,-0.08299999999999996,-1,-5,-4,-1,-5,-2,0
1,2,2016-10-29,1,MIL,BRK,1,110,108,41,88,0.466,8,22,0.364,20,24,0.833,8,44,25,14,5,14,23,37,84,0.44,11,34,0.324,23,28,0.821,11,45,23,12,6,18,22,108.1,106.2,101.7,0.273,0.25,0.558,49.4,61.0,13.8,10.0,0.511,12.4,19.0,0.227,0.506,15.7,76.6,0.274,2017,2,4,4,0.026000000000000023,-3,-12,0.03999999999999998,-3,-4,0.01200000000000001,-3,-1,2,2,-1,-4,1
2,3,2016-10-30,2,MIL,DET,2,83,98,34,87,0.391,4,17,0.235,11,14,0.786,10,40,22,10,4,12,16,39,88,0.443,5,20,0.25,15,20,0.75,16,58,23,8,4,15,14,89.0,105.1,93.2,0.161,0.195,0.445,40.8,64.7,10.7,5.9,0.414,11.4,19.2,0.126,0.472,13.4,65.2,0.17,2017,-15,-5,-1,-0.05199999999999999,-1,-3,-0.015000000000000013,-4,-6,0.03600000000000003,-6,-18,-1,2,0,-3,2
3,4,2016-11-01,2,MIL,NOP,1,117,113,44,91,0.484,10,32,0.313,19,21,0.905,11,49,30,9,5,15,25,36,82,0.439,9,26,0.346,32,41,0.78,9,42,23,13,5,13,17,114.8,110.9,101.9,0.231,0.352,0.584,53.8,68.2,8.8,8.9,0.538,13.0,25.0,0.209,0.494,11.5,80.9,0.39,2017,4,8,9,0.044999999999999984,1,6,-0.032999999999999974,-13,-20,0.125,2,7,7,-4,0,2,8
4,5,2016-11-03,1,MIL,IND,1,125,107,47,82,0.573,12,27,0.444,19,24,0.792,12,41,32,10,6,21,23,38,81,0.469,10,23,0.435,21,27,0.778,10,32,29,14,4,21,23,124.8,106.8,100.2,0.293,0.329,0.675,56.2,68.1,10.0,10.3,0.646,18.5,35.3,0.232,0.531,18.4,74.4,0.259,2017,18,9,1,0.10399999999999998,2,4,0.009000000000000008,-2,-3,0.014000000000000012,2,9,3,-4,2,0,0
5,6,2016-11-05,1,MIL,SAC,1,117,91,41,82,0.5,14,33,0.424,21,25,0.84,17,53,28,12,10,15,22,33,84,0.393,10,28,0.357,15,19,0.789,13,36,27,8,3,14,19,130.4,101.4,89.7,0.305,0.402,0.629,59.6,68.3,13.4,17.9,0.585,13.9,42.5,0.256,0.452,13.2,73.5,0.179,2017,26,8,-2,0.10699999999999998,4,5,0.067,6,6,0.050999999999999934,4,17,1,4,7,1,3
6,7,2016-11-06,2,MIL,DAL,2,75,86,30,82,0.366,6,29,0.207,9,12,0.75,9,51,14,11,2,27,26,33,88,0.375,9,38,0.237,11,12,0.917,10,46,14,12,2,15,20,75.3,86.4,90.2,0.146,0.354,0.43,52.6,46.7,11.0,4.0,0.402,23.6,20.0,0.11,0.426,13.9,80.8,0.125,2017,-11,-3,-6,-0.009000000000000008,-3,-9,-0.03,-2,0,-0.16700000000000004,-1,5,0,-1,0,12,6
7,8,2016-11-10,1,MIL,NOP,2,106,112,40,91,0.44,6,18,0.333,20,25,0.8,11,48,23,4,5,11,20,39,89,0.438,9,25,0.36,25,27,0.926,11,47,22,9,7,10,19,107.7,113.8,98.4,0.275,0.198,0.52,50.5,57.5,4.1,7.8,0.473,9.7,23.4,0.22,0.489,9.0,77.1,0.281,2017,-6,1,2,0.0020000000000000018,-3,-7,-0.02699999999999997,-5,-2,-0.126,0,1,1,-5,-2,1,1
8,9,2016-11-12,1,MIL,MEM,1,106,96,36,68,0.529,7,18,0.389,27,36,0.75,5,35,20,9,5,12,20,35,78,0.449,6,30,0.2,20,21,0.952,3,32,20,8,4,13,26,114.9,104.0,92.3,0.529,0.265,0.632,52.2,55.6,9.8,10.4,0.581,12.5,14.7,0.397,0.487,13.0,90.9,0.256,2017,10,1,-10,0.08000000000000002,1,-12,0.189,7,15,-0.20199999999999996,2,3,0,1,1,-1,-6
9,10,2016-11-16,2,MIL,ATL,2,100,107,39,98,0.398,8,32,0.25,14,18,0.778,15,47,25,9,2,14,25,35,72,0.486,10,32,0.313,27,31,0.871,3,39,29,6,8,16,17,101.2,108.3,98.8,0.184,0.327,0.472,54.7,64.1,9.1,5.0,0.439,11.7,29.4,0.143,0.556,15.7,91.4,0.375,2017,-7,4,26,-0.08799999999999997,-2,0,-0.063,-13,-13,-0.09299999999999997,12,8,-4,3,-6,-2,8
10,11,2016-11-17,2,MIL,MIA,2,73,96,28,85,0.329,7,23,0.304,10,13,0.769,12,48,20,4,8,13,20,39,97,0.402,7,30,0.233,11,21,0.524,17,59,19,5,8,7,18,80.2,105.4,91.1,0.153,0.271,0.402,44.9,71.4,4.4,11.9,0.371,12.5,22.2,0.118,0.438,6.2,67.9,0.113,2017,-23,-11,-12,-0.07300000000000001,0,-7,0.07099999999999998,-1,-8,0.245,-5,-11,1,-1,0,6,2
11,12,2016-11-19,1,MIL,GSW,2,121,124,46,89,0.517,10,20,0.5,19,25,0.76,10,41,27,7,1,13,23,42,95,0.442,14,38,0.368,26,32,0.813,18,45,30,8,5,12,25,121.9,124.9,99.3,0.281,0.225,0.605,47.7,58.7,7.1,1.8,0.573,11.5,27.0,0.213,0.516,9.9,63.3,0.274,2017,-3,4,-6,0.07500000000000001,-4,-18,0.132,-7,-7,-0.052999999999999936,-8,-4,-3,-1,-4,1,-2
12,13,2016-11-21,1,MIL,ORL,1,93,89,35,86,0.407,8,29,0.276,15,21,0.714,7,37,25,16,9,13,22,32,77,0.416,7,25,0.28,18,24,0.75,10,54,21,8,5,24,18,93.7,89.7,99.2,0.244,0.337,0.488,40.7,71.4,16.1,17.3,0.453,12.0,13.7,0.174,0.461,21.5,75.0,0.234,2017,4,3,9,-0.009000000000000008,1,4,-0.0040000000000000036,-3,-3,-0.03600000000000003,-3,-17,4,8,4,-11,4
13,14,2016-11-25,1,MIL,TOR,2,99,105,40,79,0.506,12,29,0.414,7,12,0.583,7,38,26,4,2,11,19,38,82,0.463,14,32,0.438,15,19,0.789,11,38,18,3,5,9,17,114.8,121.8,86.2,0.152,0.367,0.587,50.0,65.0,4.6,4.0,0.582,11.5,20.6,0.089,0.549,9.1,73.8,0.183,2017,-6,2,-3,0.04299999999999998,-2,-3,-0.02400000000000002,-8,-7,-0.20600000000000007,-4,0,8,1,-3,2,2
14,15,2016-11-27,2,MIL,ORL,1,104,96,41,86,0.477,8,24,0.333,14,20,0.7,10,53,24,6,6,11,16,38,92,0.413,7,28,0.25,13,17,0.765,10,46,24,6,5,7,17,109.8,101.4,94.7,0.233,0.279,0.549,53.5,58.5,6.3,9.4,0.523,10.4,21.7,0.163,0.451,6.6,81.1,0.141,2017,8,3,-6,0.064,1,-4,0.08300000000000002,1,3,-0.06500000000000006,0,7,0,0,1,4,-1
15,16,2016-11-29,1,MIL,CLE,1,118,101,46,86,0.535,7,19,0.368,19,23,0.826,10,43,27,15,6,17,22,32,75,0.427,14,39,0.359,23,31,0.742,7,35,17,7,6,19,19,118.4,101.4,99.6,0.267,0.221,0.614,55.1,58.7,15.1,16.7,0.576,15.0,26.3,0.221,0.52,17.7,82.5,0.307,2017,17,14,11,0.10800000000000004,-7,-20,0.009000000000000008,-4,-8,0.08399999999999996,3,8,10,8,0,-2,3
16,17,2016-12-01,2,MIL,BRK,1,111,93,36,80,0.45,15,34,0.441,24,29,0.828,14,48,23,8,10,18,18,34,89,0.382,12,40,0.3,13,16,0.813,12,40,20,9,9,17,22,116.3,97.4,95.5,0.363,0.425,0.598,54.5,63.9,8.4,20.4,0.544,16.3,33.3,0.3,0.449,15.0,73.9,0.146,2017,18,2,-9,0.068,3,-6,0.14100000000000001,11,13,0.015000000000000013,2,8,3,-1,1,1,-4
