,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2016-10-27,1,CHI,BOS,1,105,99,36,92,0.391,11,25,0.44,22,30,0.733,18,55,25,5,1,12,21,38,76,0.5,8,23,0.348,15,24,0.625,3,36,22,6,6,11,25,111.5,105.1,94.2,0.326,0.272,0.499,60.4,69.4,5.3,1.9,0.451,10.2,35.3,0.239,0.553,11.3,92.5,0.197,2017,6,-2,16,-0.10899999999999999,3,2,0.09200000000000003,7,6,0.10799999999999998,15,19,3,-1,-5,1,-4
1,2,2016-10-29,1,CHI,IND,1,118,101,45,86,0.523,9,21,0.429,19,21,0.905,13,47,34,8,6,12,14,43,88,0.489,7,18,0.389,8,9,0.889,8,33,34,8,7,13,16,126.3,108.1,93.4,0.244,0.244,0.619,58.8,75.6,8.6,8.6,0.576,11.2,34.2,0.221,0.528,12.4,81.0,0.091,2017,17,2,-2,0.03400000000000003,2,3,0.03999999999999998,11,12,0.016000000000000014,5,14,0,0,-1,-1,-2
2,3,2016-10-31,2,CHI,BRK,1,118,88,45,89,0.506,11,27,0.407,17,18,0.944,13,58,26,9,9,19,22,33,96,0.344,5,31,0.161,17,21,0.81,16,45,14,12,3,15,15,116.6,87.0,101.2,0.202,0.303,0.609,56.3,57.8,8.9,13.8,0.567,16.4,31.0,0.191,0.37,12.5,73.8,0.177,2017,30,12,-7,0.16200000000000003,6,-4,0.24599999999999997,0,-3,0.1339999999999999,-3,13,12,-3,6,4,7
3,4,2016-11-02,2,CHI,BOS,2,100,107,35,81,0.432,7,20,0.35,23,31,0.742,15,49,21,7,7,19,19,41,87,0.471,14,32,0.438,11,17,0.647,10,39,28,10,4,12,24,105.1,112.5,95.1,0.383,0.247,0.528,55.7,60.0,7.4,12.7,0.475,16.7,34.1,0.284,0.552,11.3,77.3,0.126,2017,-7,-6,-6,-0.03899999999999998,-7,-12,-0.08800000000000002,12,14,0.09499999999999997,5,10,-7,-3,3,7,-5
4,5,2016-11-04,1,CHI,NYK,2,104,117,37,84,0.44,8,23,0.348,22,27,0.815,15,42,15,4,4,12,16,46,89,0.517,9,21,0.429,16,21,0.762,11,40,32,7,2,5,23,116.4,130.9,89.4,0.321,0.274,0.542,51.2,40.5,4.5,5.9,0.488,11.1,34.1,0.262,0.567,4.8,71.1,0.18,2017,-13,-9,-5,-0.07700000000000001,-1,2,-0.08100000000000002,6,6,0.052999999999999936,4,2,-17,-3,2,7,-7
5,6,2016-11-05,2,CHI,IND,2,94,111,34,79,0.43,6,18,0.333,20,25,0.8,13,40,17,8,5,16,13,46,86,0.535,12,26,0.462,7,12,0.583,8,36,27,8,9,11,20,103.4,122.1,90.9,0.316,0.228,0.522,52.6,50.0,8.8,8.3,0.468,15.1,31.7,0.253,0.605,10.8,77.1,0.081,2017,-17,-12,-7,-0.10500000000000004,-6,-8,-0.129,13,13,0.21700000000000008,5,4,-10,0,-4,5,-7
6,7,2016-11-07,1,CHI,ORL,1,112,80,42,89,0.472,3,19,0.158,25,31,0.806,15,56,26,7,4,8,11,33,85,0.388,9,30,0.3,5,6,0.833,6,39,28,6,6,14,23,119.2,85.1,94.0,0.348,0.213,0.546,58.9,61.9,7.4,7.3,0.489,7.2,31.3,0.281,0.441,13.8,87.2,0.059,2017,32,9,4,0.08399999999999996,-6,-11,-0.142,20,25,-0.026999999999999913,9,17,-2,1,-2,-6,-12
7,8,2016-11-09,2,CHI,ATL,2,107,115,41,91,0.451,9,27,0.333,16,21,0.762,8,31,24,14,3,13,21,42,83,0.506,9,20,0.45,22,27,0.815,13,48,24,8,7,21,20,106.3,114.2,100.7,0.231,0.297,0.534,39.2,58.5,13.9,4.8,0.5,11.5,18.6,0.176,0.56,18.1,63.9,0.265,2017,-8,-1,8,-0.05499999999999999,0,7,-0.11699999999999999,-6,-6,-0.052999999999999936,-5,-17,0,6,-4,-8,1
8,9,2016-11-10,2,CHI,MIA,1,98,95,37,89,0.416,6,16,0.375,18,20,0.9,12,48,18,7,2,10,12,36,88,0.409,13,29,0.448,10,15,0.667,14,46,22,8,5,13,19,107.0,103.7,91.6,0.225,0.18,0.501,51.1,48.6,7.6,3.4,0.449,9.3,27.3,0.202,0.483,12.1,72.0,0.114,2017,3,1,1,0.007000000000000006,-7,-13,-0.07300000000000001,8,5,0.23299999999999998,-2,2,-4,-1,-3,-3,-7
9,10,2016-11-12,1,CHI,WAS,1,106,95,39,97,0.402,5,15,0.333,23,25,0.92,15,52,21,7,6,10,20,38,91,0.418,4,13,0.308,15,18,0.833,13,49,19,3,7,12,22,109.2,97.8,97.1,0.258,0.155,0.491,51.5,53.8,7.2,7.7,0.428,8.5,29.4,0.237,0.44,10.8,74.0,0.165,2017,11,1,6,-0.01599999999999996,1,2,0.025000000000000022,8,7,0.08700000000000008,2,3,2,4,-1,-2,-2
10,11,2016-11-15,2,CHI,POR,1,113,88,41,98,0.418,7,20,0.35,24,28,0.857,19,67,16,7,4,10,19,34,95,0.358,9,34,0.265,11,18,0.611,15,49,17,8,4,11,18,115.9,90.3,97.5,0.286,0.204,0.512,57.8,39.0,7.2,6.6,0.454,8.3,35.8,0.245,0.405,9.7,76.2,0.116,2017,25,7,3,0.06,-2,-14,0.08499999999999996,13,10,0.246,4,18,-1,-1,0,-1,1
11,12,2016-11-17,2,CHI,UTA,1,85,77,33,90,0.367,5,17,0.294,14,16,0.875,14,46,8,7,6,8,16,30,78,0.385,5,25,0.2,12,14,0.857,10,48,11,4,3,13,14,98.6,89.4,86.2,0.178,0.189,0.438,48.9,24.2,8.1,11.3,0.394,7.6,26.9,0.156,0.417,13.4,76.2,0.154,2017,8,3,12,-0.018000000000000016,0,-8,0.09399999999999997,2,2,0.018000000000000016,4,-2,-3,3,3,-5,2
12,13,2016-11-19,2,CHI,LAC,2,95,102,33,77,0.429,9,30,0.3,20,24,0.833,15,41,17,7,4,12,20,36,77,0.468,11,27,0.407,19,23,0.826,11,38,20,6,2,13,20,113.1,121.5,84.0,0.312,0.39,0.542,51.9,51.5,8.3,8.0,0.487,12.1,35.7,0.26,0.539,13.0,70.3,0.247,2017,-7,-3,0,-0.039000000000000035,-2,3,-0.10699999999999998,1,1,0.007000000000000006,4,3,-3,1,2,-1,0
13,14,2016-11-20,2,CHI,LAL,1,118,110,45,87,0.517,8,22,0.364,20,28,0.714,16,56,27,6,3,16,16,41,93,0.441,13,31,0.419,15,21,0.714,10,37,26,11,3,10,19,119.3,111.3,98.9,0.322,0.253,0.594,60.2,60.0,6.1,4.8,0.563,13.9,37.2,0.23,0.511,8.9,80.0,0.161,2017,8,4,-6,0.07600000000000001,-5,-9,-0.05499999999999999,5,7,0.0,6,19,1,-5,0,6,-3
14,15,2016-11-22,2,CHI,DEN,2,107,110,43,95,0.453,6,18,0.333,15,18,0.833,10,48,22,6,11,6,18,43,100,0.43,10,22,0.455,14,17,0.824,17,55,26,5,6,10,14,110.0,113.1,97.3,0.189,0.189,0.52,46.6,51.2,6.2,14.1,0.484,5.5,20.8,0.158,0.48,8.5,69.1,0.14,2017,-3,0,-5,0.02300000000000002,-4,-4,-0.122,1,1,0.009000000000000008,-7,-7,-4,1,5,-4,4
15,16,2016-11-25,2,CHI,PHI,1,105,89,40,90,0.444,6,21,0.286,19,26,0.731,11,51,24,10,5,12,17,31,78,0.397,9,22,0.409,18,22,0.818,8,48,18,7,8,19,21,105.9,89.8,99.1,0.289,0.233,0.518,51.5,60.0,10.1,8.9,0.478,10.6,21.6,0.211,0.455,17.8,83.3,0.231,2017,16,9,12,0.046999999999999986,-3,-1,-0.123,1,4,-0.08699999999999997,3,3,6,3,-3,-7,-4
16,17,2016-11-30,1,CHI,LAL,2,90,96,32,91,0.352,4,21,0.19,22,29,0.759,14,46,22,15,11,14,26,33,81,0.407,2,8,0.25,28,41,0.683,18,60,17,12,3,23,24,88.8,94.7,101.4,0.319,0.231,0.434,43.4,68.8,14.8,15.1,0.374,11.9,25.0,0.242,0.42,18.8,64.0,0.346,2017,-6,-1,10,-0.05499999999999999,2,13,-0.06,-6,-12,0.07599999999999996,-4,-14,5,3,8,-9,2
