,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2016-10-25,2,SAS,GSW,1,129,100,47,98,0.48,12,24,0.5,23,26,0.885,21,55,25,13,3,13,19,40,85,0.471,7,33,0.212,13,18,0.722,8,35,24,11,6,16,19,131.3,101.8,98.3,0.265,0.245,0.589,61.1,53.2,13.2,5.8,0.541,10.6,43.8,0.235,0.512,14.7,81.0,0.153,2017,29,7,13,0.009000000000000008,5,-9,0.28800000000000003,10,8,0.16300000000000003,13,20,1,2,-3,-3,0
1,2,2016-10-27,2,SAS,SAC,1,102,94,36,79,0.456,6,18,0.333,24,27,0.889,9,40,23,10,8,9,26,28,70,0.4,6,20,0.3,32,38,0.842,6,40,22,7,0,15,21,112.0,103.2,91.0,0.342,0.228,0.561,50.0,63.9,11.0,16.0,0.494,9.0,20.9,0.304,0.443,14.7,83.8,0.457,2017,8,8,9,0.055999999999999994,0,-2,0.03300000000000003,-8,-11,0.04700000000000004,3,0,1,3,8,-6,5
2,3,2016-10-29,1,SAS,NOP,1,98,79,35,83,0.422,10,24,0.417,18,23,0.783,6,50,21,6,7,9,15,32,86,0.372,4,22,0.182,11,15,0.733,7,45,14,6,5,9,19,104.7,84.4,93.6,0.277,0.289,0.526,52.6,60.0,6.4,10.9,0.482,8.8,13.6,0.217,0.395,8.9,86.3,0.128,2017,19,3,-3,0.04999999999999999,6,2,0.235,7,8,0.050000000000000044,-1,5,7,0,2,0,-4
3,4,2016-10-30,2,SAS,MIA,1,106,99,37,82,0.451,10,18,0.556,22,26,0.846,14,44,20,4,5,15,26,37,80,0.463,7,20,0.35,18,26,0.692,6,36,19,7,6,12,24,113.5,106.0,93.4,0.317,0.22,0.567,55.0,54.1,4.3,8.3,0.512,13.8,31.8,0.268,0.506,11.6,83.3,0.225,2017,7,0,2,-0.01200000000000001,3,-2,0.20600000000000007,4,0,0.15400000000000003,8,8,1,-3,-1,3,2
4,5,2016-11-01,1,SAS,UTA,2,91,106,33,76,0.434,6,20,0.3,19,21,0.905,4,34,19,6,5,9,15,38,76,0.5,15,31,0.484,15,18,0.833,2,39,22,5,8,10,20,101.4,118.1,89.8,0.276,0.263,0.534,46.6,57.6,6.7,11.1,0.474,9.6,9.8,0.25,0.599,10.6,93.8,0.197,2017,-15,-5,0,-0.066,-9,-11,-0.184,4,3,0.07200000000000006,2,-5,-3,1,-3,-1,-5
5,6,2016-11-04,2,SAS,UTA,1,100,86,37,83,0.446,6,20,0.3,20,22,0.909,9,49,17,9,8,11,25,30,80,0.375,11,26,0.423,15,24,0.625,9,42,15,7,4,12,19,108.7,93.5,92.0,0.265,0.241,0.539,53.8,45.9,9.8,14.8,0.482,10.6,21.4,0.241,0.444,11.7,81.6,0.188,2017,14,7,3,0.07100000000000001,-5,-6,-0.123,5,-2,0.28400000000000003,0,7,2,2,4,-1,6
6,7,2016-11-05,1,SAS,LAC,2,92,116,30,74,0.405,10,25,0.4,22,25,0.88,7,40,19,5,5,15,18,47,91,0.516,9,23,0.391,13,14,0.929,7,41,24,8,6,8,19,98.2,123.9,93.7,0.338,0.338,0.541,49.4,63.3,5.3,7.4,0.473,15.0,17.1,0.297,0.566,7.6,82.5,0.143,2017,-24,-17,-17,-0.11099999999999999,1,2,0.009000000000000008,9,11,-0.049000000000000044,0,-1,-5,-3,-1,7,-1
7,8,2016-11-09,1,SAS,HOU,2,99,101,33,84,0.393,7,23,0.304,26,30,0.867,10,39,22,14,5,10,15,37,78,0.474,10,30,0.333,17,22,0.773,8,45,25,7,4,19,24,103.8,105.9,95.4,0.357,0.274,0.509,46.4,66.7,14.7,10.4,0.435,9.3,21.3,0.31,0.538,17.8,78.4,0.218,2017,-2,-4,6,-0.08099999999999996,-3,-7,-0.029000000000000026,9,8,0.09399999999999997,2,-6,-3,7,1,-9,-9
8,9,2016-11-11,1,SAS,DET,1,96,86,36,81,0.444,9,20,0.45,15,19,0.789,10,45,24,8,2,8,13,32,76,0.421,5,25,0.2,17,21,0.81,9,42,14,2,4,11,14,112.2,100.5,85.6,0.235,0.247,0.537,51.7,66.7,9.3,3.9,0.5,8.2,23.3,0.185,0.454,11.4,79.5,0.224,2017,10,4,5,0.02300000000000002,4,-5,0.25,-2,-2,-0.02100000000000002,1,3,10,6,-2,-3,-1
9,10,2016-11-12,2,SAS,HOU,1,106,100,41,76,0.539,5,18,0.278,19,24,0.792,2,35,21,6,11,10,19,34,89,0.382,15,47,0.319,17,21,0.81,16,46,22,6,4,14,19,114.3,107.8,92.7,0.316,0.237,0.612,43.2,51.2,6.5,26.2,0.572,10.4,6.3,0.25,0.466,12.5,67.3,0.191,2017,6,7,-13,0.15700000000000003,-10,-29,-0.04099999999999998,2,3,-0.018000000000000016,-14,-11,-1,0,7,-4,0
